"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2999","E02005518",10635,33800,174829.66,22688,2.133,0.181,1924,16.439,0.507,0.506756756756757,0.506756756756757,1,10635
"3000","E02005520",7378,32240,124695.66,17164,2.326,0.224,1656,16.901,0.557,0.556763285024155,0.556763285024155,1,7378
"3001","E02005522",5302,35360,122683.7,17527,3.306,0.329,1743,23.139,0.487,0.487091222030981,0.487091222030981,1,5302
"3002","E02005525",10142,40560,92391.9700000001,11387,1.123,0.149,1515,9.11,0.526,0.526072607260726,0.526072607260726,1,10142
"3003","E02005526",5489,35880,232690.530000001,33536,6.11,0.527,2892,42.392,0.545,0.51593625498008,0.574660633484163,2,2744
"3004","E02005528",8458,35880,82758.61,8052,0.952,0.144,1219,9.785,0.569,0.569319114027892,0.569319114027892,1,8458
"3005","E02005529",5807,29640,129487.94,11687,2.013,0.252,1464,22.299,0.548,0.547814207650273,0.547814207650273,1,5807
"3006","E02005533",8237,37440,79883.1000000001,13194,1.602,0.161,1328,9.698,0.564,0.564006024096386,0.564006024096386,1,8237
"3007","E02005536",5790,35360,115142.04,16585,2.864,0.28,1623,19.886,0.508,0.507701786814541,0.507701786814541,1,5790
"3008","E02005537",6069,33280,147742.2,19425,3.201,0.294,1785,24.344,0.473,0.473389355742297,0.473389355742297,1,6069
"3009","E02005538",9118,31200,249623.28,37314,4.092,0.246,2241,27.377,0.487,0.487282463186078,0.487282463186078,1,9118
"3010","E02005539",7544,31200,29979.33,3507,0.465,0.086,651,3.974,0.576,0.576036866359447,0.576036866359447,1,7544
"3011","E02005542",6866,21320,213766.38,25972,3.783,0.313,2150,31.134,0.479,0.47906976744186,0.47906976744186,1,6866
"3012","E02005543",8681,21320,251702.320000001,34407,3.963,0.443,3849,28.995,0.494,0.285714285714286,0.580773042616452,4,2170
"3013","E02005545",6448,30160,134417.8,14814,2.297,0.255,1643,20.846,0.532,0.531953743152769,0.531953743152769,1,6448
"3014","E02005546",7888,23400,79452.7499999999,9817,1.245,0.171,1345,10.073,0.557,0.556877323420074,0.556877323420074,1,7888
"3015","E02005550",6706,30680,90194.06,9863,1.471,0.202,1355,13.45,0.52,0.519557195571956,0.519557195571956,1,6706
"3016","E02005552",7072,32240,87638.55,11738,1.66,0.186,1317,12.392,0.516,0.515565679574791,0.515565679574791,1,7072
"3017","E02005553",8782,26520,144200.43,20020,2.28,0.197,1728,16.42,0.492,0.491898148148148,0.491898148148148,1,8782
"3018","E02005554",6896,30680,94802.7799999999,13358,1.937,0.194,1339,13.748,0.513,0.513069454817028,0.513069454817028,1,6896
"3019","E02005555",6908,41600,64159.21,6453,0.934,0.173,1192,9.288,0.591,0.590604026845638,0.590604026845638,1,6908
"3020","E02005558",6869,30160,85585.92,11461,1.669,0.201,1382,12.46,0.521,0.520984081041968,0.520984081041968,1,6869
"3021","E02005559",7022,26520,185740.17,19017,2.708,0.272,1910,26.451,0.51,0.510471204188482,0.510471204188482,1,7022
"3022","E02005560",8506,30680,2.87,2,0,0,2,0,1,1,1,1,8506
"3023","E02005561",9832,25480,165.35,42,0.004,0.001,13,0.017,1,1,1,1,9832
"3024","E02005562",7008,32760,78850.15,11869,1.694,0.162,1136,11.251,0.472,0.471830985915493,0.471830985915493,1,7008
"3025","E02005565",7024,31720,89680.98,12128,1.727,0.198,1390,12.768,0.529,0.529496402877698,0.529496402877698,1,7024
"3026","E02005566",9527,27560,163087.67,23909,2.51,0.192,1826,17.118,0.546,0.546002190580504,0.546002190580504,1,9527
"3027","E02005567",9994,26000,188999.18,26511,2.653,0.289,2884,18.911,0.528,0.479429511793747,0.576814326107446,2,4997
"3028","E02005568",7189,31720,42964.1,6142,0.854,0.132,948,5.976,0.571,0.570675105485232,0.570675105485232,1,7189
"3029","E02005569",7931,31200,68158.9200000001,11852,1.494,0.157,1247,8.594,0.513,0.513231756214916,0.513231756214916,1,7931
"3030","E02005570",7367,27040,176804.06,23359,3.171,0.269,1985,23.999,0.486,0.486146095717884,0.486146095717884,1,7367
"3031","E02005571",5952,33280,50805.61,6133,1.03,0.177,1055,8.536,0.507,0.507109004739337,0.507109004739337,1,5952
"3032","E02005572",7683,26000,243034.72,32242,4.197,0.282,2170,31.633,0.487,0.486635944700461,0.486635944700461,1,7683
"3033","E02005573",5704,29640,261901.03,35846,6.284,0.403,2299,45.915,0.442,0.44193127446716,0.44193127446716,1,5704
"3034","E02005575",6981,33800,41491.15,5711,0.818,0.135,942,5.943,0.586,0.585987261146497,0.585987261146497,1,6981
"3035","E02005576",6647,28600,118424.73,15165,2.281,0.235,1560,17.816,0.518,0.517948717948718,0.517948717948718,1,6647
"3036","E02005579",12634,28600,298918.07,40171,3.18,0.276,3488,23.66,0.641,0.504405286343612,0.888888888888889,3,4211
"3037","E02005582",6502,27560,112363.44,17691,2.721,0.241,1568,17.281,0.499,0.498724489795918,0.498724489795918,1,6502
"3038","E02005583",8275,31200,241224.51,30975,3.743,0.381,3155,29.151,0.516,0.503486750348675,0.52760023242301,2,4137
"3039","E02005585",10655,25480,67206.7,8709,0.817,0.111,1179,6.308,0.571,0.570822731128075,0.570822731128075,1,10655
"3040","E02005586",9934,31720,235461.8,26816,2.699,0.313,3110,23.703,0.486,0.477829638273046,0.493553008595989,2,4967
"3041","E02005587",9855,26000,172947.02,19022,1.93,0.188,1852,17.549,0.487,0.486501079913607,0.486501079913607,1,9855
"3042","E02005588",11683,28080,145610.3,19315,1.653,0.146,1701,12.463,0.53,0.529688418577307,0.529688418577307,1,11683
"3043","E02005590",9641,26520,274146.65,31094,3.225,0.319,3080,28.435,0.546,0.5,0.609619686800895,4,2410
"3044","E02005592",9297,40560,953.63,154,0.017,0.001,12,0.103,0.833,0.833333333333333,0.833333333333333,1,9297
"3045","E02005593",10279,23920,114338.93,13434,1.307,0.198,2033,11.124,0.6,0.592752372735116,0.606407322654462,2,5139
"3046","E02005594",10404,31720,365273.81,43702,4.2,0.452,4701,35.109,0.524,0.51570835803201,0.529118136439268,3,3468
"3047","E02005595",8781,39520,6287.88,176,0.02,0.004,31,0.716,0.419,0.419354838709677,0.419354838709677,1,8781
"3048","E02005597",12463,31200,192468.85,23525,1.888,0.224,2796,15.443,0.546,0.510095011876485,0.58273381294964,2,6231
"3049","E02005598",7769,44200,227669.45,29326,3.775,0.275,2137,29.305,0.511,0.510996724379972,0.510996724379972,1,7769
"3050","E02005600",6216,34840,72970.49,9752,1.569,0.209,1298,11.739,0.485,0.485362095531587,0.485362095531587,1,6216
"3051","E02005602",10355,36920,219823.17,30592,2.954,0.298,3086,21.229,0.514,0.51239115874079,0.516007532956685,2,5177
"3052","E02005607",10957,34840,136334.57,18247,1.665,0.157,1723,12.443,0.501,0.500870574579222,0.500870574579222,1,10957
"3053","E02005608",7337,34840,9.54,1,0,0,1,0.001,1,1,1,1,7337
"3054","E02005609",6841,30160,124961.36,17856,2.61,0.244,1668,18.267,0.467,0.467026378896882,0.467026378896882,1,6841
"3055","E02005613",8833,25480,81081.5600000001,12801,1.449,0.198,1748,9.179,0.59,0.534941763727121,0.644688644688645,2,4416
"3056","E02005615",8507,27560,6588.18,2150,0.253,0.026,220,0.774,0.723,0.722727272727273,0.722727272727273,1,8507
"3057","E02005621",7958,35360,37239.3,6364,0.8,0.12,954,4.679,0.474,0.473794549266247,0.473794549266247,1,7958
"3058","E02005622",8785,45760,155538.95,21729,2.473,0.219,1922,17.705,0.473,0.473465140478668,0.473465140478668,1,8785
"3059","E02005625",9122,28600,146895.51,23353,2.56,0.217,1984,16.103,0.744,0.515801354401806,1,3,3040
"3060","E02005627",6711,34840,63758.73,8466,1.262,0.177,1188,9.501,0.53,0.53030303030303,0.53030303030303,1,6711
"3061","E02005628",7514,38480,82822.0400000001,12490,1.662,0.18,1350,11.022,0.543,0.542962962962963,0.542962962962963,1,7514
"3062","E02005629",5703,37440,90687.8200000001,14537,2.549,0.241,1376,15.902,0.53,0.529796511627907,0.529796511627907,1,5703
"3063","E02005630",9917,40040,121819.54,17759,1.791,0.165,1638,12.284,0.534,0.534188034188034,0.534188034188034,1,9917
"3064","E02005633",8641,29640,146738.75,23603,2.732,0.27,2329,16.982,0.565,0.534229046705054,0.596605744125326,2,4320
"3065","E02005635",8649,32240,57382.76,8782,1.015,0.127,1095,6.635,0.574,0.57351598173516,0.57351598173516,1,8649
"3066","E02005636",11136,29120,128957.67,18466,1.658,0.135,1502,11.58,0.555,0.55525965379494,0.55525965379494,1,11136
"3067","E02005641",7694,28600,231229.03,34356,4.465,0.273,2103,30.053,0.492,0.492154065620542,0.492154065620542,1,7694
"3068","E02005645",10992,30160,468789.2,66066,6.01,0.528,5800,42.648,0.55,0.48315189217211,0.703504043126685,4,2748
"3069","E02005649",13582,34320,182228.72,26488,1.95,0.19,2575,13.417,0.531,0.510927347903131,0.551020408163265,2,6791
"3070","E02005652",5965,29640,2001.03,328,0.055,0.025,150,0.335,0.727,0.726666666666667,0.726666666666667,1,5965
"3071","E02005653",8119,29120,123257.15,16833,2.073,0.186,1508,15.181,0.54,0.539787798408488,0.539787798408488,1,8119
"3072","E02005657",6093,30680,98946.27,14574,2.392,0.248,1514,16.239,0.549,0.54887714663144,0.54887714663144,1,6093
"3073","E02005658",6286,23400,51948.2000000001,8547,1.36,0.18,1131,8.264,0.556,0.556145004420866,0.556145004420866,1,6286
"3074","E02005660",5660,29640,87781.9400000001,12240,2.163,0.229,1296,15.509,0.546,0.546296296296296,0.546296296296296,1,5660
"3075","E02005661",6481,28600,311432.46,45867,7.077,0.573,3716,48.053,0.508,0.487958115183246,0.527131782945736,2,3240
"3076","E02005662",6732,33280,139604.14,20947,3.112,0.362,2436,20.737,0.566,0.512508017960231,0.620296465222349,2,3366
"3077","E02005664",6007,27560,147337.58,22144,3.686,0.402,2413,24.528,0.524,0.513567174056916,0.534368070953437,2,3003
"3078","E02005666",8173,21840,71476.69,9896,1.211,0.156,1274,8.745,0.565,0.565149136577708,0.565149136577708,1,8173
"3079","E02005668",6108,31200,240471.51,32224,5.276,0.379,2316,39.37,0.48,0.48013816925734,0.48013816925734,1,6108
"3080","E02005670",8177,23400,146367.06,26923,3.293,0.21,1714,17.9,0.522,0.521586931155193,0.521586931155193,1,8177
"3081","E02005671",7285,32760,285590.57,41458,5.691,0.477,3476,39.203,0.523,0.522780373831776,0.523242630385488,2,3642
"3082","E02005674",7051,33800,63272.6000000001,13204,1.873,0.152,1071,8.974,0.614,0.61437908496732,0.61437908496732,1,7051
"3083","E02005676",5913,28080,196627.03,26827,4.537,0.341,2014,33.253,0.487,0.487090367428004,0.487090367428004,1,5913
"3084","E02005680",8533,52520,62998.8000000001,10358,1.214,0.147,1256,7.383,0.529,0.529458598726115,0.529458598726115,1,8533
"3085","E02005681",8128,39000,113950.77,15925,1.959,0.194,1576,14.02,0.529,0.529187817258883,0.529187817258883,1,8128
"3086","E02005682",6358,40040,66059.7799999999,10132,1.594,0.185,1174,10.39,0.533,0.533219761499148,0.533219761499148,1,6358
"3087","E02005685",8066,37440,91028.7500000002,13921,1.726,0.17,1369,11.285,0.512,0.512052593133674,0.512052593133674,1,8066
"3088","E02005689",7641,50960,131012.01,21687,2.838,0.332,2534,17.146,0.578,0.568359375,0.587417218543046,2,3820
"3089","E02005692",6572,29120,11385.23,2195,0.334,0.073,482,1.732,0.62,0.620331950207469,0.620331950207469,1,6572
"3090","E02005695",7321,28600,222288.52,35257,4.816,0.392,2872,30.363,0.641,0.523417395779722,0.792452830188679,3,2440
"3091","E02005696",5818,27040,133831.83,19026,3.27,0.297,1730,23.003,0.534,0.534104046242775,0.534104046242775,1,5818
"3092","E02005700",8865,32760,55753.7799999999,8471,0.956,0.128,1132,6.289,0.558,0.558303886925795,0.558303886925795,1,8865
"3093","E02005701",10832,31720,118939.69,16686,1.54,0.213,2310,10.98,0.548,0.53544776119403,0.561389337641357,2,5416
"3094","E02005704",12408,30160,19499.77,2777,0.224,0.045,557,1.572,0.724,0.723518850987433,0.723518850987433,1,12408
"3095","E02005705",7509,33800,83681.04,10426,1.388,0.201,1508,11.144,0.618,0.585838991270611,0.649895178197065,2,3754
"3096","E02005706",9620,25480,158307.56,20166,2.096,0.17,1634,16.456,0.565,0.564871481028152,0.564871481028152,1,9620
"3097","E02005708",10450,27560,132532.21,20905,2,0.257,2686,12.683,0.612,0.564125560538117,0.646723646723647,3,3483
"3098","E02005710",8431,24960,546124.62,72171,8.56,0.666,5613,64.776,0.577,0.56,0.596412556053812,5,1686
"3099","E02005716",8783,30680,219424.48,29164,3.321,0.215,1887,24.983,0.546,0.545839957604664,0.545839957604664,1,8783
"3100","E02005719",7617,27560,109064.97,15400,2.022,0.249,1896,14.319,0.625,0.574817518248175,0.675,2,3808
"3101","E02005720",12092,28600,34035.49,6314,0.522,0.062,745,2.815,0.685,0.684563758389262,0.684563758389262,1,12092
"3102","E02005722",7115,42120,22203.35,3320,0.467,0.087,619,3.121,0.669,0.668820678513732,0.668820678513732,1,7115
"3103","E02005723",6281,28080,225507.7,41188,6.558,0.278,1746,35.903,0.681,0.561171740379092,0.8,2,3140
"3104","E02005728",7102,28600,82240.8200000001,11530,1.623,0.174,1233,11.58,0.588,0.587996755879968,0.587996755879968,1,7102
"3105","E02005729",5620,40040,83569.74,12171,2.166,0.239,1343,14.87,0.532,0.532390171258377,0.532390171258377,1,5620
"3106","E02005730",13097,33800,194752.69,27047,2.065,0.201,2638,14.87,0.569,0.568559556786704,0.569514237855946,2,6548
"3107","E02005731",10853,31200,98138.18,11900,1.096,0.163,1770,9.042,0.655,0.618918918918919,0.701986754966887,3,3617
"3108","E02005733",8136,35360,54393.59,8458,1.04,0.119,968,6.686,0.576,0.576446280991736,0.576446280991736,1,8136
"3109","E02005735",7940,24960,46696.84,7594,0.956,0.111,880,5.881,0.611,0.611363636363636,0.611363636363636,1,7940
"3110","E02005739",9464,28600,138929.79,17615,1.861,0.149,1406,14.68,0.607,0.606685633001422,0.606685633001422,1,9464
"3111","E02005740",10275,24960,106114.06,11917,1.16,0.121,1247,10.327,0.605,0.605453087409783,0.605453087409783,1,10275
"3112","E02005742",7414,31720,115565.14,14475,1.952,0.206,1530,15.587,0.56,0.560130718954248,0.560130718954248,1,7414
"3113","E02005743",5126,34320,58537.12,6054,1.181,0.212,1088,11.42,0.587,0.587316176470588,0.587316176470588,1,5126
"3114","E02005746",6406,30680,2376.62,233,0.036,0.003,19,0.371,0.684,0.684210526315789,0.684210526315789,1,6406
"3115","E02005750",7838,34320,118536.29,11335,1.446,0.193,1512,15.123,0.545,0.544973544973545,0.544973544973545,1,7838
"3116","E02005753",13083,31200,2494.48,474,0.036,0.011,144,0.191,0.801,0.701492537313433,0.9,2,6541
"3117","E02005755",6329,31720,140711.47,17214,2.72,0.262,1659,22.233,0.514,0.513562386980108,0.513562386980108,1,6329
"3118","E02005757",8452,32760,122056.41,16988,2.01,0.183,1544,14.441,0.516,0.515544041450777,0.515544041450777,1,8452
"3119","E02005758",8330,32760,23624.86,3233,0.388,0.088,731,2.836,0.595,0.595075239398085,0.595075239398085,1,8330
"3120","E02005759",8486,36400,185742.07,24115,2.842,0.29,2458,21.888,0.515,0.486220472440945,0.542826552462527,2,4243
"3121","E02005760",6684,41600,56692.59,7306,1.093,0.158,1054,8.482,0.595,0.594876660341556,0.594876660341556,1,6684
"3122","E02005761",5459,35360,78538.49,10719,1.964,0.254,1386,14.387,0.521,0.520923520923521,0.520923520923521,1,5459
"3123","E02005762",6287,32760,99946.4200000001,12961,2.062,0.229,1439,15.897,0.577,0.577484364141765,0.577484364141765,1,6287
"3124","E02005766",6118,33800,129154.68,17755,2.902,0.266,1629,21.111,0.53,0.530386740331492,0.530386740331492,1,6118
"3125","E02005769",6902,30160,384445.41,43139,6.25,0.706,4874,55.701,0.532,0.518789144050104,0.553420445810915,3,2300
"3126","E02005770",9326,33800,155853.57,16487,1.768,0.188,1749,16.712,0.534,0.534019439679817,0.534019439679817,1,9326
"3127","E02005773",8831,29120,26927.99,2132,0.241,0.081,711,3.049,0.287,0,0.710526315789474,9,981
"3128","E02005776",8407,40560,75699.4200000001,8865,1.054,0.155,1303,9.004,0.559,0.559478127398312,0.559478127398312,1,8407
"3129","E02005777",8465,39520,92066.6000000002,8970,1.06,0.174,1476,10.876,0.548,0.54810298102981,0.54810298102981,1,8465
"3130","E02005779",7581,41080,163926.99,20110,2.653,0.238,1803,21.623,0.611,0.521472392638037,0.7,2,3790
"3131","E02005782",7578,36920,42477.62,6243,0.824,0.122,928,5.605,0.528,0.52801724137931,0.52801724137931,1,7578
"3132","E02005783",8413,32240,100674.51,10817,1.286,0.167,1407,11.967,0.552,0.552238805970149,0.552238805970149,1,8413
"3133","E02005784",6229,34840,161494.89,20334,3.264,0.424,2643,25.926,0.567,0.557207498383969,0.576642335766423,2,3114
"3134","E02005785",15280,35880,66902.71,7250,0.474,0.08,1223,4.378,0.59,0.590351594439902,0.590351594439902,1,15280
"3135","E02005786",6115,33800,91853.05,12855,2.102,0.304,1856,15.021,0.564,0.514995715509854,0.612481857764877,2,3057
"3136","E02005787",8350,31720,77536.28,11082,1.327,0.161,1343,9.286,0.547,0.546537602382725,0.546537602382725,1,8350
"3137","E02005788",6399,30680,75631.3500000001,9792,1.53,0.193,1237,11.819,0.286,0,0.57246963562753,2,3199
"3138","E02005789",10086,28600,165889.14,21346,2.116,0.186,1877,16.447,0.423,0.333333333333333,0.512273212379936,2,5043
"3139","E02005790",6904,32240,89809.62,15549,2.252,0.308,2123,13.008,0.546,0.525280898876405,0.566824644549763,2,3452
"3140","E02005791",6689,31200,55205.75,8150,1.218,0.179,1194,8.253,0.523,0.523450586264657,0.523450586264657,1,6689
"3141","E02005794",9398,35880,14935.02,1961,0.209,0.054,511,1.589,0.63,0.63013698630137,0.63013698630137,1,9398
"3142","E02005795",7044,25480,30.45,10,0.001,0.001,4,0.004,1,1,1,1,7044
"3143","E02005796",6891,30680,124001.52,16844,2.444,0.394,2714,17.995,0.56,0.494094488188976,0.603365384615385,3,2297
"3144","E02005798",8525,30680,77980.2900000001,10581,1.241,0.163,1392,9.147,0.568,0.567528735632184,0.567528735632184,1,8525
"3145","E02005799",8991,30680,227194.01,31834,3.541,0.343,3084,25.269,0.54,0.5225,0.55719557195572,2,4495
"3146","E02005800",8057,24440,126773.22,13857,1.72,0.19,1527,15.735,0.786,0.571803278688525,1,2,4028
"3147","E02005802",8357,27560,363974.24,44148,5.283,0.563,4709,43.553,0.597,0.50763358778626,0.785714285714286,5,1671
"3148","E02005803",9084,27040,580.26,15,0.002,0.002,15,0.064,0.067,0.0666666666666667,0.0666666666666667,1,9084
"3149","E02005804",8200,22360,53469.7300000001,8880,1.083,0.149,1220,6.521,0.599,0.599180327868852,0.599180327868852,1,8200
"3150","E02005806",7166,27560,118786.71,14419,2.012,0.21,1506,16.576,0.578,0.577689243027888,0.577689243027888,1,7166
"3151","E02005807",6206,33800,95740.68,15469,2.493,0.248,1538,15.427,0.494,0.494148244473342,0.494148244473342,1,6206
"3152","E02005808",11394,24440,230118.62,30950,2.716,0.282,3211,20.196,0.517,0.497136907860489,0.537209302325581,2,5697
"3153","E02005809",7261,32760,101820.06,14416,1.985,0.206,1495,14.023,0.268,0,0.535859269282815,2,3630
"3154","E02005812",9025,33800,233771.39,32082,3.555,0.364,3281,25.903,0.33,0,0.49848759830611,3,3008
"3155","E02005813",10886,26520,310249.240000001,31185,2.865,0.312,3397,28.5,0.597,0.499184339314845,0.777777777777778,3,3628
"3156","E02005814",6418,31720,216193.030000001,28539,4.447,0.324,2082,33.685,0.638,0,1,5,1283
"3157","E02005819",6146,27040,101903.19,15585,2.536,0.345,2120,16.58,0.694,0.534351145038168,1,3,2048
"3158","E02005820",5728,28600,55402.3799999999,8521,1.488,0.201,1149,9.672,0.574,0.574412532637076,0.574412532637076,1,5728
"3159","E02005821",6388,26000,109865.88,16584,2.596,0.247,1576,17.199,0.534,0.533629441624365,0.533629441624365,1,6388
"3160","E02005822",9531,25480,11128.19,2380,0.25,0.045,430,1.168,0.405,0.24,0.57037037037037,2,4765
"3161","E02005823",7518,21840,227110.739999999,30744,4.089,0.376,2828,30.209,0.654,0.503879979306777,0.875,3,2506
"3162","E02005824",9727,31200,107686.74,16619,1.709,0.16,1556,11.071,0.508,0.508354755784062,0.508354755784062,1,9727
"3163","E02005826",6072,25480,68374.39,8889,1.464,0.217,1315,11.261,0.554,0.55361216730038,0.55361216730038,1,6072
"3164","E02005828",7109,28600,82669.83,11997,1.688,0.184,1311,11.629,0.546,0.546147978642258,0.546147978642258,1,7109
