"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2929","E02005414",7774,24440,196672.32,28934,3,0,3351,25.29872909699,0.551190726294664,0.525,0.567053854276663,3,2591
"2930","E02005415",7490,27560,123205.62,11475,1,0,1505,16.4493484646195,0.53421926910299,0.53421926910299,0.53421926910299,1,7490
"2931","E02005419",8131,27040,128132.68,13236,1,0,1535,15.7585389251015,0.506188925081433,0.506188925081433,0.506188925081433,1,8131
"2932","E02005422",6085,29640,231826.75,31880,5,0,3011,38.0980690221857,0.503011454472785,0.488409272581934,0.517613636363636,2,3042
"2933","E02005423",9541,25480,95982.3,11270,1,0,1509,10.0599832302694,0.522200132538105,0.522200132538105,0.522200132538105,1,9541
"2934","E02005424",9904,32240,191494.76,29087,2,0,2604,19.3350928917609,0.571413875401201,0.539379474940334,0.603448275862069,2,4952
"2935","E02005425",6338,29640,136251.63,17132,2,0,1768,21.4975749447776,0.415158371040724,0.415158371040724,0.415158371040724,1,6338
"2936","E02005426",9633,30680,738.55,168,0,0,114,0.0766687428630748,0.832659251769464,0.695652173913043,1,3,3211
"2937","E02005427",6786,28080,432652.05,57518,8,0,5264,63.7565649867374,0.505696096194825,0.484775253745771,0.520868113522538,3,2262
"2938","E02005428",8082,25480,393128.739999999,64985,8,0,2773,48.6425068052461,0.441759826902272,0.441759826902272,0.441759826902272,1,8082
"2939","E02005430",6867,29120,67882.0199999999,8352,1,0,1266,9.88525120139798,0.516587677725118,0.516587677725118,0.516587677725118,1,6867
"2940","E02005431",8384,28080,137744.53,18949,2,0,1771,16.429452528626,0.517221908526256,0.517221908526256,0.517221908526256,1,8384
"2941","E02005432",7515,33800,49264.87,5783,0,0,1006,6.55553825681969,0.571570576540755,0.571570576540755,0.571570576540755,1,7515
"2942","E02005434",7073,28600,169139.23,22315,3,0,1935,23.9133649088082,0.4671834625323,0.4671834625323,0.4671834625323,1,7073
"2943","E02005435",7279,23920,564589.68,68722,9,0,3053,77.5641818931172,0.447101211922699,0.447101211922699,0.447101211922699,1,7279
"2944","E02005436",7676,26000,137904,19413,2,0,1674,17.9656070870245,0.507765830346475,0.507765830346475,0.507765830346475,1,7676
"2945","E02005439",11241,31720,338767.4,40768,3,0,4664,30.136767191531,0.498289426536314,0.460869565217391,0.541952054794521,3,3747
"2946","E02005440",5363,26000,43173.21,6994,1,0,967,8.05019765056871,0.528438469493278,0.528438469493278,0.528438469493278,1,5363
"2947","E02005441",8379,28080,74437.1500000002,10974,1,0,1319,8.88377491347419,0.470811220621683,0.470811220621683,0.470811220621683,1,8379
"2948","E02005443",6811,29640,350479.5,42478,6,0,4558,51.4578622816033,0.524724900815485,0.493617021276596,0.562563580874873,3,2270
"2949","E02005444",11954,27560,98673.8500000001,13234,1,0,2270,8.25446294127489,0.643875223793822,0.594703049759229,0.73394495412844,3,3984
"2950","E02005445",11600,25480,90191.9099999999,13205,1,0,2102,7.77516465517241,0.653253981401433,0.547857793983592,0.819148936170213,3,3866
"2951","E02005446",8473,20800,126281.86,15057,1,0,2102,14.9040316298832,0.578826920602028,0.544915254237288,0.608695652173913,3,2824
"2952","E02005447",6759,22360,111292.3,15107,2,0,1584,16.4657937564728,0.518106734434562,0.5,0.536213468869123,2,3379
"2953","E02005451",7639,24440,127098.33,16604,2,0,1688,16.6380848278571,0.545023696682464,0.545023696682464,0.545023696682464,1,7639
"2954","E02005452",10973,30680,106137.63,14381,1,0,1511,9.67261733345485,0.547319655857048,0.547319655857048,0.547319655857048,1,10973
"2955","E02005453",10568,37440,85704.0199999999,11413,1,0,1446,8.10976722180166,0.514522821576763,0.514522821576763,0.514522821576763,1,10568
"2956","E02005455",12280,33280,73794.4300000001,10247,0,0,1306,6.00931840390881,0.519908116385911,0.519908116385911,0.519908116385911,1,12280
"2957","E02005456",9781,29640,100021.4,13960,1,0,1551,10.2260914016972,0.518375241779497,0.518375241779497,0.518375241779497,1,9781
"2958","E02005457",8344,29640,98294.9900000001,11930,1,0,2106,11.7803199904123,0.58254267003558,0.572062084257206,0.593023255813954,2,4172
"2959","E02005458",6527,36920,145343.43,15349,2,0,1751,22.2680297226904,0.480296973158195,0.480296973158195,0.480296973158195,1,6527
"2960","E02005459",8005,25480,100248.1,13384,1,0,1483,12.5231855090568,0.471341874578557,0.471341874578557,0.471341874578557,1,8005
"2961","E02005460",6247,40040,145831.62,20640,3,0,1774,23.3442644469345,0.50901916572717,0.50901916572717,0.50901916572717,1,6247
"2962","E02005462",9064,27040,303699.33,40055,4,0,2448,33.5061043689321,0.496732026143791,0.496732026143791,0.496732026143791,1,9064
"2963","E02005464",8198,31200,148536.62,18796,2,0,1634,18.1186411319834,0.540391676866585,0.540391676866585,0.540391676866585,1,8198
"2964","E02005465",8440,28080,120418.83,22976,2,0,1485,14.2676338862559,0.538047138047138,0.538047138047138,0.538047138047138,1,8440
"2965","E02005467",7110,24440,286411.17,37874,5,0,3518,40.282864978903,0.502589928057554,0.48,0.525179856115108,2,3555
"2966","E02005468",7492,30160,112579.15,14943,1,0,1318,15.026581687133,0.469650986342944,0.469650986342944,0.469650986342944,1,7492
"2967","E02005471",9080,25480,235762.28,34423,3,0,2217,25.9650088105727,0.455119530897609,0.455119530897609,0.455119530897609,1,9080
"2968","E02005472",9828,26520,320771.349999999,46527,4,0,2386,32.6385175010174,0.47024308466052,0.47024308466052,0.47024308466052,1,9828
"2969","E02005473",9263,29120,42431.14,6670,0,0,888,4.58071251214509,0.565315315315315,0.565315315315315,0.565315315315315,1,9263
"2970","E02005475",6209,30160,105453.05,14349,2,0,1561,16.9839023997423,0.530429212043562,0.530429212043562,0.530429212043562,1,6209
"2971","E02005476",7239,34320,130106.61,20600,2,0,1579,17.9730087028595,0.462317922735909,0.462317922735909,0.462317922735909,1,7239
"2972","E02005477",8844,34320,95078.1200000001,12532,1,0,1358,10.750578923564,0.474963181148748,0.474963181148748,0.474963181148748,1,8844
"2973","E02005478",9908,24960,78279.9100000001,11173,1,0,1497,7.9006772305208,0.672003203018736,0.559968847352025,0.784037558685446,2,4954
"2974","E02005479",8277,30680,69712.0099999999,10801,1,0,1206,8.42237646490273,0.538971807628524,0.538971807628524,0.538971807628524,1,8277
"2975","E02005483",7829,30680,116304.36,19043,2,0,1530,14.8555830885171,0.481045751633987,0.481045751633987,0.481045751633987,1,7829
"2976","E02005484",6952,30680,112702.03,15936,2,0,2464,16.2114542577676,0.549961534002549,0.493908153701968,0.582822085889571,3,2317
"2977","E02005485",6055,33800,162343.93,23390,3,0,1872,26.811549132948,0.52457264957265,0.52457264957265,0.52457264957265,1,6055
"2978","E02005491",10569,36920,38067.28,5165,0,0,862,3.6017863563251,0.620649651972158,0.620649651972158,0.620649651972158,1,10569
"2979","E02005493",9304,31720,64700.88,7887,0,0,1224,6.9540928632846,0.496732026143791,0.496732026143791,0.496732026143791,1,9304
"2980","E02005494",9452,30680,164192.01,23993,2,0,1828,17.3711394413881,0.540481400437637,0.540481400437637,0.540481400437637,1,9452
"2981","E02005495",9645,22360,220507.38,26324,2,0,2796,22.8623514774495,0.540404325529712,0.495672244662435,0.58513640639699,2,4822
"2982","E02005496",6456,31200,58582.39,7618,1,0,1029,9.07410006195787,0.509232264334305,0.509232264334305,0.509232264334305,1,6456
"2983","E02005498",7152,31720,67048.98,8682,1,0,1072,9.37485738255034,0.565298507462687,0.565298507462687,0.565298507462687,1,7152
"2984","E02005500",6795,34320,216845.91,29399,4,0,3041,31.9125695364238,0.551296063521191,0.530311948204826,0.572280178837556,2,3397
"2985","E02005501",7358,37440,207681.54,29271,3,0,2105,28.2252704539277,0.486935866983373,0.486935866983373,0.486935866983373,1,7358
"2986","E02005503",7111,34320,135318.19,21532,3,0,1268,19.0294178034032,0.549684542586751,0.549684542586751,0.549684542586751,1,7111
"2987","E02005505",7184,29640,152565.23,20354,2,0,1752,21.2368081848552,0.485159817351598,0.485159817351598,0.485159817351598,1,7184
"2988","E02005507",11425,28080,212532.55,25732,2,0,3047,18.6024113785558,0.525904977375566,0.494117647058824,0.557692307692308,2,5712
"2989","E02005508",6640,34320,123785.53,19489,2,0,1570,18.6423990963855,0.484713375796178,0.484713375796178,0.484713375796178,1,6640
"2990","E02005509",7258,27040,264030.7,35859,4,0,3235,36.377886470102,0.525614261065861,0.49763673193788,0.553591790193843,2,3629
"2991","E02005510",6641,30680,58970.12,9512,1,0,1172,8.87970486372534,0.49061433447099,0.49061433447099,0.49061433447099,1,6641
"2992","E02005511",7202,28080,176417.13,20996,2,0,1900,24.4955748403221,0.504210526315789,0.504210526315789,0.504210526315789,1,7202
"2993","E02005513",9009,31720,296380.2,38586,4,0,2254,32.8982350982351,0.494232475598935,0.494232475598935,0.494232475598935,1,9009
"2994","E02005516",6510,36920,115397.42,13752,2,0,1509,17.726178187404,0.543406229290921,0.543406229290921,0.543406229290921,1,6510
"2995","E02005518",10635,33800,174984.449999999,23750,2,0,1912,16.4536389280676,0.507322175732218,0.507322175732218,0.507322175732218,1,10635
"2996","E02005520",7378,32240,128874.63,17808,2,0,1652,17.4674207102196,0.567191283292978,0.567191283292978,0.567191283292978,1,7378
"2997","E02005522",5302,35360,129653.48,18895,3,0,1764,24.4536929460581,0.487528344671202,0.487528344671202,0.487528344671202,1,5302
"2998","E02005525",10142,40560,104138.25,12080,1,0,1549,10.268019128377,0.52614590058102,0.52614590058102,0.52614590058102,1,10142
"2999","E02005526",5489,35880,271681.8,38185,6,0,2297,49.4956822736382,0.60296442687747,0.505928853754941,0.7,2,2744
"3000","E02005528",8458,35880,82864.24,8061,0,0,1247,9.79714353275006,0.57177225340818,0.57177225340818,0.57177225340818,1,8458
"3001","E02005529",5807,29640,118207.82,11200,1,0,1436,20.356090924746,0.526462395543176,0.526462395543176,0.526462395543176,1,5807
"3002","E02005533",8237,37440,91406.6100000001,14153,1,0,1349,11.0970753915261,0.573758339510749,0.573758339510749,0.573758339510749,1,8237
"3003","E02005536",5790,35360,125282.23,18655,3,0,1691,21.6376908462867,0.507392075694855,0.507392075694855,0.507392075694855,1,5790
"3004","E02005537",6069,33280,156730.520000001,20185,3,0,1826,25.8247684956336,0.464403066812705,0.464403066812705,0.464403066812705,1,6069
"3005","E02005538",9118,31200,251762.45,38620,4,0,2207,27.6115869708269,0.497961033076575,0.497961033076575,0.497961033076575,1,9118
"3006","E02005539",7544,31200,32377.83,3959,0,0,649,4.29186505832449,0.588597842835131,0.588597842835131,0.588597842835131,1,7544
"3007","E02005542",6866,21320,209024.68,25425,3,0,2064,30.4434430527236,0.489825581395349,0.489825581395349,0.489825581395349,1,6866
"3008","E02005543",8681,21320,281317.37,36689,4,0,3961,32.4061018315862,0.551189600565305,0.542074363992172,0.559255631733594,3,2893
"3009","E02005545",6448,30160,143188.36,14964,2,0,1623,22.2066315136476,0.533579790511399,0.533579790511399,0.533579790511399,1,6448
"3010","E02005546",7888,23400,81039.2600000002,10322,1,0,1334,10.2737398580122,0.544977511244378,0.544977511244378,0.544977511244378,1,7888
"3011","E02005550",6706,30680,99534.4399999999,10390,1,0,1405,14.8425946913212,0.514590747330961,0.514590747330961,0.514590747330961,1,6706
"3012","E02005552",7072,32240,111647.8,15078,2,0,1371,15.7873020361991,0.5054704595186,0.5054704595186,0.5054704595186,1,7072
"3013","E02005553",8782,26520,156525.64,21205,2,0,1809,17.8234616260533,0.482587064676617,0.482587064676617,0.482587064676617,1,8782
"3014","E02005554",6896,30680,98452.6599999999,14226,2,0,1375,14.2767778422274,0.508363636363636,0.508363636363636,0.508363636363636,1,6896
"3015","E02005555",6908,41600,72144.47,7272,1,0,1263,10.4436117544875,0.568487727632621,0.568487727632621,0.568487727632621,1,6908
"3016","E02005558",6869,30160,97460.3699999998,12709,1,0,1416,14.1884364536322,0.530367231638418,0.530367231638418,0.530367231638418,1,6869
"3017","E02005559",7022,26520,189106.03,19261,2,0,1938,26.9305084021646,0.506191950464396,0.506191950464396,0.506191950464396,1,7022
"3018","E02005561",9832,25480,380.67,58,0,0,15,0.0387174532139951,0.933333333333333,0.933333333333333,0.933333333333333,1,9832
"3019","E02005562",7008,32760,68342.55,9721,1,0,1114,9.75207619863014,0.475763016157989,0.475763016157989,0.475763016157989,1,7008
"3020","E02005565",7024,31720,97468.6300000002,13025,1,0,1422,13.876513382688,0.517580872011252,0.517580872011252,0.517580872011252,1,7024
"3021","E02005566",9527,27560,156736.88,23382,2,0,1778,16.4518610265561,0.564679415073116,0.564679415073116,0.564679415073116,1,9527
"3022","E02005567",9994,26000,197048.53,28082,2,0,2878,19.7166830098059,0.534524710871743,0.478356164383562,0.590693257359924,2,4997
"3023","E02005568",7189,31720,47500.18,6888,0,0,996,6.6073417721519,0.566265060240964,0.566265060240964,0.566265060240964,1,7189
"3024","E02005569",7931,31200,67390.78,11224,1,0,1226,8.49713529189257,0.508972267536705,0.508972267536705,0.508972267536705,1,7931
"3025","E02005570",7367,27040,184624.11,24471,3,0,1961,25.0609623998914,0.475267720550739,0.475267720550739,0.475267720550739,1,7367
"3026","E02005571",5952,33280,52273.02,6548,1,0,1102,8.78242943548387,0.50453720508167,0.50453720508167,0.50453720508167,1,5952
"3027","E02005572",7683,26000,248156.939999999,33273,4,0,2221,32.2994845763373,0.485366951823503,0.485366951823503,0.485366951823503,1,7683
"3028","E02005573",5704,29640,271559.61,36449,6,0,2320,47.6086272791023,0.432758620689655,0.432758620689655,0.432758620689655,1,5704
"3029","E02005575",6981,33800,41742.35,5957,0,0,913,5.97942271880819,0.589266155531216,0.589266155531216,0.589266155531216,1,6981
"3030","E02005576",6647,28600,116252.16,15695,2,0,1561,17.4894177824583,0.521460602178091,0.521460602178091,0.521460602178091,1,6647
"3031","E02005579",12634,28600,306927.03,41281,3,0,3599,24.2937335760646,0.67528543048933,0.497334754797441,1,3,4211
"3032","E02005582",6502,27560,112785.41,17748,2,0,1583,17.3462642263919,0.485786481364498,0.485786481364498,0.485786481364498,1,6502
"3033","E02005583",8275,31200,287521.72,37848,4,0,3363,34.7458271903323,0.498526018969495,0.472415979708307,0.524636058230683,2,4137
"3034","E02005585",10655,25480,72697.8599999999,9078,0,0,1176,6.82288690755513,0.576530612244898,0.576530612244898,0.576530612244898,1,10655
"3035","E02005586",9934,31720,261105.95,28907,2,0,3242,26.2840698610831,0.487003033432296,0.484251968503937,0.489754098360656,2,4967
"3036","E02005587",9855,26000,188259.08,20717,2,0,1892,19.1029000507357,0.484143763213531,0.484143763213531,0.484143763213531,1,9855
"3037","E02005588",11683,28080,145397.49,19260,1,0,1699,12.4452186938287,0.53678634490877,0.53678634490877,0.53678634490877,1,11683
"3038","E02005590",9641,26520,285444.920000001,32629,3,0,3143,29.6073975728659,0.627104953661846,0.51839776432231,0.777777777777778,3,3213
"3039","E02005592",9297,40560,1479.44,232,0,0,12,0.159130902441648,0.833333333333333,0.833333333333333,0.833333333333333,1,9297
"3040","E02005593",10279,23920,115144.82,13666,1,0,1978,11.2019476602782,0.590279013789655,0.58603066439523,0.59452736318408,2,5139
"3041","E02005594",10404,31720,397624.490000001,46402,4,0,4793,38.2184246443676,0.520393323370752,0.501140250855188,0.541917808219178,3,3468
"3042","E02005595",8781,39520,6156.72,163,0,0,30,0.701141100102494,0.433333333333333,0.433333333333333,0.433333333333333,1,8781
"3043","E02005597",12463,31200,217579.45,26867,2,0,2973,17.4580317740512,0.539159043492216,0.516129032258065,0.562189054726368,2,6231
"3044","E02005598",7769,44200,228556.14,30935,3,0,2148,29.4189908611147,0.506517690875233,0.506517690875233,0.506517690875233,1,7769
"3045","E02005600",6216,34840,86627.5300000001,10828,1,0,1336,13.9362178249678,0.491766467065868,0.491766467065868,0.491766467065868,1,6216
"3046","E02005602",10355,36920,229097.63,32226,3,0,3097,22.1243486238532,0.51149465574449,0.51010101010101,0.512888301387971,2,5177
"3047","E02005607",10957,34840,144711.43,19413,1,0,1778,13.2072127407137,0.482564679415073,0.482564679415073,0.482564679415073,1,10957
"3048","E02005608",7337,34840,125,5,0,0,5,0.0170369360774158,0.4,0.4,0.4,1,7337
"3049","E02005609",6841,30160,136725.08,18876,2,0,1701,19.9861248355504,0.46031746031746,0.46031746031746,0.46031746031746,1,6841
"3050","E02005613",8833,25480,85552.0700000001,12857,1,0,1775,9.68550549077324,0.595658627087199,0.540408163265306,0.650909090909091,2,4416
"3051","E02005615",8507,27560,6900.29,2195,0,0,209,0.811130833431292,0.746411483253589,0.746411483253589,0.746411483253589,1,8507
"3052","E02005621",7958,35360,53513.35,8782,1,0,1091,6.72447222920332,0.46929422548121,0.46929422548121,0.46929422548121,1,7958
"3053","E02005622",8785,45760,173697.79,24634,2,0,1951,19.7720876494024,0.473090722706304,0.473090722706304,0.473090722706304,1,8785
"3054","E02005625",9122,28600,175571.75,28439,3,0,2040,19.2470675290507,0.705214684911358,0.5146166574738,0.875,3,3040
"3055","E02005627",6711,34840,68646.9,9230,1,0,1237,10.2290120697363,0.526273241713824,0.526273241713824,0.526273241713824,1,6711
"3056","E02005628",7514,38480,90775.43,12938,1,0,1328,12.0808397657706,0.539156626506024,0.539156626506024,0.539156626506024,1,7514
"3057","E02005629",5703,37440,99367.2800000001,15937,2,0,1379,17.4236857794144,0.517766497461929,0.517766497461929,0.517766497461929,1,5703
"3058","E02005630",9917,40040,130557.46,18169,1,0,1675,13.1650156297267,0.524179104477612,0.524179104477612,0.524179104477612,1,9917
"3059","E02005633",8641,29640,164277.86,25377,2,0,2422,19.0114408054623,0.561875415373547,0.545511221945137,0.578239608801956,2,4320
"3060","E02005635",8649,32240,54241.97,8445,0,0,1085,6.27147300265927,0.572350230414747,0.572350230414747,0.572350230414747,1,8649
"3061","E02005636",11136,29120,129212.91,17781,1,0,1537,11.6031707974138,0.545868575146389,0.545868575146389,0.545868575146389,1,11136
"3062","E02005641",7694,28600,243961.66,34501,4,0,2172,31.7080400311931,0.483425414364641,0.483425414364641,0.483425414364641,1,7694
"3063","E02005645",10992,30160,538426.440000001,72549,6,0,5893,48.9834825327511,0.546072338270385,0.481988838153222,0.702453987730061,4,2748
"3064","E02005649",13582,34320,206798.3,29025,2,0,2683,15.2259092917096,0.534086860093077,0.512152777777778,0.556020942408377,2,6791
"3065","E02005652",5965,29640,2694.21,391,0,0,162,0.45166974015088,0.660493827160494,0.660493827160494,0.660493827160494,1,5965
"3066","E02005653",8119,29120,131613.5,18157,2,0,1523,16.210555487129,0.532501641497045,0.532501641497045,0.532501641497045,1,8119
"3067","E02005657",6093,30680,102628.34,15174,2,0,1501,16.8436468078123,0.558294470353098,0.558294470353098,0.558294470353098,1,6093
"3068","E02005658",6286,23400,58039.86,9145,1,0,1120,9.23319440025454,0.5625,0.5625,0.5625,1,6286
"3069","E02005660",5660,29640,87843.1300000002,12801,2,0,1307,15.5199876325089,0.539403213465953,0.539403213465953,0.539403213465953,1,5660
"3070","E02005661",6481,28600,325953.25,48799,7,0,3785,50.2936661009103,0.507491762164435,0.493101686254471,0.521881838074398,2,3240
"3071","E02005662",6732,33280,149161.1,22451,3,0,2438,22.1570261437908,0.570410354201085,0.508939974457216,0.631880733944954,2,3366
"3072","E02005664",6007,27560,154181.73,22765,3,0,2514,25.6670101548194,0.51189859865015,0.498101265822785,0.525695931477516,2,3003
"3073","E02005666",8173,21840,77184.9,10704,1,0,1292,9.44388841306742,0.589009287925697,0.589009287925697,0.589009287925697,1,8173
"3074","E02005668",6108,31200,266332.46,36114,5,0,2396,43.6038736083824,0.479131886477462,0.479131886477462,0.479131886477462,1,6108
"3075","E02005670",8177,23400,154354.44,28396,3,0,1709,18.8766589213648,0.530134581626682,0.530134581626682,0.530134581626682,1,8177
"3076","E02005671",7285,32760,299526.99,43195,5,0,3540,41.1155785861359,0.513272435238585,0.511325028312571,0.5152198421646,2,3642
"3077","E02005674",7051,33800,68688.98,14566,2,0,1085,9.74173592398242,0.591705069124424,0.591705069124424,0.591705069124424,1,7051
"3078","E02005676",5913,28080,196504.19,27852,4,0,1994,33.2325706071369,0.488465396188566,0.488465396188566,0.488465396188566,1,5913
"3079","E02005680",8533,52520,60017.09,9131,1,0,1117,7.03352748154225,0.547000895255148,0.547000895255148,0.547000895255148,1,8533
"3080","E02005681",8128,39000,125142.35,17519,2,0,1664,15.3964505413386,0.524639423076923,0.524639423076923,0.524639423076923,1,8128
"3081","E02005682",6358,40040,74930.6400000001,11035,1,0,1217,11.7852532242844,0.52177485620378,0.52177485620378,0.52177485620378,1,6358
"3082","E02005685",8066,37440,99815.0800000001,14610,1,0,1369,12.3747929580957,0.514243973703433,0.514243973703433,0.514243973703433,1,8066
"3083","E02005689",7641,50960,138856.31,22689,2,0,2590,18.1725310823191,0.572314646535253,0.559420289855072,0.585209003215434,2,3820
"3084","E02005692",6572,29120,13024.35,2335,0,0,497,1.98179397443701,0.629778672032193,0.629778672032193,0.629778672032193,1,6572
"3085","E02005695",7321,28600,246424.95,37369,5,0,2961,33.6600122934025,0.655278944009221,0.509199403281949,0.849056603773585,3,2440
"3086","E02005696",5818,27040,150277.82,20808,3,0,1773,25.8298074939843,0.535250987027637,0.535250987027637,0.535250987027637,1,5818
"3087","E02005700",8865,32760,64500.4500000001,9329,1,0,1159,7.27585448392556,0.548748921484038,0.548748921484038,0.548748921484038,1,8865
"3088","E02005701",10832,31720,114735.66,16438,1,0,2319,10.5922876661743,0.548684056956116,0.545284780578898,0.552083333333333,2,5416
"3089","E02005704",12408,30160,19863.96,2910,0,0,576,1.60089941972921,0.692708333333333,0.692708333333333,0.692708333333333,1,12408
"3090","E02005705",7509,33800,87690.88,11033,1,0,1560,11.6781036090025,0.631233188495758,0.577281191806331,0.685185185185185,2,3754
"3091","E02005706",9620,25480,166409.07,20773,2,0,1641,17.2982401247402,0.555758683729433,0.555758683729433,0.555758683729433,1,9620
"3092","E02005708",10450,27560,144978.06,22480,2,0,2694,13.8734985645933,0.614210946973958,0.558664259927798,0.643059490084986,3,3483
"3093","E02005710",8431,24960,603334.670000001,78850,9,0,5791,71.5614600877714,0.59095891076216,0.547605308713214,0.652173913043478,5,1686
"3094","E02005716",8783,30680,236708.57,31296,3,0,1948,26.9507651144256,0.542094455852156,0.542094455852156,0.542094455852156,1,8783
"3095","E02005719",7617,27560,112192.16,16724,2,0,1885,14.7291794669818,0.6187441643324,0.564285714285714,0.673202614379085,2,3808
"3096","E02005720",12092,28600,41591.4100000001,7767,0,0,796,3.439580714522,0.659547738693467,0.659547738693467,0.659547738693467,1,12092
"3097","E02005722",7115,42120,24893.78,3789,0,0,656,3.49877442023894,0.660060975609756,0.660060975609756,0.660060975609756,1,7115
"3098","E02005723",6281,28080,261454.82,46099,7,0,1837,41.6263047285465,0.475927947598253,0.4,0.551855895196507,2,3140
"3099","E02005728",7102,28600,91236.8100000001,12517,1,0,1258,12.8466361588285,0.589825119236884,0.589825119236884,0.589825119236884,1,7102
"3100","E02005729",5620,40040,85034.51,12937,2,0,1364,15.1306957295374,0.543255131964809,0.543255131964809,0.543255131964809,1,5620
"3101","E02005730",13097,33800,224364.58,30136,2,0,2805,17.1309903031229,0.569540366936796,0.562664907651715,0.576415826221877,2,6548
"3102","E02005731",10853,31200,109086.94,13035,1,0,1856,10.0513166866304,0.662654784015609,0.590987868284229,0.712765957446808,3,3617
"3103","E02005733",8136,35360,49025.6599999999,8324,1,0,1000,6.02576941986233,0.581,0.581,0.581,1,8136
"3104","E02005735",7940,24960,51845.7899999999,8611,1,0,908,6.52969647355163,0.600220264317181,0.600220264317181,0.600220264317181,1,7940
"3105","E02005739",9464,28600,148165.39,18347,1,0,1411,15.6556836432798,0.609496810772502,0.609496810772502,0.609496810772502,1,9464
"3106","E02005740",10275,24960,109103.26,12532,1,0,1237,10.6183221411192,0.611156022635408,0.611156022635408,0.611156022635408,1,10275
"3107","E02005742",7414,31720,117302.98,14530,1,0,1503,15.8218208794173,0.58416500332668,0.58416500332668,0.58416500332668,1,7414
"3108","E02005743",5126,34320,55703.3000000001,5932,1,0,1074,10.8668162309793,0.604283054003724,0.604283054003724,0.604283054003724,1,5126
"3109","E02005746",6406,30680,2463.24,227,0,0,17,0.384520761785826,0.588235294117647,0.588235294117647,0.588235294117647,1,6406
"3110","E02005750",7838,34320,115871.09,11211,1,0,1431,14.7832470017862,0.547868623340321,0.547868623340321,0.547868623340321,1,7838
"3111","E02005753",13083,31200,2432.89,463,0,0,129,0.185958113582512,0.818952234206471,0.728813559322034,0.909090909090909,2,6541
"3112","E02005755",6329,31720,148903.21,18332,2,0,1696,23.527130668352,0.514150943396226,0.514150943396226,0.514150943396226,1,6329
"3113","E02005757",8452,32760,154011.76,19836,2,0,1749,18.2219309039281,0.505431675242996,0.505431675242996,0.505431675242996,1,8452
"3114","E02005758",8330,32760,45500.47,5508,0,0,896,5.46224129651861,0.555803571428571,0.555803571428571,0.555803571428571,1,8330
"3115","E02005759",8486,36400,148321.49,18592,2,0,2404,17.4783749705397,0.494098921283387,0.469486823855756,0.518711018711019,2,4243
"3116","E02005760",6684,41600,58667.63,7130,1,0,1070,8.77732345900658,0.581308411214953,0.581308411214953,0.581308411214953,1,6684
"3117","E02005761",5459,35360,73754.4899999999,10764,1,0,1331,13.5106228246931,0.546957175056349,0.546957175056349,0.546957175056349,1,5459
"3118","E02005762",6287,32760,108100.02,13967,2,0,1474,17.1942134563385,0.569877883310719,0.569877883310719,0.569877883310719,1,6287
"3119","E02005766",6118,33800,134227.87,17798,2,0,1610,21.9398283752861,0.526708074534161,0.526708074534161,0.526708074534161,1,6118
"3120","E02005769",6902,30160,427247.42,46571,6,0,4950,61.9019733410606,0.534602944565619,0.522202486678508,0.549077490774908,3,2300
"3121","E02005770",9326,33800,182576.27,18741,2,0,1820,19.577125241261,0.523626373626374,0.523626373626374,0.523626373626374,1,9326
"3122","E02005773",8831,29120,24068.29,1922,0,0,638,2.7254320009059,0.402103268693369,0.0374149659863946,0.7,8,1103
"3123","E02005776",8407,40560,70485.3199999999,7786,0,0,1211,8.38412275484714,0.577208918249381,0.577208918249381,0.577208918249381,1,8407
"3124","E02005777",8465,39520,98712.3499999999,9768,1,0,1449,11.6612344949793,0.567287784679089,0.567287784679089,0.567287784679089,1,8465
"3125","E02005779",7581,41080,182940.34,22025,2,0,1818,24.1314259332542,0.533103587060421,0.520752628666298,0.545454545454545,2,3790
"3126","E02005782",7578,36920,43040.95,5572,0,0,963,5.67972420163632,0.516095534787124,0.516095534787124,0.516095534787124,1,7578
"3127","E02005783",8413,32240,106860.89,11468,1,0,1434,12.7018768572447,0.564853556485356,0.564853556485356,0.564853556485356,1,8413
"3128","E02005784",6229,34840,171661.21,20960,3,0,2620,27.5583897896934,0.562540342475296,0.553514882837239,0.571565802113353,2,3114
"3129","E02005785",15280,35880,71869.7100000001,7628,0,0,1195,4.70351505235603,0.590794979079498,0.590794979079498,0.590794979079498,1,15280
"3130","E02005786",6115,33800,95281.37,13731,2,0,1883,15.5815813573181,0.561172923128552,0.512736236647494,0.60960960960961,2,3057
"3131","E02005787",8350,31720,93546.23,12762,1,0,1389,11.2031413173653,0.534197264218862,0.534197264218862,0.534197264218862,1,8350
"3132","E02005788",6399,30680,80951.62,10474,1,0,1248,12.6506672917643,0.28773204196933,0,0.57546408393866,2,3199
"3133","E02005789",10086,28600,180343.14,23388,2,0,1937,17.8805413444378,0.25823314166231,0,0.516466283324621,2,5043
"3134","E02005790",6904,32240,92230.76,15919,2,0,2080,13.3590324449594,0.543696629514844,0.520302171860246,0.567091087169442,2,3452
"3135","E02005791",6689,31200,86515.5,13329,1,0,1394,12.9339961130214,0.51219512195122,0.51219512195122,0.51219512195122,1,6689
