"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"224","E02000337",7906,35880,25990.35,3359,0.425,0.091,719,3.287,0.501,0.500695410292072,0.500695410292072,1,7906
"225","E02000339",5970,43160,59319.6900000001,6017,1.008,0.177,1059,9.936,0.481,0.480642115203022,0.480642115203022,1,5970
"226","E02000340",6088,38480,84914.3,8117,1.333,0.202,1228,13.948,0.529,0.529315960912052,0.529315960912052,1,6088
"227","E02000342",6453,30160,38588.78,4175,0.647,0.151,974,5.98,0.525,0.524640657084189,0.524640657084189,1,6453
"228","E02000343",6675,34840,17910.88,1750,0.262,0.083,552,2.683,0.623,0.623188405797101,0.623188405797101,1,6675
"229","E02000344",6387,40040,150229.89,16299,2.552,0.461,2945,23.521,0.555,0.531914893617021,0.580335731414868,3,2129
"230","E02000347",7956,35360,43440.88,3336,0.419,0.119,947,5.46,0.598,0.597676874340021,0.597676874340021,1,7956
"231","E02000348",8120,31200,101815.17,9553,1.176,0.252,2048,12.539,0.564,0.531279178338002,0.596724667349028,2,4060
"232","E02000352",6883,41080,129699.24,14397,2.092,0.326,2243,18.843,0.595,0.566717791411043,0.623003194888179,2,3441
"233","E02000353",7786,50960,16320.04,1725,0.222,0.069,534,2.096,0.661,0.661048689138577,0.661048689138577,1,7786
"234","E02000354",9502,34840,91444.3599999999,8560,0.901,0.135,1285,9.624,0.597,0.596887159533074,0.596887159533074,1,9502
"235","E02000355",8485,41080,55200.35,6409,0.755,0.111,939,6.506,0.543,0.543130990415335,0.543130990415335,1,8485
"236","E02000356",7346,49920,61062.3899999999,6449,0.878,0.132,971,8.312,0.596,0.596292481977343,0.596292481977343,1,7346
"237","E02000357",6339,27560,102224.71,11266,1.777,0.31,1963,16.126,0.596,0.552268244575937,0.640674394099052,2,3169
"238","E02000358",11058,36920,30931.63,2429,0.22,0.062,689,2.797,0.624,0.624092888243832,0.624092888243832,1,11058
"239","E02000360",11292,31720,96435.02,13312,1.179,0.159,1798,8.54,0.586,0.572405929304447,0.60043431053203,2,5646
"240","E02000361",7640,35880,131228.36,13785,1.804,0.277,2118,17.176,0.725,0.604344453064391,0.863636363636364,4,1910
"241","E02000363",10845,29120,149786.71,15899,1.466,0.217,2357,13.812,0.595,0.582716049382716,0.607705779334501,2,5422
"242","E02000364",8867,41600,68349.02,7649,0.863,0.158,1399,7.708,0.645,0.60625814863103,0.683544303797468,2,4433
"243","E02000367",9741,41080,186858.39,18272,1.876,0.288,2808,19.183,0.688,0.597594819611471,0.857142857142857,5,1948
"244","E02000371",12369,36920,11391.05,2077,0.168,0.042,523,0.921,0.524,0.523900573613767,0.523900573613767,1,12369
"245","E02000372",9175,36400,54358.99,7594,0.828,0.149,1370,5.925,0.677,0.638629283489097,0.715659340659341,2,4587
"246","E02000374",6731,44720,33990.98,4508,0.67,0.12,811,5.05,0.618,0.617755856966708,0.617755856966708,1,6731
"247","E02000376",6915,43680,67795.0400000001,9019,1.304,0.231,1599,9.804,0.634,0.595520421607378,0.672619047619048,2,3457
"248","E02000379",7581,54600,66017.6399999999,5459,0.72,0.147,1117,8.708,0.609,0.608773500447628,0.608773500447628,1,7581
"249","E02000381",7768,57200,66856.06,7325,0.943,0.195,1511,8.607,0.613,0.605548854041013,0.620234604105572,2,3884
"250","E02000386",8136,41600,237608.31,20532,2.524,0.412,3356,29.205,0.578,0.506726457399103,0.633333333333333,3,2712
"251","E02000387",6272,44720,17987.21,1673,0.267,0.094,588,2.868,0.633,0.63265306122449,0.63265306122449,1,6272
"252","E02000389",8255,55640,43430.78,4447,0.539,0.112,927,5.261,0.607,0.607335490830636,0.607335490830636,1,8255
"253","E02000390",6448,54600,158339.81,18675,2.896,0.341,2196,24.556,0.612,0.533838973162194,0.690871369294606,2,3224
"254","E02000391",7729,58760,1493.24,104,0.013,0.006,43,0.193,0.326,0.325581395348837,0.325581395348837,1,7729
"255","E02000392",9578,59280,133392.88,13430,1.402,0.241,2313,13.927,0.595,0.585504885993485,0.604608294930876,2,4789
"256","E02000397",7815,37960,48211.1799999999,6342,0.812,0.181,1411,6.169,0.68,0.658932714617169,0.701275045537341,2,3907
"257","E02000398",7123,29640,18257.48,2167,0.304,0.108,767,2.563,0.683,0.657534246575342,0.708955223880597,2,3561
"258","E02000403",7199,40040,223084.78,29171,4.052,0.563,4050,30.988,0.592,0.536070381231672,0.631205673758865,4,1799
"259","E02000405",6548,60320,58405.41,6981,1.066,0.244,1596,8.92,0.597,0.582294264339152,0.610831234256927,2,3274
"260","E02000406",7025,36400,55331.02,9067,1.291,0.154,1083,7.876,0.576,0.57617728531856,0.57617728531856,1,7025
"261","E02000407",7312,32240,121354.65,21270,2.909,0.29,2123,16.597,0.585,0.54864593781344,0.620781527531084,2,3656
"262","E02000408",7612,30160,26999.08,3558,0.467,0.088,669,3.547,0.626,0.626307922272048,0.626307922272048,1,7612
"263","E02000409",6527,32760,111726.22,14059,2.154,0.297,1941,17.118,0.617,0.553911205073996,0.68007662835249,2,3263
"264","E02000410",6693,58760,123842.47,13524,2.021,0.325,2175,18.503,0.618,0.61122244488978,0.625318606627018,2,3346
"265","E02000412",6914,33800,21524.11,4023,0.582,0.091,632,3.113,0.693,0.693037974683544,0.693037974683544,1,6914
"266","E02000413",7500,59800,58740.29,6483,0.864,0.21,1572,7.832,0.643,0.603651987110634,0.681747269890796,2,3750
"267","E02000415",6845,37960,78610.6599999999,10302,1.505,0.283,1936,11.484,0.576,0.566101694915254,0.586108468125595,2,3422
"268","E02000418",5509,63440,27497.65,4227,0.767,0.133,732,4.991,0.568,0.568306010928962,0.568306010928962,1,5509
"269","E02000419",8108,40560,39691.06,5022,0.619,0.157,1269,4.895,0.775,0.646,1,4,2027
"270","E02000420",7432,34840,115877.91,14141,1.903,0.316,2351,15.592,0.648,0.612094395280236,0.682291666666667,3,2477
"271","E02000422",7825,33280,78142.04,8283,1.059,0.206,1615,9.986,0.612,0.585987261146497,0.637349397590361,2,3912
"272","E02000423",6813,36920,1132.86,116,0.017,0.008,57,0.166,0.404,0.403508771929825,0.403508771929825,1,6813
"273","E02000424",7198,54080,10497.59,2012,0.28,0.056,405,1.458,0.664,0.664197530864198,0.664197530864198,1,7198
"274","E02000425",7256,37440,51627.89,8401,1.158,0.219,1589,7.115,0.626,0.613394216133942,0.638412017167382,2,3628
"275","E02000426",6731,61360,106897.96,10336,1.536,0.209,1409,15.881,0.549,0.5486160397445,0.5486160397445,1,6731
"276","E02000428",7022,32760,23390.26,2841,0.405,0.091,637,3.331,0.683,0.682888540031397,0.682888540031397,1,7022
"277","E02000429",6852,66560,74369.1900000001,8936,1.304,0.245,1680,10.854,0.626,0.602442333785617,0.650053022269353,2,3426
"278","E02000430",7417,56160,13296.28,1980,0.267,0.072,534,1.793,0.695,0.694756554307116,0.694756554307116,1,7417
"279","E02000435",7426,43680,24715.47,3186,0.429,0.097,720,3.328,0.622,0.622222222222222,0.622222222222222,1,7426
"280","E02000437",8377,41600,61087.42,9158,1.093,0.131,1099,7.292,0.594,0.59417652411283,0.59417652411283,1,8377
"281","E02000438",7910,41080,141978.34,17996,2.275,0.213,1682,17.949,0.539,0.539239001189061,0.539239001189061,1,7910
"282","E02000442",8706,39000,59675.37,8307,0.954,0.169,1471,6.855,0.602,0.591647331786543,0.61247947454844,2,4353
"283","E02000443",9470,38480,169542.49,18483,1.952,0.184,1747,17.903,0.482,0.481969089868346,0.481969089868346,1,9470
"284","E02000444",8499,40040,232816.3,29637,3.487,0.421,3578,27.393,0.563,0.535336672231497,0.593591905564924,3,2833
"285","E02000447",7058,49400,24860.07,4336,0.614,0.096,676,3.522,0.604,0.603550295857988,0.603550295857988,1,7058
"286","E02000448",6641,62400,177315.83,24811,3.736,0.279,1856,26.7,0.282,0,0.563881401617251,2,3320
"287","E02000449",8137,34840,14905,1697,0.209,0.061,494,1.832,0.621,0.621457489878543,0.621457489878543,1,8137
"288","E02000452",8218,45240,69485.82,10501,1.278,0.204,1678,8.455,0.644,0.620519159456119,0.667433831990794,2,4109
"289","E02000453",7620,46800,52502.3100000001,7192,0.944,0.191,1457,6.89,0.619,0.616161616161616,0.62108922363847,2,3810
"290","E02000455",8135,43680,101634.69,11590,1.425,0.194,1577,12.494,0.401,0,0.75,8,1016
"291","E02000456",7059,47320,191164.74,26402,3.74,0.403,2842,27.081,0.546,0.494876431585292,0.597633136094675,2,3529
"292","E02000457",6314,49920,135706.86,17042,2.699,0.265,1675,21.493,0.541,0.54089552238806,0.54089552238806,1,6314
"293","E02000459",8235,37960,56205.76,8679,1.054,0.14,1153,6.825,0.59,0.589765828274068,0.589765828274068,1,8235
"294","E02000460",6518,37960,142735.31,18504,2.839,0.387,2520,21.899,0.59,0.585691823899371,0.597199341021417,3,2172
"295","E02000461",6947,52520,54427.2,6294,0.906,0.138,956,7.835,0.647,0.647489539748954,0.647489539748954,1,6947
"296","E02000468",7782,35880,55881.11,5398,0.694,0.131,1019,7.181,0.566,0.566241413150147,0.566241413150147,1,7782
"297","E02000469",6443,32760,69362.84,9592,1.489,0.246,1582,10.766,0.578,0.537366548042705,0.618403247631935,2,3221
"298","E02000470",7887,39520,125444.34,13065,1.657,0.188,1482,15.905,0.516,0.516194331983806,0.516194331983806,1,7887
"299","E02000472",8989,37440,12273.52,2011,0.224,0.056,502,1.365,0.558,0.557768924302789,0.557768924302789,1,8989
"300","E02000473",9588,40560,21954.14,2274,0.237,0.067,639,2.29,0.585,0.58528951486698,0.58528951486698,1,9588
"301","E02000474",8343,35360,23959.12,2899,0.347,0.082,687,2.872,0.601,0.601164483260553,0.601164483260553,1,8343
"302","E02000477",9360,44200,95273.2700000002,15346,1.64,0.157,1468,10.179,0.525,0.524523160762943,0.524523160762943,1,9360
"303","E02000479",8134,40040,36068.68,4151,0.51,0.098,800,4.434,0.548,0.5475,0.5475,1,8134
"304","E02000480",9795,37960,35643.43,7603,0.776,0.118,1151,3.639,0.592,0.591208791208791,0.593360995850622,2,4897
"305","E02000481",7793,36400,39053.45,5581,0.716,0.119,927,5.011,0.523,0.52319309600863,0.52319309600863,1,7793
"306","E02000482",6396,49400,155788.4,24497,3.83,0.378,2416,24.357,0.39,0,0.601406799531067,3,2132
"307","E02000483",7614,34840,116260.57,14214,1.867,0.295,2243,15.269,0.532,0.526739926739927,0.537585421412301,2,3807
"308","E02000484",8199,41080,66613.4900000001,9509,1.16,0.153,1253,8.125,0.356,0.176470588235294,0.536407766990291,2,4099
"309","E02000485",7986,39520,83078.41,9398,1.177,0.265,2114,10.403,0.612,0.58952496954933,0.627340823970037,3,2662
"310","E02000486",7366,39000,95817.29,10834,1.471,0.282,2077,13.008,0.633,0.577617328519856,0.674518201284797,3,2455
"311","E02000487",7843,57720,61713.87,8468,1.08,0.207,1625,7.869,0.589,0.559139784946237,0.617940199335548,2,3921
"312","E02000489",7884,36400,136313.89,15117,1.917,0.206,1628,17.29,0.509,0.508599508599509,0.508599508599509,1,7884
"313","E02000490",7828,34320,118672.95,15607,1.994,0.328,2566,15.16,0.503,0.277777777777778,0.590651558073654,5,1565
"314","E02000491",8826,33800,5265.6,1230,0.139,0.025,222,0.597,0.613,0.612612612612613,0.612612612612613,1,8826
"315","E02000492",6272,37960,120884.06,14264,2.274,0.364,2281,19.274,0.529,0,1,4,1568
"316","E02000493",6210,34840,51086.01,6927,1.115,0.173,1072,8.226,0.491,0.490671641791045,0.490671641791045,1,6210
"317","E02000494",7479,52000,1306.74,260,0.035,0.016,123,0.175,0.707,0.707317073170732,0.707317073170732,1,7479
"318","E02000495",9473,43680,83992.0000000002,11205,1.183,0.147,1394,8.866,0.564,0.563845050215208,0.563845050215208,1,9473
"319","E02000496",7399,44200,116262.03,15827,2.139,0.216,1598,15.713,0.502,0.501877346683354,0.501877346683354,1,7399
"320","E02000498",6020,44200,52819.43,7107,1.181,0.255,1534,8.774,0.621,0.61086637298091,0.630715123094959,2,3010
"321","E02000500",7714,52520,103092.18,14679,1.903,0.283,2182,13.364,0.561,0.54520037278658,0.57619477006312,2,3857
"322","E02000501",8247,47840,81982.44,11040,1.339,0.223,1840,9.941,0.598,0.597519729425028,0.599160545645331,2,4123
"323","E02000504",7382,52520,16303.27,1862,0.252,0.071,523,2.209,0.593,0.592734225621415,0.592734225621415,1,7382
"324","E02000506",7541,56160,128060.91,14316,1.898,0.295,2227,16.982,0.577,0.557177615571776,0.596579476861167,2,3770
"325","E02000508",9184,41080,18347.42,2949,0.321,0.069,631,1.998,0.674,0.673534072900158,0.673534072900158,1,9184
"326","E02000511",9426,42120,150013.83,18586,1.972,0.267,2518,15.915,0.553,0.542302357836338,0.564126394052045,2,4713
"327","E02000512",8001,37960,31815.15,3311,0.414,0.091,729,3.976,0.595,0.595336076817558,0.595336076817558,1,8001
"328","E02000513",8980,34840,66366.13,8810,0.981,0.188,1691,7.39,0.616,0.596795727636849,0.634819532908705,2,4490
"329","E02000514",9820,41080,119983.48,15462,1.575,0.223,2189,12.218,0.579,0.568461538461538,0.589426321709786,2,4910
"330","E02000515",10439,40040,158050.03,22323,2.138,0.299,3122,15.14,0.592,0.557251908396947,0.61169702780441,3,3479
"331","E02000517",8626,36920,63492.2900000001,6403,0.742,0.137,1184,7.361,0.598,0.597972972972973,0.597972972972973,1,8626
"332","E02000518",8606,37960,77218.0600000003,11631,1.351,0.154,1324,8.973,0.561,0.561178247734139,0.561178247734139,1,8606
"333","E02000519",8658,35360,117897.59,17202,1.987,0.187,1615,13.617,0.547,0.546749226006192,0.546749226006192,1,8658
"334","E02000520",11251,36400,62334.3600000001,9553,0.849,0.148,1663,5.54,0.61,0.592552026286966,0.626666666666667,2,5625
"335","E02000523",9636,39520,120777.39,16398,1.702,0.262,2525,12.534,0.603,0.559335443037975,0.638364779874214,3,3212
"336","E02000524",6663,39000,104217.86,11390,1.709,0.221,1472,15.641,0.518,0.517663043478261,0.517663043478261,1,6663
"337","E02000525",8826,38480,66040.19,8698,0.985,0.189,1664,7.482,0.618,0.578384798099763,0.656934306569343,2,4413
"338","E02000529",8448,39520,85714.66,10170,1.204,0.197,1662,10.146,0.626,0.603559870550162,0.647887323943662,2,4224
"339","E02000531",10337,44200,176604.04,23517,2.275,0.35,3617,17.085,0.598,0.572859744990893,0.622549019607843,4,2584
"340","E02000532",9160,58240,91517.61,8424,0.92,0.203,1855,9.991,0.632,0.622731614135626,0.641089108910891,2,4580
"341","E02000533",8406,58240,18509.06,2017,0.24,0.06,508,2.202,0.709,0.708661417322835,0.708661417322835,1,8406
"342","E02000534",8044,50960,53518.55,6876,0.855,0.124,998,6.653,0.617,0.617234468937876,0.617234468937876,1,8044
"343","E02000535",9291,41600,72514.84,6840,0.736,0.126,1171,7.805,0.599,0.599487617421008,0.599487617421008,1,9291
"344","E02000538",8680,38480,96857.66,11371,1.31,0.232,2014,11.159,0.618,0.597082953509572,0.639040348964013,2,4340
"345","E02000539",10752,45760,32241.04,3746,0.348,0.086,921,2.999,0.774,0.581560283687943,1,3,3584
"346","E02000540",9246,42120,144786.43,18118,1.96,0.256,2368,15.659,0.578,0.562162162162162,0.593799682034976,2,4623
"347","E02000542",9396,35880,135376.26,18952,2.017,0.276,2590,14.408,0.664,0.646362098138748,0.689839572192513,3,3132
"348","E02000543",11713,43680,49591.83,7444,0.636,0.119,1393,4.234,0.623,0.617414248021108,0.628346456692913,2,5856
"349","E02000547",9360,37960,32135.3,4231,0.452,0.085,791,3.433,0.66,0.65992414664981,0.65992414664981,1,9360
"350","E02000548",9103,34840,119493.42,14140,1.553,0.234,2131,13.127,0.588,0.582971329278888,0.592857142857143,2,4551
"351","E02000549",11017,39000,70006.11,9070,0.823,0.148,1632,6.354,0.654,0.623705408515535,0.684141546526868,2,5508
"352","E02000550",10403,39520,157910.83,19084,1.834,0.324,3371,15.179,0.626,0.599082568807339,0.665016501650165,4,2600
"353","E02000551",8614,34840,40856.44,5981,0.694,0.104,892,4.743,0.647,0.646860986547085,0.646860986547085,1,8614
"354","E02000554",9182,36400,45359.84,5133,0.559,0.106,973,4.94,0.629,0.628982528263104,0.628982528263104,1,9182
"355","E02000555",9408,42640,119499.74,10188,1.083,0.153,1439,12.702,0.574,0.574009728978457,0.574009728978457,1,9408
"356","E02000556",10008,43160,158402.11,16409,1.64,0.338,3386,15.828,0.602,0.555256064690027,0.650467289719626,4,2502
"357","E02000557",8124,38480,118212.05,10774,1.326,0.372,3021,14.551,0.508,0.208333333333333,0.669957686882934,6,1354
"358","E02000558",8870,31200,45521.15,4905,0.553,0.111,981,5.132,0.618,0.617737003058104,0.617737003058104,1,8870
"359","E02000560",7076,41600,108863.88,10414,1.472,0.296,2096,15.385,0.606,0.162162162162162,1,5,1415
"360","E02000562",7934,45240,71657.4500000002,6467,0.815,0.154,1219,9.032,0.584,0.58408531583265,0.58408531583265,1,7934
"361","E02000564",10488,37960,66484.27,7972,0.76,0.147,1544,6.339,0.65,0.622222222222222,0.677793904208999,2,5244
"362","E02000565",8187,40040,72753.56,5568,0.68,0.142,1164,8.886,0.587,0.586769759450172,0.586769759450172,1,8187
"363","E02000566",8164,55120,151057.33,13989,1.713,0.331,2700,18.503,0.625,0.558823529411765,0.741860465116279,3,2721
"364","E02000567",10358,45240,112607.9,13429,1.296,0.21,2176,10.872,0.595,0.581244196843083,0.608735213830755,2,5179
"365","E02000568",9625,31720,54783.4199999999,5165,0.537,0.102,980,5.692,0.637,0.636734693877551,0.636734693877551,1,9625
"366","E02000569",10022,43680,79624.19,8449,0.843,0.122,1220,7.945,0.587,0.586885245901639,0.586885245901639,1,10022
"367","E02000571",8031,40560,100967.45,10028,1.249,0.223,1791,12.572,0.618,0.616279069767442,0.620689655172414,2,4015
"368","E02000573",8674,54600,77485.0800000001,6696,0.772,0.144,1245,8.933,0.599,0.599196787148594,0.599196787148594,1,8674
"369","E02000574",8501,42120,81815.5400000001,7388,0.869,0.131,1116,9.624,0.585,0.585125448028674,0.585125448028674,1,8501
"370","E02000575",11889,44720,843.03,104,0.009,0.004,49,0.071,0.816,0.816326530612245,0.816326530612245,1,11889
"371","E02000576",9388,33800,68192.9900000001,6527,0.695,0.112,1047,7.264,0.577,0.536585365853659,0.617296222664016,2,4694
"372","E02000578",5798,32240,103431.37,12785,2.205,0.404,2344,17.839,0.688,0.584192439862543,0.952380952380952,4,1449
"373","E02000579",8616,48360,57736.7900000001,6039,0.701,0.175,1507,6.701,0.582,0.571925754060325,0.592248062015504,2,4308
"374","E02000580",8655,43680,39924.94,3361,0.388,0.128,1107,4.613,0.623,0.62125340599455,0.624324324324324,2,4327
"375","E02000581",7298,32760,75912.69,8929,1.223,0.278,2026,10.402,0.652,0.633254716981132,0.685770750988142,3,2432
"376","E02000582",7659,63960,106186.8,8486,1.108,0.257,1967,13.864,0.582,0.546203110704483,0.617848970251716,2,3829
"377","E02000583",7303,70200,85742.4600000001,8157,1.117,0.231,1690,11.741,0.613,0.60650128314799,0.619961612284069,2,3651
"378","E02000585",8384,67080,103755.8,8975,1.07,0.218,1828,12.375,0.629,0.594123048668503,0.664411366711773,2,4192
"379","E02000586",7769,75400,8818.52,837,0.108,0.045,349,1.135,0.722,0.722063037249284,0.722063037249284,1,7769
"380","E02000587",7523,65520,74309.19,5906,0.785,0.196,1471,9.878,0.656,0.596638655462185,0.715,2,3761
"381","E02000588",8159,87880,37012.16,3186,0.39,0.098,803,4.536,0.593,0.592777085927771,0.592777085927771,1,8159
"382","E02000589",8444,61360,54666.03,4204,0.498,0.151,1274,6.474,0.695,0.656735751295337,0.758064516129032,3,2814
"383","E02000590",7015,47320,47567.97,3890,0.555,0.175,1229,6.781,0.608,0.607242339832869,0.608610567514677,2,3507
"384","E02000592",6761,80080,88101.1600000001,9158,1.355,0.247,1670,13.031,0.645,0.582342954159593,0.707317073170732,2,3380
"385","E02000593",7624,56680,203440.03,21464,2.815,0.47,3586,26.684,0.621,0.564408041697692,0.712676056338028,4,1906
"386","E02000594",7252,59280,14627.49,2706,0.373,0.075,542,2.017,0.694,0.693726937269373,0.693726937269373,1,7252
"387","E02000595",7331,63440,33505.02,3023,0.412,0.101,742,4.57,0.562,0.56199460916442,0.56199460916442,1,7331
"388","E02000597",7130,43680,31165.28,2602,0.365,0.108,770,4.371,0.665,0.664935064935065,0.664935064935065,1,7130
"389","E02000598",7837,57200,77479.5,10092,1.288,0.208,1630,9.886,0.618,0.612959719789842,0.623229461756374,2,3918
"390","E02000600",8225,50960,97860.1100000001,12532,1.524,0.184,1512,11.898,0.713,0.569541029207232,0.833333333333333,4,2056
