"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2907","E02005340",8844,31720,88248.0600000001,10006,1.131,0.148,1306,9.978,0.543,0.542879019908116,0.542879019908116,1,8844
"2908","E02005343",6647,33800,118811.4,12572,1.891,0.217,1444,17.874,0.533,0.533240997229917,0.533240997229917,1,6647
"2909","E02005344",7461,35360,100398.14,15124,2.027,0.2,1495,13.456,0.508,0.507692307692308,0.507692307692308,1,7461
"2910","E02005346",11278,23400,325952.31,35075,3.11,0.384,4336,28.902,0.525,0.501616031027796,0.563380281690141,3,3759
"2911","E02005347",9882,21840,153734.19,18443,1.866,0.193,1907,15.557,0.755,0.502853881278539,1,3,3294
"2912","E02005349",6986,30160,30085.78,4817,0.69,0.115,805,4.307,0.614,0.613664596273292,0.613664596273292,1,6986
"2913","E02005350",6519,30680,171212.25,20768,3.186,0.27,1762,26.264,0.523,0.523269012485812,0.523269012485812,1,6519
"2914","E02005355",6534,33280,114041.08,11066,1.694,0.22,1436,17.453,0.513,0.513231197771588,0.513231197771588,1,6534
"2915","E02005356",6493,40560,89361.5100000002,10280,1.583,0.209,1355,13.763,0.531,0.531365313653137,0.531365313653137,1,6493
"2916","E02005357",7257,28600,101520.01,13286,1.831,0.263,1912,13.989,0.592,0.582266910420475,0.601466992665037,2,3628
"2917","E02005358",10175,34320,115848.15,14091,1.385,0.169,1723,11.386,0.559,0.526631657914479,0.592307692307692,2,5087
"2918","E02005359",5884,33800,16736.07,2813,0.478,0.096,563,2.844,0.663,0.662522202486678,0.662522202486678,1,5884
"2919","E02005360",6342,47840,30971,4326,0.682,0.127,807,4.883,0.613,0.613382899628253,0.613382899628253,1,6342
"2920","E02005361",6561,31720,285804.73,31486,4.799,0.491,3220,43.561,0.529,0.524444444444444,0.533130699088146,2,3280
"2921","E02005363",7221,34840,207227.57,34532,4.782,0.419,3023,28.698,0.529,0.518971061093248,0.538147138964578,2,3610
"2922","E02005365",9668,26520,140424.01,22134,2.289,0.252,2433,14.525,0.524,0.516877637130802,0.531157270029674,2,4834
"2923","E02005366",6528,29120,81147.54,8191,1.255,0.172,1125,12.431,0.566,0.566222222222222,0.566222222222222,1,6528
"2924","E02005368",6201,41600,83057.72,10065,1.623,0.2,1239,13.394,0.528,0.527845036319613,0.527845036319613,1,6201
"2925","E02005369",9799,37960,291367.75,40367,4.12,0.349,3415,29.734,0.501,0.496512365250476,0.50544069640914,2,4899
"2926","E02005370",8940,39520,119739.94,15980,1.787,0.187,1676,13.394,0.49,0.490453460620525,0.490453460620525,1,8940
"2927","E02005371",10045,35360,83191.67,11813,1.176,0.146,1467,8.282,0.515,0.514655760054533,0.514655760054533,1,10045
"2928","E02005374",6532,26520,269429.73,38586,5.907,0.353,2305,41.248,0.49,0.489804772234273,0.489804772234273,1,6532
"2929","E02005377",8286,30680,97904.7700000001,14424,1.741,0.169,1400,11.816,0.559,0.558571428571429,0.558571428571429,1,8286
"2930","E02005378",5199,37440,30352.62,4271,0.822,0.152,792,5.838,0.593,0.593434343434343,0.593434343434343,1,5199
"2931","E02005379",6065,33280,24995.36,3777,0.623,0.119,724,4.121,0.656,0.656077348066298,0.656077348066298,1,6065
"2932","E02005381",8009,33280,186624.71,26951,3.365,0.346,2770,23.302,0.51,0.494991160872127,0.524697110904008,2,4004
"2933","E02005382",10047,26000,165435.3,19719,1.963,0.174,1745,16.466,0.507,0.506590257879656,0.506590257879656,1,10047
"2934","E02005383",9022,29640,131834.1,18504,2.051,0.187,1685,14.613,0.509,0.508605341246291,0.508605341246291,1,9022
"2935","E02005386",8375,24960,480227.33,70165,8.378,0.779,6522,57.341,0.516,0.503010399562124,0.531269349845201,4,2093
"2936","E02005390",8862,36920,124216,18173,2.051,0.177,1571,14.017,0.538,0.537873965626989,0.537873965626989,1,8862
"2937","E02005391",9616,35360,219792.89,31066,3.231,0.438,4213,22.857,0.537,0.484193011647255,0.603616133518776,4,2404
"2938","E02005397",8283,33800,144873.9,16067,1.94,0.214,1776,17.491,0.501,0.500563063063063,0.500563063063063,1,8283
"2939","E02005398",6095,34320,141305.87,18393,3.018,0.401,2444,23.184,0.489,0.480412371134021,0.49747219413549,2,3047
"2940","E02005399",6363,35360,218320.82,33694,5.295,0.449,2855,34.311,0.556,0.506206152185645,0.606786427145709,2,3181
"2941","E02005403",6867,30680,90016.5600000001,11029,1.606,0.264,1816,13.109,0.579,0.575625680087051,0.581939799331104,2,3433
"2942","E02005405",6907,30680,109605.85,14228,2.06,0.22,1522,15.869,0.527,0.526938239159001,0.526938239159001,1,6907
"2943","E02005406",7393,24960,97719.51,13995,1.893,0.263,1943,13.218,0.544,0.533619456366238,0.554662379421222,2,3696
"2944","E02005407",8676,33800,86508.0300000002,12777,1.473,0.162,1407,9.971,0.534,0.534470504619758,0.534470504619758,1,8676
"2945","E02005408",7461,31720,167887.39,24321,3.26,0.235,1756,22.502,0.571,0.571184510250569,0.571184510250569,1,7461
"2946","E02005409",10348,29120,137324.2,19620,1.896,0.156,1610,13.271,0.512,0.511801242236025,0.511801242236025,1,10348
"2947","E02005412",8178,28080,161107.31,17205,2.104,0.302,2472,19.7,0.544,0.534822601839685,0.552631578947368,2,4089
"2948","E02005414",7774,24440,199542.03,30393,3.91,0.42,3265,25.668,0.559,0.531038721573448,0.576099210822999,3,2591
"2949","E02005415",7490,27560,131547.07,13340,1.781,0.208,1559,17.563,0.544,0.543938422065427,0.543938422065427,1,7490
"2950","E02005419",8131,27040,164613.91,18314,2.252,0.205,1667,20.245,0.516,0.515896820635873,0.515896820635873,1,8131
"2951","E02005422",6085,29640,238126.09,32991,5.422,0.49,2981,39.133,0.501,0.476734693877551,0.52619589977221,2,3042
"2952","E02005423",9541,25480,93859.9700000002,11101,1.164,0.159,1517,9.838,0.527,0.5273566249176,0.5273566249176,1,9541
"2953","E02005424",9904,32240,205038.49,30266,3.056,0.262,2592,20.703,0.588,0.55421686746988,0.622317596566524,2,4952
"2954","E02005425",6338,29640,133946.71,17756,2.802,0.269,1704,21.134,0.413,0.412558685446009,0.412558685446009,1,6338
"2955","E02005426",9633,30680,818.53,142,0.015,0.01,99,0.085,0.727,0.5,1,3,3211
"2956","E02005427",6786,28080,430654.52,56399,8.311,0.77,5228,63.462,0.516,0.503304524656838,0.521958243340533,3,2262
"2957","E02005428",8082,25480,405952.320000001,64890,8.029,0.34,2744,50.229,0.458,0.458090379008746,0.458090379008746,1,8082
"2958","E02005430",6867,29120,68786.5699999999,8671,1.263,0.176,1206,10.017,0.536,0.535655058043118,0.535655058043118,1,6867
"2959","E02005431",8384,28080,133600.61,17821,2.126,0.213,1782,15.935,0.534,0.534231200897868,0.534231200897868,1,8384
"2960","E02005432",7515,33800,48120.42,5867,0.781,0.128,964,6.403,0.589,0.589211618257261,0.589211618257261,1,7515
"2961","E02005434",7073,28600,172450.56,22737,3.215,0.27,1911,24.382,0.467,0.467294610151753,0.467294610151753,1,7073
"2962","E02005435",7279,23920,583060.119999998,71865,9.873,0.42,3060,80.102,0.449,0.449019607843137,0.449019607843137,1,7279
"2963","E02005436",7676,26000,147226.9,20838,2.715,0.218,1673,19.18,0.525,0.52480573819486,0.52480573819486,1,7676
"2964","E02005439",11241,31720,324522.060000001,40648,3.616,0.4,4494,28.87,0.505,0.465230769230769,0.550185873605948,3,3747
"2965","E02005440",5363,26000,47745.23,7808,1.456,0.183,983,8.903,0.537,0.537131230925738,0.537131230925738,1,5363
"2966","E02005441",8379,28080,80217.54,12206,1.457,0.152,1277,9.574,0.475,0.474549725920125,0.474549725920125,1,8379
"2967","E02005443",6811,29640,350411.07,43003,6.314,0.656,4468,51.448,0.535,0.506974248927039,0.564024390243902,3,2270
"2968","E02005444",11954,27560,102718.84,13764,1.151,0.194,2320,8.593,0.65,0.6,0.718253968253968,3,3984
"2969","E02005445",11600,25480,93098.76,13923,1.2,0.189,2187,8.026,0.599,0.540954095409541,0.668478260869565,3,3866
"2970","E02005446",8473,20800,125013.96,15018,1.772,0.236,2002,14.754,0.568,0.553363228699552,0.593785960874568,3,2824
"2971","E02005447",6759,22360,118372.08,15898,2.352,0.225,1518,17.513,0.634,0.530353569046031,0.736842105263158,2,3379
"2972","E02005451",7639,24440,128886.87,16572,2.169,0.211,1615,16.872,0.549,0.548606811145511,0.548606811145511,1,7639
"2973","E02005452",10973,30680,96291.5400000001,13892,1.266,0.131,1439,8.775,0.546,0.546212647671994,0.546212647671994,1,10973
"2974","E02005453",10568,37440,96211.8799999999,13327,1.261,0.146,1541,9.104,0.517,0.517196625567813,0.517196625567813,1,10568
"2975","E02005455",12280,33280,87346.4000000001,11597,0.944,0.107,1311,7.113,0.52,0.520213577421815,0.520213577421815,1,12280
"2976","E02005456",9781,29640,100029.5,14071,1.439,0.155,1519,10.227,0.532,0.531928900592495,0.531928900592495,1,9781
"2977","E02005457",8344,29640,107761.52,13447,1.612,0.251,2095,12.915,0.579,0.578578578578579,0.58029197080292,2,4172
"2978","E02005458",6527,36920,143127.99,15622,2.393,0.264,1721,21.929,0.476,0.476467170249855,0.476467170249855,1,6527
"2979","E02005459",8005,25480,98299.0799999999,13578,1.696,0.178,1425,12.28,0.483,0.48280701754386,0.48280701754386,1,8005
"2980","E02005460",6247,40040,137684.55,19575,3.134,0.272,1700,22.04,0.523,0.522941176470588,0.522941176470588,1,6247
"2981","E02005462",9064,27040,309699.6,39494,4.357,0.269,2434,34.168,0.486,0.485620377978636,0.485620377978636,1,9064
"2982","E02005464",8198,31200,144351.95,18458,2.252,0.195,1597,17.608,0.532,0.531621790857858,0.531621790857858,1,8198
"2983","E02005465",8440,28080,126581.76,22553,2.672,0.168,1421,14.998,0.544,0.543983110485574,0.543983110485574,1,8440
"2984","E02005467",7110,24440,268933.17,37299,5.246,0.48,3413,37.825,0.507,0.487679083094556,0.526378896882494,2,3555
"2985","E02005468",7492,30160,110565.91,16043,2.141,0.177,1327,14.758,0.462,0.461944235116805,0.461944235116805,1,7492
"2986","E02005471",9080,25480,238270.8,34130,3.759,0.232,2105,26.241,0.458,0.458432304038005,0.458432304038005,1,9080
"2987","E02005472",9828,26520,348460.15,49675,5.054,0.249,2446,35.456,0.461,0.461161079313164,0.461161079313164,1,9828
"2988","E02005473",9263,29120,47193.6,7328,0.791,0.096,886,5.095,0.578,0.577878103837472,0.577878103837472,1,9263
"2989","E02005475",6209,30160,102857.42,14616,2.354,0.245,1522,16.566,0.537,0.536793692509855,0.536793692509855,1,6209
"2990","E02005476",7239,34320,133384.27,21208,2.93,0.213,1543,18.426,0.46,0.460142579390797,0.460142579390797,1,7239
"2991","E02005477",8844,34320,94987.09,12562,1.42,0.143,1263,10.74,0.5,0.500395882818686,0.500395882818686,1,8844
"2992","E02005478",9908,24960,81889.2000000001,11841,1.195,0.152,1503,8.265,0.657,0.550769230769231,0.763546798029557,2,4954
"2993","E02005479",8277,30680,77657.2799999999,13090,1.581,0.153,1270,9.382,0.547,0.547244094488189,0.547244094488189,1,8277
"2994","E02005483",7829,30680,109785.69,19551,2.497,0.185,1451,14.023,0.509,0.508614748449345,0.508614748449345,1,7829
"2995","E02005484",6952,30680,114260.97,15903,2.288,0.336,2338,16.436,0.544,0.49063670411985,0.593567251461988,3,2317
"2996","E02005485",6055,33800,174270.04,25075,4.141,0.303,1833,28.781,0.531,0.530823786142935,0.530823786142935,1,6055
"2997","E02005491",10569,36920,36862.05,5041,0.477,0.08,850,3.488,0.613,0.612941176470588,0.612941176470588,1,10569
"2998","E02005493",9304,31720,60580.1400000001,8054,0.866,0.129,1197,6.511,0.502,0.502088554720134,0.502088554720134,1,9304
"2999","E02005494",9452,30680,161001.07,23243,2.459,0.194,1835,17.034,0.544,0.54441416893733,0.54441416893733,1,9452
"3000","E02005495",9645,22360,214773.03,26208,2.717,0.285,2750,22.268,0.545,0.490599294947121,0.599236641221374,2,4822
"3001","E02005496",6456,31200,54850.4,7325,1.135,0.16,1035,8.496,0.51,0.510144927536232,0.510144927536232,1,6456
"3002","E02005498",7152,31720,57440.79,8282,1.158,0.144,1028,8.031,0.559,0.559338521400778,0.559338521400778,1,7152
"3003","E02005500",6795,34320,199237.01,27715,4.079,0.425,2890,29.321,0.57,0.549492385786802,0.590563165905632,2,3397
"3004","E02005501",7358,37440,210871.62,30126,4.094,0.285,2094,28.659,0.41,0.333333333333333,0.486370157819225,2,3679
"3005","E02005503",7111,34320,155833.94,24910,3.503,0.182,1292,21.914,0.541,0.541021671826625,0.541021671826625,1,7111
"3006","E02005505",7184,29640,152738.7,20740,2.887,0.239,1715,21.261,0.485,0.485131195335277,0.485131195335277,1,7184
"3007","E02005507",11425,28080,196346.71,24145,2.113,0.249,2848,17.186,0.51,0.485558583106267,0.534057255676209,2,5712
"3008","E02005508",6640,34320,119583.81,19692,2.966,0.227,1506,18.01,0.492,0.49203187250996,0.49203187250996,1,6640
"3009","E02005509",7258,27040,261442.42,35467,4.887,0.424,3080,36.021,0.535,0.505665722379603,0.564748201438849,2,3629
"3010","E02005510",6641,30680,58837.24,9223,1.389,0.168,1117,8.86,0.516,0.515666965085049,0.515666965085049,1,6641
"3011","E02005511",7202,28080,200144.64,23361,3.244,0.266,1915,27.79,0.501,0.501305483028721,0.501305483028721,1,7202
"3012","E02005513",9009,31720,293557.21,40857,4.535,0.253,2283,32.585,0.504,0.503723171265878,0.503723171265878,1,9009
"3013","E02005516",6510,36920,114444.23,14052,2.159,0.214,1391,17.58,0.561,0.561466570812365,0.561466570812365,1,6510
"3014","E02005518",10635,33800,189323.97,24753,2.328,0.173,1844,17.802,0.517,0.516811279826464,0.516811279826464,1,10635
"3015","E02005520",7378,32240,141411.95,19705,2.671,0.227,1676,19.167,0.564,0.564439140811456,0.564439140811456,1,7378
"3016","E02005522",5302,35360,116440.14,16726,3.155,0.311,1650,21.962,0.486,0.486060606060606,0.486060606060606,1,5302
"3017","E02005523",7737,36400,43225.7399999999,4888,0.632,0.123,951,5.587,0.543,0.542586750788643,0.542586750788643,1,7737
"3018","E02005525",10142,40560,98372.3700000002,11209,1.105,0.149,1510,9.7,0.532,0.532450331125828,0.532450331125828,1,10142
"3019","E02005526",5489,35880,235310.88,33850,6.167,0.381,2090,42.87,0.514,0.513875598086124,0.513875598086124,1,5489
"3020","E02005528",8458,35880,87164.1200000001,8473,1.002,0.147,1240,10.306,0.555,0.554838709677419,0.554838709677419,1,8458
"3021","E02005529",5807,29640,130709.77,12754,2.196,0.254,1473,22.509,0.54,0.540393754243041,0.540393754243041,1,5807
"3022","E02005533",8237,37440,75737.24,12203,1.481,0.149,1227,9.195,0.586,0.58598207008965,0.58598207008965,1,8237
"3023","E02005536",5790,35360,122754.41,18757,3.24,0.278,1610,21.201,0.52,0.519875776397515,0.519875776397515,1,5790
"3024","E02005537",6069,33280,151056.6,20070,3.307,0.296,1794,24.89,0.497,0.496655518394649,0.496655518394649,1,6069
"3025","E02005538",9118,31200,277975.51,42682,4.681,0.248,2259,30.486,0.484,0.484285081894644,0.484285081894644,1,9118
"3026","E02005539",7544,31200,33058.92,4092,0.542,0.084,631,4.382,0.563,0.562599049128368,0.562599049128368,1,7544
"3027","E02005542",6866,21320,232226.69,28926,4.213,0.302,2073,33.823,0.499,0.499276410998553,0.499276410998553,1,6866
"3028","E02005543",8681,21320,226395.14,29690,3.42,0.433,3763,26.079,0.602,0.579668348954578,0.619326500732064,4,2170
"3029","E02005545",6448,30160,145098.86,15879,2.463,0.235,1518,22.503,0.546,0.546113306982872,0.546113306982872,1,6448
"3030","E02005546",7888,23400,88625.5600000001,11554,1.465,0.166,1311,11.235,0.573,0.572845156369184,0.572845156369184,1,7888
"3031","E02005550",6706,30680,86212.8899999999,10161,1.515,0.188,1261,12.856,0.538,0.53766851704996,0.53766851704996,1,6706
"3032","E02005552",7072,32240,97338.3600000002,13332,1.885,0.183,1293,13.764,0.52,0.519721577726218,0.519721577726218,1,7072
"3033","E02005553",8782,26520,160518.09,22162,2.524,0.199,1745,18.278,0.515,0.515186246418338,0.515186246418338,1,8782
"3034","E02005554",6896,30680,109327.14,14825,2.15,0.202,1394,15.854,0.531,0.530846484935438,0.530846484935438,1,6896
"3035","E02005555",6908,41600,71719.3500000001,7296,1.056,0.172,1189,10.382,0.577,0.576955424726661,0.576955424726661,1,6908
"3036","E02005558",6869,30160,96948.6299999999,12001,1.747,0.208,1426,14.114,0.501,0.50070126227209,0.50070126227209,1,6869
"3037","E02005559",7022,26520,191671.06,19995,2.847,0.267,1872,27.296,0.517,0.517094017094017,0.517094017094017,1,7022
"3038","E02005560",8506,30680,84989.5300000001,10743,1.263,0.159,1355,9.992,0.668,0.494305239179954,0.842105263157895,2,4253
"3039","E02005562",7008,32760,72954.53,11010,1.571,0.149,1047,10.41,0.479,0.479465138490926,0.479465138490926,1,7008
"3040","E02005565",7024,31720,99945.2100000001,13313,1.895,0.198,1391,14.229,0.528,0.527677929547088,0.527677929547088,1,7024
"3041","E02005566",9527,27560,151773.36,22538,2.366,0.175,1663,15.931,0.572,0.572459410703548,0.572459410703548,1,9527
"3042","E02005567",9994,26000,204628.65,27326,2.734,0.281,2813,20.475,0.536,0.48885077186964,0.583646616541353,2,4997
"3043","E02005568",7189,31720,42599.1600000001,6164,0.857,0.135,967,5.926,0.582,0.582213029989659,0.582213029989659,1,7189
"3044","E02005569",7931,31200,67346.96,10772,1.358,0.154,1220,8.492,0.521,0.521311475409836,0.521311475409836,1,7931
"3045","E02005570",7367,27040,193036.19,26245,3.563,0.258,1900,26.203,0.487,0.486842105263158,0.486842105263158,1,7367
"3046","E02005571",5952,33280,54583.63,6978,1.172,0.175,1042,9.171,0.502,0.501919385796545,0.501919385796545,1,5952
"3047","E02005572",7683,26000,236452.13,32073,4.175,0.276,2120,30.776,0.491,0.490566037735849,0.490566037735849,1,7683
"3048","E02005573",5704,29640,295259.88,39031,6.843,0.403,2296,51.764,0.446,0.445993031358885,0.445993031358885,1,5704
"3049","E02005575",6981,33800,45527.9199999999,6299,0.902,0.127,887,6.522,0.585,0.585118376550169,0.585118376550169,1,6981
"3050","E02005576",6647,28600,112898.44,15516,2.334,0.227,1508,16.985,0.519,0.519230769230769,0.519230769230769,1,6647
"3051","E02005579",12634,28600,337293.18,45806,3.626,0.28,3535,26.697,0.51,0.495948136142626,0.523159144893112,2,6317
"3052","E02005582",6502,27560,122534.36,18060,2.778,0.234,1522,18.846,0.502,0.501971090670171,0.501971090670171,1,6502
"3053","E02005583",8275,31200,272528.32,36505,4.411,0.391,3238,32.934,0.513,0.494579945799458,0.532349602724177,2,4137
"3054","E02005585",10655,25480,69077.1599999999,9573,0.898,0.11,1170,6.483,0.567,0.566666666666667,0.566666666666667,1,10655
"3055","E02005586",9934,31720,265808.18,30358,3.056,0.315,3134,26.757,0.496,0.474157303370787,0.51698670605613,2,4967
"3056","E02005587",9855,26000,194788.71,23176,2.352,0.198,1947,19.765,0.497,0.497175141242938,0.497175141242938,1,9855
"3057","E02005588",11683,28080,134995.69,17881,1.531,0.14,1641,11.555,0.547,0.547227300426569,0.547227300426569,1,11683
"3058","E02005590",9641,26520,316972.94,35732,3.706,0.382,3686,32.878,0.565,0.518115942028985,0.594383775351014,3,3213
"3059","E02005592",9297,40560,1009.92,127,0.014,0.002,17,0.109,0.824,0.823529411764706,0.823529411764706,1,9297
"3060","E02005593",10279,23920,121497.93,13988,1.361,0.196,2012,11.82,0.581,0.574971815107103,0.587555555555556,2,5139
"3061","E02005594",10404,31720,405699.21,48519,4.663,0.448,4666,38.995,0.521,0.508801341156748,0.532834101382488,3,3468
"3062","E02005595",8781,39520,7468.6,207,0.024,0.005,44,0.851,0.432,0.431818181818182,0.431818181818182,1,8781
"3063","E02005597",12463,31200,229776.71,29274,2.349,0.232,2887,18.437,0.556,0.541095890410959,0.570044052863436,2,6231
"3064","E02005600",6216,34840,77347.19,10304,1.658,0.201,1251,12.443,0.488,0.488409272581934,0.488409272581934,1,6216
"3065","E02005602",10355,36920,246759.83,35345,3.413,0.299,3093,23.83,0.506,0.50561797752809,0.505700871898055,2,5177
"3066","E02005607",10957,34840,145128.43,19341,1.765,0.157,1716,13.245,0.491,0.490675990675991,0.490675990675991,1,10957
"3067","E02005608",7337,34840,35.36,6,0.001,0.001,6,0.005,1,1,1,1,7337
"3068","E02005609",6841,30160,129569.71,17785,2.6,0.239,1637,18.94,0.462,0.461820403176542,0.461820403176542,1,6841
"3069","E02005613",8833,25480,91142.6100000001,14123,1.599,0.203,1795,10.318,0.596,0.5464,0.645871559633028,2,4416
"3070","E02005615",8507,27560,5478.72,1664,0.196,0.028,240,0.644,0.712,0.7125,0.7125,1,8507
"3071","E02005621",7958,35360,50415.22,8378,1.053,0.139,1107,6.335,0.523,0.523035230352303,0.523035230352303,1,7958
"3072","E02005622",8785,45760,171842.45,24665,2.808,0.221,1939,19.561,0.474,0.473955647240846,0.473955647240846,1,8785
"3073","E02005625",9122,28600,171791.12,26405,2.895,0.224,2045,18.833,0.666,0.529312288613303,0.760416666666667,3,3040
"3074","E02005627",6711,34840,72731.2999999999,9888,1.473,0.183,1226,10.838,0.517,0.517128874388255,0.517128874388255,1,6711
"3075","E02005628",7514,38480,97992.27,14383,1.914,0.176,1324,13.041,0.555,0.555135951661631,0.555135951661631,1,7514
"3076","E02005629",5703,37440,85840.92,14144,2.48,0.23,1314,15.052,0.514,0.514459665144597,0.514459665144597,1,5703
"3077","E02005630",9917,40040,142367.08,19730,1.99,0.17,1689,14.356,0.525,0.525162818235642,0.525162818235642,1,9917
"3078","E02005633",8641,29640,174742.46,25648,2.968,0.272,2352,20.222,0.557,0.543837357052097,0.570694087403599,2,4320
"3079","E02005635",8649,32240,66462.17,9284,1.073,0.13,1125,7.684,0.549,0.549333333333333,0.549333333333333,1,8649
"3080","E02005636",11136,29120,130841.14,18516,1.663,0.132,1468,11.749,0.555,0.555177111716621,0.555177111716621,1,11136
"3081","E02005641",7694,28600,253373.21,36166,4.701,0.271,2084,32.931,0.494,0.493761996161228,0.493761996161228,1,7694
"3082","E02005645",10992,30160,535469.79,72663,6.611,0.521,5727,48.715,0.553,0.481694560669456,0.719512195121951,4,2748
"3083","E02005649",13582,34320,213579.64,29781,2.193,0.193,2624,15.725,0.533,0.504910456383593,0.561030235162374,2,6791
"3084","E02005652",5965,29640,2226.94,331,0.055,0.022,134,0.373,0.746,0.746268656716418,0.746268656716418,1,5965
"3085","E02005653",8119,29120,129767.58,17872,2.201,0.184,1494,15.983,0.556,0.556224899598394,0.556224899598394,1,8119
"3086","E02005657",6093,30680,96735.1800000002,14528,2.384,0.247,1505,15.876,0.567,0.566777408637874,0.566777408637874,1,6093
"3087","E02005658",6286,23400,64192.82,9938,1.581,0.188,1179,10.212,0.546,0.546225614927905,0.546225614927905,1,6286
"3088","E02005660",5660,29640,83116.2700000001,11885,2.1,0.223,1262,14.685,0.537,0.537242472266244,0.537242472266244,1,5660
"3089","E02005661",6481,28600,331930.43,46792,7.22,0.566,3667,51.216,0.502,0.476506639427988,0.527794031597425,2,3240
"3090","E02005662",6732,33280,150846.7,23132,3.436,0.357,2400,22.407,0.566,0.529880478087649,0.601789709172259,2,3366
"3091","E02005664",6007,27560,154062.6,23145,3.853,0.406,2440,25.647,0.524,0.515706806282722,0.531798245614035,2,3003
"3092","E02005666",8173,21840,46593.6900000001,7180,0.879,0.125,1023,5.701,0.585,0.58455522971652,0.58455522971652,1,8173
"3093","E02005668",6108,31200,262658.58,36092,5.909,0.373,2278,43.002,0.497,0.496927129060579,0.496927129060579,1,6108
"3094","E02005670",8177,23400,165429.78,28989,3.545,0.209,1711,20.231,0.528,0.528345996493279,0.528345996493279,1,8177
"3095","E02005671",7285,32760,280181.78,42015,5.767,0.469,3415,38.46,0.535,0.53141514973576,0.538551401869159,2,3642
"3096","E02005674",7051,33800,61742.1,12326,1.748,0.142,1004,8.757,0.612,0.611553784860558,0.611553784860558,1,7051
"3097","E02005676",5913,28080,204561.58,30328,5.129,0.335,1983,34.595,0.508,0.507816439737771,0.507816439737771,1,5913
"3098","E02005680",8533,52520,55422.76,8747,1.025,0.124,1062,6.495,0.556,0.556497175141243,0.556497175141243,1,8533
"3099","E02005681",8128,39000,128483.26,18587,2.287,0.204,1655,15.807,0.54,0.540181268882175,0.540181268882175,1,8128
"3100","E02005682",6358,40040,77586.0800000001,11616,1.827,0.187,1186,12.203,0.535,0.534569983136594,0.534569983136594,1,6358
"3101","E02005685",8066,37440,100504.11,15486,1.92,0.169,1366,12.46,0.512,0.511713030746706,0.511713030746706,1,8066
"3102","E02005689",7641,50960,152458.96,24668,3.228,0.325,2483,19.953,0.594,0.58201581027668,0.606390210740993,2,3820
"3103","E02005692",6572,29120,10899.46,2034,0.309,0.069,454,1.658,0.626,0.625550660792952,0.625550660792952,1,6572
"3104","E02005695",7321,28600,254375.22,38285,5.229,0.397,2907,34.746,0.642,0.518126888217523,0.80327868852459,3,2440
"3105","E02005696",5818,27040,143969.77,20532,3.529,0.286,1664,24.746,0.53,0.530048076923077,0.530048076923077,1,5818
"3106","E02005700",8865,32760,61723.3300000001,8681,0.979,0.121,1073,6.963,0.557,0.557315936626281,0.557315936626281,1,8865
"3107","E02005701",10832,31720,117445.16,16625,1.535,0.208,2249,10.842,0.542,0.539252336448598,0.54537743850721,2,5416
"3108","E02005704",12408,30160,20599.79,2483,0.2,0.044,540,1.66,0.709,0.709259259259259,0.709259259259259,1,12408
"3109","E02005705",7509,33800,103817.84,12431,1.655,0.205,1536,13.826,0.636,0.599434495758718,0.671578947368421,2,3754
"3110","E02005706",9620,25480,171138.29,20014,2.08,0.168,1618,17.79,0.572,0.572311495673671,0.572311495673671,1,9620
"3111","E02005708",10450,27560,150757.08,24066,2.303,0.254,2652,14.427,0.615,0.571833648393195,0.640226628895184,3,3483
"3112","E02005710",8431,24960,637977.81,83240,9.873,0.681,5741,75.67,0.595,0.565727699530516,0.625,5,1686
"3113","E02005716",8783,30680,236378.62,30000,3.416,0.223,1959,26.913,0.545,0.545176110260337,0.545176110260337,1,8783
"3114","E02005719",7617,27560,122507.28,17278,2.268,0.26,1979,16.083,0.617,0.57736516357206,0.655660377358491,2,3808
"3115","E02005720",12092,28600,37457.49,6381,0.528,0.063,765,3.098,0.635,0.635294117647059,0.635294117647059,1,12092
"3116","E02005722",7115,42120,27057.9,4029,0.566,0.09,642,3.803,0.648,0.64797507788162,0.64797507788162,1,7115
"3117","E02005723",6281,28080,276428.6,49575,7.893,0.285,1789,44.01,0.591,0.556428972487367,0.625,2,3140
"3118","E02005728",7102,28600,101722.29,13984,1.969,0.194,1379,14.323,0.58,0.580130529369108,0.580130529369108,1,7102
"3119","E02005729",5620,40040,92318.6400000001,13446,2.393,0.246,1383,16.427,0.538,0.537960954446855,0.537960954446855,1,5620
"3120","E02005730",13097,33800,219280.91,30755,2.348,0.207,2706,16.743,0.573,0.566976127320955,0.579298831385643,2,6548
"3121","E02005731",10853,31200,112561.41,13626,1.256,0.167,1815,10.371,0.661,0.604038630377524,0.692675159235669,3,3617
"3122","E02005733",8136,35360,82806.71,11633,1.43,0.203,1653,10.178,0.606,0.583596214511041,0.628205128205128,2,4068
"3123","E02005735",7940,24960,50677.76,8059,1.015,0.113,898,6.383,0.62,0.620267260579065,0.620267260579065,1,7940
"3124","E02005739",9464,28600,158259.83,19976,2.111,0.146,1386,16.722,0.61,0.61038961038961,0.61038961038961,1,9464
"3125","E02005740",10275,24960,112220.92,13422,1.306,0.121,1241,10.922,0.617,0.617244157937147,0.617244157937147,1,10275
"3126","E02005742",7414,31720,133955.34,16742,2.258,0.205,1523,18.068,0.566,0.565988181221274,0.565988181221274,1,7414
