"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"226","E02000347",7956,35360,46343.77,4411,0.554,0.15,1195,5.825,0.613,0.563096500530223,0.662698412698413,2,3978
"227","E02000348",8120,31200,101583.76,9984,1.23,0.259,2107,12.51,0.559,0.513345195729537,0.60528992878942,2,4060
"228","E02000352",6883,41080,127973.13,14634,2.126,0.327,2250,18.593,0.58,0.567175572519084,0.592553191489362,2,3441
"229","E02000353",7786,50960,16109.22,1807,0.232,0.071,556,2.069,0.635,0.634892086330935,0.634892086330935,1,7786
"230","E02000354",9502,34840,83927.7900000001,8714,0.917,0.134,1271,8.833,0.593,0.593233674272227,0.593233674272227,1,9502
"231","E02000355",8485,41080,52604.96,5760,0.679,0.114,964,6.2,0.548,0.547717842323652,0.547717842323652,1,8485
"232","E02000356",7346,49920,69569.8599999999,7457,1.015,0.143,1049,9.47,0.6,0.599618684461392,0.599618684461392,1,7346
"233","E02000357",6339,27560,102908.66,12506,1.973,0.315,1995,16.234,0.608,0.58252427184466,0.63419689119171,2,3169
"234","E02000358",11058,36920,29261.59,2682,0.243,0.061,676,2.646,0.621,0.621301775147929,0.621301775147929,1,11058
"235","E02000360",11292,31720,86990.69,13045,1.155,0.161,1818,7.704,0.582,0.571736785329018,0.592592592592593,2,5646
"236","E02000361",7640,35880,133553.79,15278,2,0.292,2234,17.481,0.691,0.596096096096096,0.836206896551724,4,1910
"237","E02000363",10845,29120,167508.44,18545,1.71,0.225,2442,15.446,0.587,0.561919504643963,0.61304347826087,2,5422
"238","E02000364",8867,41600,67945.89,8636,0.974,0.169,1502,7.663,0.636,0.600961538461538,0.670149253731343,2,4433
"239","E02000367",9741,41080,212553.11,21422,2.199,0.318,3100,21.82,0.641,0.557942708333333,0.714285714285714,5,1948
"240","E02000371",12369,36920,13532.39,2367,0.191,0.043,526,1.094,0.536,0.536121673003802,0.536121673003802,1,12369
"241","E02000372",9175,36400,44572.08,5606,0.611,0.132,1214,4.858,0.682,0.641732283464567,0.722379603399433,2,4587
"242","E02000374",6731,44720,36736.79,4858,0.722,0.133,892,5.458,0.615,0.615470852017937,0.615470852017937,1,6731
"243","E02000376",6915,43680,61769.48,8399,1.215,0.221,1530,8.933,0.632,0.617231638418079,0.647201946472019,2,3457
"244","E02000379",7581,54600,75189.6999999999,6200,0.818,0.158,1195,9.918,0.572,0.571548117154812,0.571548117154812,1,7581
"245","E02000381",7768,57200,70099.52,7351,0.946,0.206,1600,9.024,0.618,0.610619469026549,0.625,2,3884
"246","E02000386",8136,41600,227824.56,19818,2.436,0.354,2883,28.002,0.639,0.511255924170616,0.826086956521739,3,2712
"247","E02000387",6272,44720,16457.03,1520,0.242,0.082,514,2.624,0.661,0.66147859922179,0.66147859922179,1,6272
"248","E02000389",8255,55640,42776.5999999999,5158,0.625,0.113,933,5.182,0.587,0.587352625937835,0.587352625937835,1,8255
"249","E02000390",6448,54600,183230.28,23198,3.598,0.359,2313,28.417,0.596,0.52112676056338,0.670235546038544,2,3224
"250","E02000391",7729,58760,2452.65,196,0.025,0.007,54,0.317,0.643,0.285714285714286,1,2,3864
"251","E02000392",9578,59280,134025.88,12822,1.339,0.24,2298,13.993,0.582,0.562101910828026,0.601727447216891,2,4789
"252","E02000397",7815,37960,55235.24,7389,0.945,0.191,1493,7.068,0.67,0.66195652173913,0.678883071553229,2,3907
"253","E02000398",7123,29640,18487.67,2343,0.329,0.105,750,2.595,0.668,0.632947976878613,0.702970297029703,2,3561
"254","E02000403",7199,40040,238617.42,32475,4.511,0.564,4057,33.146,0.586,0.533101045296167,0.614285714285714,4,1799
"255","E02000405",6548,60320,51567.1,6802,1.039,0.236,1543,7.875,0.607,0.585657370517928,0.627848101265823,2,3274
"256","E02000406",7025,36400,58453.11,9921,1.412,0.163,1147,8.321,0.57,0.570183086312119,0.570183086312119,1,7025
"257","E02000407",7312,32240,129836.29,21859,2.989,0.301,2201,17.757,0.722,0.5625,1,3,2437
"258","E02000408",7612,30160,25822.56,3800,0.499,0.091,693,3.392,0.628,0.627705627705628,0.627705627705628,1,7612
"259","E02000409",6527,32760,137180.82,18474,2.83,0.334,2180,21.017,0.607,0.543695380774032,0.669550173010381,2,3263
"260","E02000410",6693,58760,129553.84,14872,2.222,0.33,2212,19.357,0.603,0.595307917888563,0.609756097560976,2,3346
"261","E02000412",6914,33800,25735.08,4606,0.666,0.112,774,3.722,0.655,0.655038759689923,0.655038759689923,1,6914
"262","E02000413",7500,59800,67228.42,6972,0.93,0.21,1573,8.964,0.648,0.611049723756906,0.68562874251497,2,3750
"263","E02000415",6845,37960,83518.93,11486,1.678,0.297,2031,12.201,0.571,0.551906779661017,0.590616375344986,2,3422
"264","E02000418",5509,63440,25860.31,4545,0.825,0.129,712,4.694,0.604,0.603932584269663,0.603932584269663,1,5509
"265","E02000419",8108,40560,25988.9,2976,0.367,0.125,1010,3.205,0.737,0.676814988290398,0.833333333333333,4,2027
"266","E02000420",7432,34840,127293.92,16667,2.243,0.327,2432,17.128,0.641,0.598698481561822,0.707602339181287,3,2477
"267","E02000422",7825,33280,88889.4300000001,10467,1.338,0.224,1752,11.36,0.616,0.598522167487685,0.634042553191489,2,3912
"268","E02000423",6813,36920,1244.5,144,0.021,0.012,84,0.183,0.429,0.428571428571429,0.428571428571429,1,6813
"269","E02000424",7198,54080,8758.09,1412,0.196,0.046,334,1.217,0.662,0.661676646706587,0.661676646706587,1,7198
"270","E02000425",7256,37440,46138.72,7332,1.01,0.189,1371,6.359,0.643,0.624370594159114,0.661375661375661,2,3628
"271","E02000426",6731,61360,136734.11,13152,1.954,0.233,1569,20.314,0.547,0.546845124282983,0.546845124282983,1,6731
"272","E02000428",7022,32760,19858.58,3630,0.517,0.089,624,2.828,0.696,0.69551282051282,0.69551282051282,1,7022
"273","E02000429",6852,66560,82621.52,9718,1.418,0.26,1781,12.058,0.618,0.591911764705882,0.643523316062176,2,3426
"274","E02000430",7417,56160,14128.54,2320,0.313,0.079,587,1.905,0.663,0.662691652470187,0.662691652470187,1,7417
"275","E02000435",7426,43680,27901.79,3338,0.45,0.105,780,3.757,0.626,0.625641025641026,0.625641025641026,1,7426
"276","E02000437",8377,41600,61836.44,9323,1.113,0.129,1084,7.382,0.592,0.592250922509225,0.592250922509225,1,8377
"277","E02000438",7910,41080,143352.45,17692,2.237,0.215,1704,18.123,0.528,0.528169014084507,0.528169014084507,1,7910
"278","E02000442",8706,39000,64195.9299999999,8949,1.028,0.171,1490,7.374,0.588,0.575117370892019,0.600313479623824,2,4353
"279","E02000443",9470,38480,193614.95,19583,2.068,0.202,1916,20.445,0.472,0.471816283924843,0.471816283924843,1,9470
"280","E02000444",8499,40040,247453.49,32012,3.767,0.423,3595,29.116,0.569,0.546022727272727,0.593137254901961,3,2833
"281","E02000447",7058,49400,27359.29,5026,0.712,0.099,699,3.876,0.607,0.606580829756795,0.606580829756795,1,7058
"282","E02000448",6641,62400,202729.29,26785,4.033,0.308,2047,30.527,0.533,0.527040314650934,0.538461538461538,2,3320
"283","E02000449",8137,34840,35409.45,4482,0.551,0.103,836,4.352,0.612,0.61244019138756,0.61244019138756,1,8137
"284","E02000452",8218,45240,70375.16,10547,1.283,0.215,1763,8.564,0.635,0.612121212121212,0.658848614072495,2,4109
"285","E02000453",7620,46800,51449.14,7102,0.932,0.196,1491,6.752,0.628,0.609634551495017,0.645669291338583,2,3810
"286","E02000455",8135,43680,126889.82,15344,1.886,0.215,1752,15.598,0.381,0,0.6,9,903
"287","E02000456",7059,47320,213284.69,29360,4.159,0.425,3000,30.215,0.538,0.484054669703872,0.591639871382637,2,3529
"288","E02000457",6314,49920,137187.97,17913,2.837,0.264,1664,21.728,0.549,0.548677884615385,0.548677884615385,1,6314
"289","E02000459",8235,37960,35406.25,6848,0.832,0.113,933,4.299,0.616,0.616291532690247,0.616291532690247,1,8235
"290","E02000460",6518,37960,137438.04,19453,2.985,0.394,2568,21.086,0.58,0.545454545454545,0.600646725949879,3,2172
"291","E02000461",6947,52520,61047.9500000001,7092,1.021,0.155,1074,8.788,0.618,0.618249534450652,0.618249534450652,1,6947
"292","E02000468",7782,35880,62726.0199999999,6160,0.792,0.139,1083,8.06,0.536,0.535549399815328,0.535549399815328,1,7782
"293","E02000469",6443,32760,65479.02,8608,1.336,0.241,1553,10.163,0.575,0.556122448979592,0.59297789336801,2,3221
"294","E02000470",7887,39520,148370.88,14891,1.888,0.207,1635,18.812,0.508,0.507645259938838,0.507645259938838,1,7887
"295","E02000472",8989,37440,13887.48,2050,0.228,0.059,526,1.545,0.565,0.564638783269962,0.564638783269962,1,8989
"296","E02000473",9588,40560,22610.01,2209,0.23,0.067,642,2.358,0.575,0.574766355140187,0.574766355140187,1,9588
"297","E02000474",8343,35360,24509.03,3065,0.367,0.085,708,2.938,0.613,0.612994350282486,0.612994350282486,1,8343
"298","E02000477",9360,44200,103960.22,17100,1.827,0.164,1534,11.107,0.508,0.508474576271186,0.508474576271186,1,9360
"299","E02000479",8134,40040,35620.97,4406,0.542,0.1,811,4.379,0.561,0.561035758323058,0.561035758323058,1,8134
"300","E02000480",9795,37960,46024.74,8046,0.821,0.13,1272,4.699,0.591,0.540816326530612,0.64041095890411,2,4897
"301","E02000481",7793,36400,45008.17,5802,0.745,0.137,1064,5.775,0.483,0.483082706766917,0.483082706766917,1,7793
"302","E02000482",6396,49400,152664.68,25006,3.91,0.406,2595,23.869,0.575,0.539731051344743,0.610010427528676,2,3198
"303","E02000483",7614,34840,116713.06,13587,1.784,0.301,2293,15.329,0.501,0.495772482705611,0.506048387096774,2,3807
"304","E02000484",8199,41080,69131.7100000001,9688,1.182,0.158,1296,8.432,0.517,0.516975308641975,0.516975308641975,1,8199
"305","E02000485",7986,39520,89579.19,9449,1.183,0.283,2263,11.217,0.574,0.562011173184358,0.585009140767825,3,2662
"306","E02000486",7366,39000,86219.91,10374,1.408,0.274,2016,11.705,0.623,0.584431137724551,0.647642679900744,3,2455
"307","E02000487",7843,57720,70135.45,9876,1.259,0.229,1794,8.942,0.538,0.536476868327402,0.538805970149254,2,3921
"308","E02000489",7884,36400,136661.34,15601,1.979,0.213,1681,17.334,0.476,0.475907198096371,0.475907198096371,1,7884
"309","E02000490",7828,34320,121327.81,16597,2.12,0.323,2528,15.499,0.685,0.562119895742832,1,4,1957
"310","E02000492",6272,37960,124766.82,15125,2.412,0.382,2395,19.893,0.409,0.142857142857143,0.562162162162162,3,2090
"311","E02000493",6210,34840,52314.89,7359,1.185,0.173,1076,8.424,0.494,0.494423791821561,0.494423791821561,1,6210
"312","E02000495",9473,43680,99483.62,12360,1.305,0.166,1573,10.502,0.541,0.541004450095359,0.541004450095359,1,9473
"313","E02000496",7399,44200,119421.75,14797,2,0.215,1594,16.14,0.497,0.496863237139272,0.496863237139272,1,7399
"314","E02000498",6020,44200,53941.3,7593,1.261,0.261,1571,8.96,0.62,0.61863173216885,0.622171945701357,2,3010
"315","E02000500",7714,52520,101981.72,14296,1.853,0.288,2224,13.22,0.553,0.532420091324201,0.573073516386182,2,3857
"316","E02000501",8247,47840,100224.19,12256,1.486,0.241,1991,12.153,0.58,0.573306370070779,0.586826347305389,2,4123
"317","E02000504",7382,52520,18532.44,2192,0.297,0.076,562,2.51,0.626,0.626334519572954,0.626334519572954,1,7382
"318","E02000506",7541,56160,124000.1,14815,1.965,0.303,2282,16.443,0.58,0.549450549450549,0.610119047619048,2,3770
"319","E02000508",9184,41080,27310.08,3714,0.404,0.081,745,2.974,0.624,0.624161073825503,0.624161073825503,1,9184
"320","E02000511",9426,42120,158203.64,20226,2.146,0.273,2571,16.784,0.551,0.539703903095559,0.56221198156682,2,4713
"321","E02000512",8001,37960,43453.61,3665,0.458,0.108,866,5.431,0.579,0.578521939953811,0.578521939953811,1,8001
"322","E02000513",8980,34840,69789.97,9758,1.087,0.194,1739,7.772,0.621,0.616419919246299,0.626506024096386,2,4490
"323","E02000514",9820,41080,119981.19,16036,1.633,0.223,2191,12.218,0.58,0.579188982402448,0.580316742081448,2,4910
"324","E02000515",10439,40040,168481.59,24556,2.352,0.306,3197,16.14,0.579,0.545321637426901,0.595433789954338,3,3479
"325","E02000517",8626,36920,51757.55,6413,0.743,0.129,1109,6,0.619,0.619477006311993,0.619477006311993,1,8626
"326","E02000518",8606,37960,86592.7200000001,12742,1.481,0.152,1306,10.062,0.549,0.549004594180704,0.549004594180704,1,8606
"327","E02000519",8658,35360,115421.86,17816,2.058,0.187,1615,13.331,0.536,0.536222910216718,0.536222910216718,1,8658
"328","E02000520",11251,36400,70486.66,11151,0.991,0.153,1716,6.265,0.603,0.583677685950413,0.621657754010695,2,5625
"329","E02000523",9636,39520,128653.4,17423,1.808,0.273,2626,13.351,0.595,0.553731343283582,0.624390243902439,3,3212
"330","E02000524",6663,39000,100903.25,11493,1.725,0.219,1461,15.144,0.531,0.531143052703628,0.531143052703628,1,6663
"331","E02000525",8826,38480,68900.46,8596,0.974,0.198,1746,7.807,0.615,0.586839266450917,0.642246642246642,2,4413
"332","E02000529",8448,39520,93428.24,11850,1.403,0.21,1775,11.059,0.612,0.572808320950966,0.65034965034965,2,4224
"333","E02000531",10337,44200,174928.72,24421,2.362,0.351,3633,16.923,0.601,0.5766092475068,0.640822784810127,4,2584
"334","E02000532",9160,58240,103461.48,10437,1.139,0.214,1961,11.295,0.623,0.620327102803738,0.626244343891403,2,4580
"335","E02000533",8406,58240,19627.94,2036,0.242,0.066,552,2.335,0.683,0.682971014492754,0.682971014492754,1,8406
"336","E02000535",9291,41600,67947.7699999999,6991,0.752,0.128,1185,7.313,0.591,0.590717299578059,0.590717299578059,1,9291
"337","E02000538",8680,38480,99908.9100000001,11977,1.38,0.229,1992,11.51,0.605,0.603145235892692,0.607025246981339,2,4340
"338","E02000539",10752,45760,75698.3900000001,9699,0.902,0.135,1450,7.04,0.779,0.598412698412698,1,4,2688
"339","E02000540",9246,42120,143476.44,18563,2.008,0.27,2499,15.518,0.557,0.554323725055432,0.56020942408377,2,4623
"340","E02000542",9396,35880,134309.09,19549,2.081,0.276,2589,14.294,0.619,0.5,0.718336483931947,4,2349
"341","E02000543",11713,43680,48834.1,7760,0.663,0.118,1387,4.169,0.636,0.62007623888183,0.651666666666667,2,5856
"342","E02000547",9360,37960,41228.23,4685,0.501,0.086,808,4.405,0.636,0.636138613861386,0.636138613861386,1,9360
"343","E02000548",9103,34840,124431.7,15305,1.681,0.237,2160,13.669,0.581,0.575993091537133,0.585828343313373,2,4551
"344","E02000549",11017,39000,84873.8700000002,9879,0.897,0.159,1752,7.704,0.645,0.613943808532778,0.675094816687737,2,5508
"345","E02000550",10403,39520,156686.92,20516,1.972,0.321,3342,15.062,0.627,0.592153284671533,0.662522202486678,4,2600
"346","E02000551",8614,34840,40493.2099999999,6302,0.732,0.104,898,4.701,0.621,0.621380846325167,0.621380846325167,1,8614
"347","E02000554",9182,36400,47323.75,5018,0.547,0.106,976,5.154,0.621,0.620901639344262,0.620901639344262,1,9182
"348","E02000555",9408,42640,114714.4,10796,1.148,0.162,1522,12.193,0.558,0.558475689881735,0.558475689881735,1,9408
"349","E02000556",10008,43160,157087.96,16626,1.661,0.34,3407,15.696,0.602,0.568411386593205,0.624371859296482,4,2502
"350","E02000557",8124,38480,125256.36,12605,1.552,0.384,3123,15.418,0.467,0.072463768115942,0.679378531073446,6,1354
"351","E02000558",8870,31200,44340.53,4901,0.553,0.11,974,4.999,0.62,0.620123203285421,0.620123203285421,1,8870
"352","E02000560",7076,41600,105293.84,11543,1.631,0.312,2206,14.88,0.493,0.245614035087719,0.583333333333333,4,1769
"353","E02000562",7934,45240,79544.4600000001,6833,0.861,0.16,1266,10.026,0.568,0.567930489731438,0.567930489731438,1,7934
"354","E02000564",10488,37960,68291.05,9120,0.87,0.153,1608,6.511,0.628,0.591611479028698,0.663817663817664,2,5244
"355","E02000565",8187,40040,78444.45,6305,0.77,0.15,1226,9.582,0.595,0.595432300163132,0.595432300163132,1,8187
"356","E02000566",8164,55120,154879.68,15339,1.879,0.344,2812,18.971,0.612,0.56020942408377,0.701327433628319,3,2721
"357","E02000567",10358,45240,105797.99,13682,1.321,0.204,2116,10.214,0.594,0.58627648839556,0.602666666666667,2,5179
"358","E02000568",9625,31720,49714.83,5165,0.537,0.096,920,5.165,0.642,0.642391304347826,0.642391304347826,1,9625
"359","E02000569",10022,43680,74699.21,8371,0.835,0.125,1252,7.454,0.581,0.5814696485623,0.5814696485623,1,10022
"360","E02000571",8031,40560,113580.82,11568,1.44,0.234,1883,14.143,0.616,0.591338582677165,0.641109298531811,2,4015
"361","E02000573",8674,54600,85022.0599999999,7383,0.851,0.149,1296,9.802,0.583,0.582561728395062,0.582561728395062,1,8674
"362","E02000574",8501,42120,91736.67,8010,0.942,0.139,1179,10.791,0.589,0.58863443596268,0.58863443596268,1,8501
"363","E02000575",11889,44720,1204.99,147,0.012,0.007,80,0.101,0.712,0.7125,0.7125,1,11889
"364","E02000576",9388,33800,64081.7699999999,6943,0.74,0.116,1093,6.826,0.62,0.611428571428571,0.627906976744186,2,4694
"365","E02000578",5798,32240,118901.37,13967,2.409,0.451,2613,20.507,0.666,0.555555555555556,0.875,5,1159
"366","E02000579",8616,48360,67040.59,6839,0.794,0.184,1582,7.781,0.593,0.590841949778434,0.594475138121547,2,4308
"367","E02000580",8655,43680,40552.27,3455,0.399,0.127,1097,4.685,0.628,0.624827586206897,0.631720430107527,2,4327
"368","E02000581",7298,32760,82693.05,9932,1.361,0.289,2111,11.331,0.641,0.63859649122807,0.645161290322581,3,2432
"369","E02000582",7659,63960,117167.59,9309,1.215,0.265,2029,15.298,0.579,0.551020408163265,0.606430155210643,2,3829
"370","E02000583",7303,70200,64504.5099999999,6522,0.893,0.155,1134,8.833,0.627,0.626984126984127,0.626984126984127,1,7303
"371","E02000584",8178,75920,15.55,4,0,0,4,0.002,0,0,0,1,8178
"372","E02000585",8384,67080,100202.37,9115,1.087,0.236,1977,11.952,0.615,0.599329421626153,0.630102040816326,2,4192
"373","E02000586",7769,75400,8954.72999999999,747,0.096,0.044,339,1.153,0.732,0.731563421828909,0.731563421828909,1,7769
"374","E02000587",7523,65520,71896.15,6229,0.828,0.201,1515,9.557,0.647,0.589416058394161,0.704057279236277,2,3761
"375","E02000588",8159,87880,40000.87,3422,0.419,0.101,828,4.903,0.635,0.635265700483092,0.635265700483092,1,8159
"376","E02000589",8444,61360,49214.72,4658,0.552,0.17,1433,5.828,0.696,0.614823815309842,0.803030303030303,3,2814
"377","E02000590",7015,47320,49539.32,4259,0.607,0.182,1276,7.062,0.619,0.606789250353607,0.630931458699473,2,3507
"378","E02000592",6761,80080,91435.1300000001,9192,1.36,0.257,1740,13.524,0.658,0.590564448188711,0.725135623869801,2,3380
"379","E02000593",7624,56680,215307.66,22003,2.886,0.496,3784,28.241,0.587,0.545454545454545,0.682808716707022,5,1524
"380","E02000594",7252,59280,17900.64,2644,0.365,0.082,596,2.468,0.636,0.635906040268456,0.635906040268456,1,7252
"381","E02000595",7331,63440,35423.24,2619,0.357,0.1,730,4.832,0.575,0.575342465753425,0.575342465753425,1,7331
"382","E02000597",7130,43680,30964.85,2622,0.368,0.102,726,4.343,0.661,0.661157024793388,0.661157024793388,1,7130
"383","E02000598",7837,57200,76860.1700000001,9361,1.194,0.21,1642,9.807,0.617,0.606978879706152,0.62748643761302,2,3918
"384","E02000600",8225,50960,96148.6200000002,11724,1.425,0.17,1398,11.69,0.571,0.570815450643777,0.570815450643777,1,8225
"385","E02000604",8586,47840,31077.81,3945,0.459,0.097,832,3.62,0.579,0.579326923076923,0.579326923076923,1,8586
"386","E02000605",7863,50440,119688.7,13731,1.746,0.203,1599,15.222,0.526,0.525953721075672,0.525953721075672,1,7863
"387","E02000609",7437,45240,152601.35,19565,2.631,0.305,2266,20.519,0.583,0.560594795539033,0.60586319218241,2,3718
"388","E02000610",7629,46280,371584.1,46131,6.047,0.812,6198,48.707,0.546,0.0203045685279188,1,8,953
"389","E02000611",7313,54080,23403.95,3795,0.519,0.085,623,3.2,0.604,0.603531300160514,0.603531300160514,1,7313
"390","E02000612",8028,50960,108516.65,12082,1.505,0.171,1376,13.517,0.567,0.566860465116279,0.566860465116279,1,8028
