"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2245","E02004057",7675,26000,202087.09,26822,3.495,0.387,2973,26.331,0.524,0.488888888888889,0.559633027522936,2,3837
"2246","E02004058",7814,24960,138405.71,16065,2.056,0.208,1627,17.713,0.492,0.492317148125384,0.492317148125384,1,7814
"2247","E02004064",8748,28080,380075.65,45149,5.161,0.431,3767,43.447,0.507,0.484643414888079,0.529252437703142,2,4374
"2248","E02004065",8437,48360,106569.83,10872,1.289,0.17,1434,12.631,0.487,0.48744769874477,0.48744769874477,1,8437
"2249","E02004066",11731,30680,43405.6,5446,0.464,0.08,943,3.7,0.537,0.536585365853659,0.536585365853659,1,11731
"2250","E02004067",6410,26000,373427.010000001,54216,8.458,0.402,2576,58.257,0.472,0.472437888198758,0.472437888198758,1,6410
"2251","E02004068",7566,36400,77893.1699999999,11490,1.519,0.257,1944,10.295,0.538,0.523711340206186,0.551334702258727,2,3783
"2252","E02004069",6762,39000,48971.59,7769,1.149,0.155,1050,7.242,0.552,0.552380952380952,0.552380952380952,1,6762
"2253","E02004070",6385,33280,36373.74,6236,0.977,0.141,903,5.697,0.532,0.53156146179402,0.53156146179402,1,6385
"2254","E02004071",5118,35360,89018.11,14497,2.833,0.297,1518,17.393,0.522,0.521739130434783,0.521739130434783,1,5118
"2255","E02004072",8558,38480,113106.69,10868,1.27,0.181,1545,13.216,0.506,0.505501618122977,0.505501618122977,1,8558
"2256","E02004073",9050,30680,101788.14,12538,1.385,0.167,1511,11.247,0.524,0.524156187954997,0.524156187954997,1,9050
"2257","E02004076",6582,30160,88903.2600000001,14317,2.175,0.218,1433,13.507,0.496,0.496161898115841,0.496161898115841,1,6582
"2258","E02004077",7835,40560,180896.02,25242,3.222,0.354,2776,23.088,0.657,0.456085319949812,1,3,2611
"2259","E02004080",9395,23400,119978.46,13568,1.444,0.225,2116,12.77,0.723,0.54954954954955,1,3,3131
"2260","E02004082",6304,40040,54543.09,8852,1.404,0.176,1112,8.652,0.593,0.592625899280576,0.592625899280576,1,6304
"2261","E02004085",8688,29120,73423.12,8694,1.001,0.141,1221,8.451,0.56,0.56019656019656,0.56019656019656,1,8688
"2262","E02004086",7335,34320,112357.48,13823,1.885,0.206,1509,15.318,0.547,0.547382372432074,0.547382372432074,1,7335
"2263","E02004087",7818,27040,75854.1200000002,7791,0.997,0.157,1228,9.702,0.527,0.526872964169381,0.526872964169381,1,7818
"2264","E02004088",7614,37440,37189.39,4218,0.554,0.116,886,4.884,0.571,0.571106094808126,0.571106094808126,1,7614
"2265","E02004089",6705,24440,226091.14,24383,3.637,0.459,3076,33.72,0.513,0.507518796992481,0.518918918918919,2,3352
"2266","E02004094",7325,27040,28385.01,3817,0.521,0.097,713,3.875,0.696,0.695652173913043,0.695652173913043,1,7325
"2267","E02004095",9866,28600,165920.81,23594,2.391,0.195,1924,16.817,0.554,0.554054054054054,0.554054054054054,1,9866
"2268","E02004096",9491,45240,40043.97,4759,0.501,0.1,949,4.219,0.548,0.547945205479452,0.547945205479452,1,9491
"2269","E02004097",7678,41080,43974.28,5852,0.762,0.128,979,5.727,0.577,0.5,0.653333333333333,2,3839
"2270","E02004105",9445,28080,115539.65,16737,1.772,0.145,1367,12.233,0.484,0.483540599853694,0.483540599853694,1,9445
"2271","E02004106",6986,32240,99.03,5,0.001,0.001,5,0.014,0.4,0.4,0.4,1,6986
"2272","E02004108",7538,27560,207600.32,30212,4.008,0.41,3091,27.541,0.54,0.539622641509434,0.540203850509626,2,3769
"2273","E02004110",7464,41080,107526.69,16913,2.266,0.29,2168,14.406,0.534,0.513430544896393,0.553757225433526,2,3732
"2274","E02004111",5477,29640,8132.7,1247,0.228,0.071,387,1.485,0.633,0.633074935400517,0.633074935400517,1,5477
"2275","E02004112",6525,41080,50715.16,6525,1,0.17,1109,7.772,0.491,0.491433724075744,0.491433724075744,1,6525
"2276","E02004114",7283,33800,28886.07,4200,0.577,0.108,783,3.966,0.4,0.399744572158365,0.399744572158365,1,7283
"2277","E02004115",9020,30160,68906.9999999999,10590,1.174,0.134,1209,7.639,0.53,0.530190239867659,0.530190239867659,1,9020
"2278","E02004118",6815,39520,5.91,9,0.001,0.001,4,0.001,1,1,1,1,6815
"2279","E02004119",10860,41600,111903.21,14710,1.355,0.151,1644,10.304,0.498,0.498175182481752,0.498175182481752,1,10860
"2280","E02004125",8988,29120,119329.48,13279,1.477,0.168,1508,13.277,0.532,0.532493368700265,0.532493368700265,1,8988
"2281","E02004126",6900,27560,65384.49,9138,1.324,0.178,1230,9.476,0.773,0.546047269763651,1,2,3450
"2282","E02004128",10255,30680,22225.02,3007,0.293,0.069,704,2.167,0.443,0.443181818181818,0.443181818181818,1,10255
"2283","E02004138",7096,26000,100965.53,15452,2.178,0.207,1472,14.229,0.488,0.488451086956522,0.488451086956522,1,7096
"2284","E02004141",5820,35880,44992.94,6784,1.166,0.177,1030,7.731,0.536,0.535922330097087,0.535922330097087,1,5820
"2285","E02004143",6320,32760,60095.6100000001,7553,1.195,0.185,1172,9.509,0.549,0.549488054607508,0.549488054607508,1,6320
"2286","E02004147",7025,27040,138580.55,20277,2.886,0.349,2452,19.727,0.532,0.526845637583893,0.536507936507936,2,3512
"2287","E02004148",7145,27560,149623.76,17493,2.448,0.25,1788,20.941,0.457,0.457494407158837,0.457494407158837,1,7145
"2288","E02004152",8421,26000,9761.73,2097,0.249,0.042,355,1.159,0.651,0.650704225352113,0.650704225352113,1,8421
"2289","E02004153",7546,34320,30845.99,3822,0.506,0.117,884,4.088,0.598,0.59841628959276,0.59841628959276,1,7546
"2290","E02004156",9584,25480,78793.95,10562,1.102,0.133,1277,8.221,0.557,0.556773688332028,0.556773688332028,1,9584
"2291","E02004157",6587,34840,197091.29,29341,4.454,0.448,2950,29.921,0.511,0.486342438374417,0.536231884057971,2,3293
"2292","E02004159",9307,37960,41644.1,5712,0.614,0.093,869,4.474,0.574,0.574223245109321,0.574223245109321,1,9307
"2293","E02004161",7976,30160,65111.2400000001,9747,1.222,0.143,1144,8.163,0.59,0.590034965034965,0.590034965034965,1,7976
"2294","E02004162",7231,33280,134658.8,21294,2.945,0.421,3041,18.622,0.66,0.532899022801303,0.866666666666667,5,1446
"2295","E02004163",6591,32240,122317.06,19517,2.961,0.265,1748,18.558,0.527,0.52745995423341,0.52745995423341,1,6591
"2296","E02004164",6586,33280,55194.15,9000,1.367,0.166,1091,8.381,0.563,0.562786434463795,0.562786434463795,1,6586
"2297","E02004169",7103,34320,24029.86,4418,0.622,0.098,698,3.383,0.605,0.60458452722063,0.60458452722063,1,7103
"2298","E02004171",7562,34840,68350.73,9380,1.24,0.207,1567,9.039,0.562,0.511600928074246,0.612765957446809,2,3781
"2299","E02004172",6155,31720,56943.74,7167,1.164,0.174,1070,9.252,0.549,0.548598130841122,0.548598130841122,1,6155
"2300","E02004174",7600,29640,195478.98,21587,2.84,0.371,2818,25.721,0.518,0.512457912457913,0.522880720180045,2,3800
"2301","E02004176",5588,27560,33578.01,4741,0.848,0.15,839,6.009,0.619,0.618593563766389,0.618593563766389,1,5588
"2302","E02004177",5992,27040,239405.53,29469,4.918,0.494,2961,39.954,0.542,0.53003003003003,0.554327808471455,2,2996
"2303","E02004179",9078,30680,138596.52,14197,1.564,0.172,1565,15.267,0.514,0.514376996805112,0.514376996805112,1,9078
"2304","E02004182",6200,26000,67232.5,8060,1.3,0.192,1189,10.844,0.648,0.574722459436379,0.722222222222222,2,3100
"2305","E02004185",5811,31200,86972.4600000001,11642,2.003,0.236,1369,14.967,0.565,0.564645726807889,0.564645726807889,1,5811
"2306","E02004187",9336,28080,56708.6700000001,8153,0.873,0.115,1076,6.074,0.535,0.535315985130111,0.535315985130111,1,9336
"2307","E02004188",6305,28080,62747.2700000001,10278,1.63,0.188,1184,9.952,0.43,0.429898648648649,0.429898648648649,1,6305
"2308","E02004190",7883,36400,60339.3799999999,7056,0.895,0.149,1171,7.654,0.51,0.509820666097353,0.509820666097353,1,7883
"2309","E02004191",8076,30680,180573.55,17483,2.165,0.314,2533,22.359,0.553,0.548738532110092,0.55766793409379,2,4038
"2310","E02004193",11851,39000,44324.3099999999,6384,0.539,0.089,1049,3.74,0.559,0.55862726406101,0.55862726406101,1,11851
"2311","E02004195",5605,30160,111638.33,15519,2.769,0.282,1583,19.918,0.49,0.490208464939987,0.490208464939987,1,5605
"2312","E02004196",7120,36400,141599.31,19474,2.735,0.343,2441,19.888,0.508,0.489623366641045,0.526315789473684,2,3560
"2313","E02004197",6269,36920,32144.66,4633,0.739,0.128,803,5.128,0.533,0.533001245330012,0.533001245330012,1,6269
"2314","E02004199",5351,28600,49057.5899999999,6827,1.276,0.19,1019,9.168,0.559,0.55937193326791,0.55937193326791,1,5351
"2315","E02004200",5239,28080,64855.88,6741,1.287,0.219,1145,12.379,0.509,0.509170305676856,0.509170305676856,1,5239
"2316","E02004202",7759,36400,99797.1099999999,12772,1.646,0.189,1467,12.862,0.555,0.554873892297205,0.554873892297205,1,7759
"2317","E02004203",5636,36400,30149.76,4448,0.789,0.146,822,5.349,0.606,0.605839416058394,0.605839416058394,1,5636
"2318","E02004206",6711,26520,200433.71,19632,2.925,0.286,1918,29.866,0.496,0.496350364963504,0.496350364963504,1,6711
"2319","E02004210",6780,23920,360873.44,37298,5.501,0.795,5393,53.226,0.515,0.4875,0.543715846994536,4,1695
"2320","E02004214",5919,27560,261801.55,29257,4.943,0.666,3940,44.231,0.533,0.499419279907085,0.573511543134872,3,1973
"2321","E02004217",7718,30160,72668.47,9796,1.269,0.162,1253,9.415,0.547,0.547486033519553,0.547486033519553,1,7718
"2322","E02004218",5679,31720,144617.96,17377,3.06,0.307,1742,25.465,0.506,0.506314580941447,0.506314580941447,1,5679
"2323","E02004223",11348,29120,205193.03,19260,1.697,0.161,1828,18.082,0.499,0.49945295404814,0.49945295404814,1,11348
"2324","E02004224",6254,31200,37866.73,5280,0.844,0.145,904,6.055,0.601,0.600663716814159,0.600663716814159,1,6254
"2325","E02004227",8929,27560,32465.68,5351,0.599,0.088,787,3.636,0.573,0.573062261753494,0.573062261753494,1,8929
"2326","E02004228",6899,29640,61052.9300000001,8805,1.276,0.238,1640,8.85,0.561,0.545087483176312,0.576365663322185,2,3449
"2327","E02004229",7963,29640,54689.44,7173,0.901,0.186,1483,6.868,0.569,0.52088772845953,0.617852161785216,2,3981
"2328","E02004231",6793,32760,30632.52,4148,0.611,0.105,715,4.509,0.582,0.581818181818182,0.581818181818182,1,6793
"2329","E02004232",6529,31720,43254.21,6395,0.979,0.146,955,6.625,0.562,0.562303664921466,0.562303664921466,1,6529
"2330","E02004233",12280,33280,348416.01,45898,3.738,0.313,3846,28.373,0.503,0.493964268469338,0.512676056338028,2,6140
"2331","E02004235",6369,35360,93541.0500000001,11369,1.785,0.213,1358,14.687,0.538,0.537555228276878,0.537555228276878,1,6369
"2332","E02004236",5773,31720,132849.23,19063,3.302,0.297,1716,23.012,0.51,0.50990675990676,0.50990675990676,1,5773
"2333","E02004237",7783,32760,52664.2800000001,9142,1.175,0.143,1113,6.767,0.592,0.592093441150045,0.592093441150045,1,7783
"2334","E02004238",7094,28080,187027.6,29566,4.168,0.287,2039,26.364,0.503,0.503187837175086,0.503187837175086,1,7094
"2335","E02004240",6077,28080,272829.46,32990,5.429,0.689,4189,44.895,0.526,0.518439716312057,0.533284564740307,3,2025
"2336","E02004241",9010,30680,102046.33,13529,1.502,0.175,1581,11.326,0.548,0.548387096774194,0.548387096774194,1,9010
"2337","E02004243",6465,35880,164273.16,24797,3.836,0.443,2863,25.41,0.545,0.536427415002698,0.554455445544555,2,3232
"2338","E02004245",7631,36400,95596.98,13287,1.741,0.196,1495,12.527,0.547,0.547157190635452,0.547157190635452,1,7631
"2339","E02004248",7561,29640,126344.27,16936,2.24,0.313,2370,16.71,0.546,0.525650035137034,0.567053854276663,2,3780
"2340","E02004250",7643,29120,198745.42,22698,2.97,0.378,2886,26.004,0.53,0.509248554913295,0.550173010380623,2,3821
"2341","E02004252",7014,30680,99069.1,14549,2.074,0.294,2059,14.124,0.572,0.540047581284695,0.604010025062657,2,3507
"2342","E02004256",9204,35360,24083.93,4299,0.467,0.084,776,2.617,0.555,0.555412371134021,0.555412371134021,1,9204
"2343","E02004258",10329,30160,160292.91,20293,1.965,0.236,2440,15.519,0.565,0.561009817671809,0.568047337278107,2,5164
"2344","E02004261",9983,32240,78564.3099999999,9108,0.912,0.121,1208,7.87,0.565,0.565397350993378,0.565397350993378,1,9983
"2345","E02004262",7714,36920,39064.64,6119,0.793,0.114,878,5.064,0.646,0.645785876993166,0.645785876993166,1,7714
"2346","E02004263",5692,34840,47364.91,8408,1.477,0.181,1029,8.321,0.572,0.572400388726919,0.572400388726919,1,5692
"2347","E02004265",8270,31200,26169.12,3039,0.367,0.098,813,3.164,0.609,0.608856088560886,0.608856088560886,1,8270
"2348","E02004266",8392,34320,83792.7400000001,13267,1.581,0.165,1384,9.985,0.561,0.561416184971098,0.561416184971098,1,8392
"2349","E02004267",5035,35360,22777.18,4151,0.824,0.157,791,4.524,0.599,0.599241466498104,0.599241466498104,1,5035
"2350","E02004269",9523,30160,203868.72,30553,3.208,0.402,3824,21.408,0.549,0.531176006314128,0.580916030534351,3,3174
"2351","E02004270",7489,34840,37267.68,6225,0.831,0.121,908,4.976,0.507,0.506607929515419,0.506607929515419,1,7489
"2352","E02004271",9772,31720,147058.99,23747,2.43,0.266,2598,15.049,0.53,0.52183908045977,0.537509667440062,2,4886
"2353","E02004272",11403,35880,51099.2499999999,6618,0.58,0.086,986,4.481,0.377,0.377281947261663,0.377281947261663,1,11403
"2354","E02004273",7085,27040,116887.41,16793,2.37,0.412,2916,16.498,0.548,0.528180354267311,0.583333333333333,3,2361
"2355","E02004276",5675,27040,243477.35,35504,6.256,0.398,2261,42.903,0.502,0.501990269792127,0.501990269792127,1,5675
"2356","E02004277",10290,31200,190400.41,23908,2.323,0.272,2804,18.503,0.545,0.534576534576535,0.556361239288069,2,5145
"2357","E02004278",8770,35360,47890.72,6439,0.734,0.125,1100,5.461,0.601,0.600909090909091,0.600909090909091,1,8770
"2358","E02004279",7769,34840,14170.48,2618,0.337,0.062,480,1.824,0.66,0.660416666666667,0.660416666666667,1,7769
"2359","E02004280",7609,33280,42137.89,7070,0.929,0.128,971,5.538,0.556,0.556127703398558,0.556127703398558,1,7609
"2360","E02004282",8641,33280,60074.5099999999,8658,1.002,0.141,1219,6.952,0.57,0.570139458572601,0.570139458572601,1,8641
"2361","E02004284",9470,28600,227149.14,30340,3.204,0.283,2678,23.986,0.588,0.495739348370927,0.680819912152269,2,4735
"2362","E02004285",7465,29120,175853.41,23852,3.195,0.361,2693,23.557,0.555,0.5366444579043,0.572936660268714,2,3732
"2363","E02004286",5191,34840,50639.29,7663,1.476,0.204,1060,9.755,0.587,0.586792452830189,0.586792452830189,1,5191
"2364","E02004293",9379,24960,42521.84,6176,0.658,0.09,844,4.534,0.608,0.60781990521327,0.60781990521327,1,9379
"2365","E02004294",8484,37960,121629.06,21004,2.476,0.18,1530,14.336,0.558,0.557516339869281,0.557516339869281,1,8484
"2366","E02004296",8033,29120,133032.58,20463,2.547,0.188,1508,16.561,0.515,0.514588859416446,0.514588859416446,1,8033
"2367","E02004297",7900,32240,67194.07,10414,1.318,0.152,1204,8.506,0.586,0.586378737541528,0.586378737541528,1,7900
"2368","E02004298",9703,34320,240174.27,34527,3.558,0.324,3144,24.753,0.616,0.523539421440726,0.771844660194175,3,3234
"2369","E02004299",8474,27560,369792.09,54513,6.433,0.44,3726,43.638,0.526,0.522039298990972,0.530656538252849,2,4237
"2370","E02004301",8894,24960,38717.59,4435,0.499,0.091,809,4.353,0.556,0.556242274412855,0.556242274412855,1,8894
"2371","E02004303",11457,28600,2295.89,280,0.024,0.001,10,0.2,0.8,0.8,0.8,1,11457
"2372","E02004304",8892,26000,66056.2899999999,12652,1.423,0.128,1140,7.429,0.609,0.608771929824561,0.608771929824561,1,8892
"2373","E02004306",5789,33800,83041.88,12704,2.195,0.314,1819,14.345,0.629,0.573295985060691,0.6875,3,1929
"2374","E02004307",6570,29120,48001.01,6228,0.948,0.153,1004,7.306,0.585,0.584661354581673,0.584661354581673,1,6570
"2375","E02004310",7962,30680,157599.99,21316,2.677,0.218,1733,19.794,0.554,0.553952683208309,0.553952683208309,1,7962
"2376","E02004311",9108,30680,101201.77,11933,1.31,0.128,1163,11.111,0.567,0.56749785038693,0.56749785038693,1,9108
"2377","E02004312",7549,35360,128691.33,15082,1.998,0.211,1596,17.047,0.46,0.4,0.519670050761421,2,3774
"2378","E02004314",12248,21320,151155.63,16295,1.33,0.128,1572,12.341,0.597,0.596692111959288,0.596692111959288,1,12248
"2379","E02004315",10184,42640,77466.07,5449,0.535,0.159,1621,7.607,0.555,0.287153652392947,0.833333333333333,6,1697
"2380","E02004317",7663,28080,28596.67,3309,0.432,0.081,619,3.732,0.635,0.634894991922456,0.634894991922456,1,7663
"2381","E02004318",6099,33280,48894.81,6377,1.046,0.159,967,8.017,0.622,0.621509824198552,0.621509824198552,1,6099
"2382","E02004321",8345,24960,235737.6,34428,4.126,0.328,2735,28.249,0.521,0.454545454545455,0.591992373689228,3,2781
"2383","E02004324",5732,27560,16814.24,2879,0.502,0.104,595,2.933,0.682,0.682352941176471,0.682352941176471,1,5732
"2384","E02004325",8722,22880,5813.98,1432,0.164,0.037,324,0.667,0.698,0.697530864197531,0.697530864197531,1,8722
"2385","E02004326",6190,25480,161684.93,23178,3.744,0.492,3047,26.12,0.578,0.561977186311787,0.603155339805825,3,2063
"2386","E02004327",6374,24440,236040.98,30943,4.855,0.539,3433,37.032,0.579,0.556972111553785,0.621621621621622,3,2124
"2387","E02004331",7085,23920,132481.67,16320,2.303,0.21,1485,18.699,0.541,0.541414141414141,0.541414141414141,1,7085
"2388","E02004336",6876,24440,47760.33,8082,1.175,0.145,994,6.946,0.62,0.619718309859155,0.619718309859155,1,6876
"2389","E02004340",10363,23920,97129.3000000003,15843,1.529,0.134,1388,9.373,0.555,0.554755043227666,0.554755043227666,1,10363
"2390","E02004342",5967,27040,112203.03,17815,2.986,0.244,1454,18.804,0.616,0.615543328748281,0.615543328748281,1,5967
"2391","E02004345",12759,28600,120004.31,16452,1.289,0.206,2634,9.405,0.573,0.535051546391753,0.592723004694836,3,4253
"2392","E02004348",8063,30680,99783.99,14811,1.837,0.182,1471,12.376,0.663,0.58547322083639,0.740740740740741,2,4031
"2393","E02004350",9614,29120,212834.860000001,24702,2.569,0.201,1933,22.138,0.517,0.5168132436627,0.5168132436627,1,9614
"2394","E02004352",7566,26000,230093.55,28460,3.762,0.257,1945,30.412,0.503,0.503341902313625,0.503341902313625,1,7566
"2395","E02004353",7549,30680,159218.62,21248,2.815,0.228,1719,21.091,0.545,0.544502617801047,0.544502617801047,1,7549
"2396","E02004364",8214,31720,143940.81,13739,1.673,0.215,1770,17.524,0.392,0.306306306306306,0.478601567209162,2,4107
"2397","E02004365",7420,24960,136621.3,14554,1.961,0.224,1663,18.413,0.596,0.492250464972102,0.7,2,3710
"2398","E02004366",6898,24960,117151.76,14854,2.153,0.223,1541,16.983,0.512,0.5,0.523997370151216,2,3449
"2399","E02004368",8042,37960,154951.59,16623,2.067,0.333,2679,19.268,0.54,0.533105802047782,0.547775947281713,2,4021
"2400","E02004370",7706,26520,85371.4800000001,9825,1.275,0.173,1336,11.079,0.507,0.50748502994012,0.50748502994012,1,7706
"2401","E02004371",7022,28600,64528.3800000001,8031,1.144,0.181,1271,9.189,0.565,0.564909520062943,0.564909520062943,1,7022
"2402","E02004372",6495,25480,66287.91,8493,1.308,0.175,1139,10.206,0.515,0.515364354697103,0.515364354697103,1,6495
"2403","E02004373",8548,29120,61114.52,5955,0.697,0.133,1139,7.15,0.536,0.536435469710272,0.536435469710272,1,8548
"2404","E02004374",7746,29640,176882.89,22837,2.948,0.505,3915,22.835,0.549,0.493243243243243,0.585949177877429,4,1936
"2405","E02004376",6987,27040,33134.93,4745,0.679,0.118,823,4.742,0.531,0.530984204131227,0.530984204131227,1,6987
"2406","E02004377",10580,29640,96775.52,10830,1.024,0.188,1993,9.147,0.564,0.536521739130435,0.590747330960854,2,5290
"2407","E02004379",7650,49400,113768.2,10676,1.396,0.191,1462,14.872,0.531,0.53077975376197,0.53077975376197,1,7650
"2408","E02004381",9595,39000,238894.77,27231,2.838,0.333,3194,24.898,0.538,0.534578146611342,0.541189931350114,2,4797
"2409","E02004384",7477,33800,264.86,30,0.004,0.004,28,0.035,0.714,0.714285714285714,0.714285714285714,1,7477
"2410","E02004385",7590,31720,123015.88,14661,1.932,0.285,2164,16.208,0.549,0.532179930795848,0.566063977746871,2,3795
"2411","E02004387",5946,30680,471.93,37,0.006,0.002,11,0.079,0.818,0.818181818181818,0.818181818181818,1,5946
