"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"829","E02001362",7401,24440,51401.1300000001,7126,0.963,0.138,1020,6.945,0.586,0.586274509803922,0.586274509803922,1,7401
"830","E02001363",7788,21840,90510.6900000002,12260,1.574,0.242,1881,11.622,0.58,0.55103734439834,0.607988165680473,2,3894
"831","E02001365",9049,22880,118814.66,15019,1.66,0.247,2238,13.13,0.585,0.577123050259965,0.592250922509225,2,4524
"832","E02001367",9304,29120,188126.67,22129,2.378,0.202,1884,20.22,0.537,0.536624203821656,0.536624203821656,1,9304
"833","E02001369",7655,20280,257171.34,35306,4.612,0.623,4769,33.595,0.607,0.582870737509913,0.671186440677966,5,1531
"834","E02001370",6186,18720,103249.91,12070,1.951,0.328,2032,16.691,0.579,0.567299006323397,0.59027027027027,2,3093
"835","E02001371",7447,24440,71412.9800000001,9934,1.334,0.157,1169,9.589,0.572,0.572284003421728,0.572284003421728,1,7447
"836","E02001372",6221,25480,115063.25,13051,2.098,0.361,2246,18.496,0.604,0.356521739130435,0.8125,5,1244
"837","E02001373",9253,24440,326438.04,38409,4.151,0.516,4774,35.279,0.575,0.526376811594203,0.604524886877828,4,2313
"838","E02001376",8469,20280,115552.88,14260,1.684,0.258,2181,13.644,0.633,0.621517771373679,0.644736842105263,2,4234
"839","E02001380",7526,31720,43127.26,6498,0.863,0.129,973,5.73,0.306,0,0.611340206185567,2,3763
"840","E02001381",9286,22880,198122.76,28118,3.028,0.363,3372,21.336,0.615,0.612068965517241,0.618386816999133,3,3095
"841","E02001385",8157,17680,201135.79,19828,2.431,0.337,2746,24.658,0.425,0.316,0.573162939297125,3,2719
"842","E02001386",7545,21320,37017.3500000001,4612,0.611,0.115,867,4.906,0.619,0.619377162629758,0.619377162629758,1,7545
"843","E02001387",8025,37960,378526.670000001,41709,5.197,0.743,5962,47.168,0.577,0.52587745389649,0.627980922098569,5,1605
"844","E02001388",8860,27040,131118.23,14428,1.628,0.257,2281,14.799,0.581,0.553897180762852,0.607441860465116,2,4430
"845","E02001389",6232,23920,98902.1899999999,11838,1.9,0.224,1395,15.87,0.576,0.575627240143369,0.575627240143369,1,6232
"846","E02001390",8756,19760,152796.68,18788,2.146,0.187,1641,17.451,0.46,0.333333333333333,0.586080586080586,2,4378
"847","E02001392",5717,33800,127452.85,15285,2.674,0.275,1570,22.294,0.552,0.551592356687898,0.551592356687898,1,5717
"848","E02001394",10143,23920,38825.89,4578,0.451,0.085,863,3.828,0.657,0.657010428736964,0.657010428736964,1,10143
"849","E02001395",6056,33800,37098.78,5085,0.84,0.146,887,6.126,0.592,0.591882750845547,0.591882750845547,1,6056
"850","E02001397",7631,28080,188531.12,20341,2.666,0.348,2654,24.706,0.574,0.547663551401869,0.600571973307912,2,3815
"851","E02001398",7758,28080,199721.44,22823,2.942,0.345,2678,25.744,0.588,0.567509025270758,0.609435421500387,2,3879
"852","E02001400",6614,26520,160954.83,19501,2.948,0.267,1768,24.335,0.532,0.531674208144796,0.531674208144796,1,6614
"853","E02001401",7872,28080,79294.5200000001,7984,1.014,0.152,1197,10.073,0.557,0.557226399331663,0.557226399331663,1,7872
"854","E02001402",8384,33800,124640.9,13033,1.555,0.195,1639,14.867,0.567,0.567419158023185,0.567419158023185,1,8384
"855","E02001403",6035,24440,154413.66,20113,3.333,0.392,2368,25.586,0.595,0.5625,0.627403846153846,2,3017
"856","E02001404",7260,22880,29745.59,3727,0.513,0.101,736,4.097,0.652,0.652173913043478,0.652173913043478,1,7260
"857","E02001406",7779,33800,67735.59,7006,0.901,0.146,1133,8.707,0.571,0.571050308914387,0.571050308914387,1,7779
"858","E02001407",6179,32240,200128.830000001,25002,4.046,0.33,2041,32.389,0.468,0.468397844194023,0.468397844194023,1,6179
"859","E02001408",5753,34840,52876.94,7015,1.219,0.195,1121,9.191,0.572,0.571810883140054,0.571810883140054,1,5753
"860","E02001411",5871,29120,268108.08,34146,5.816,0.543,3188,45.667,0.553,0.533209186840472,0.571972098922004,2,2935
"861","E02001413",9682,29640,44082.42,5836,0.603,0.105,1012,4.553,0.524,0.523715415019763,0.523715415019763,1,9682
"862","E02001414",5355,37960,20227.01,2918,0.545,0.128,685,3.777,0.513,0.434782608695652,0.590634441087613,2,2677
"863","E02001415",6592,28080,66363.7700000001,7398,1.122,0.174,1147,10.067,0.77,0.540139616055846,1,2,3296
"864","E02001417",7187,24440,231904.46,27780,3.865,0.445,3197,32.267,0.527,0.368421052631579,0.595996360327571,4,1796
"865","E02001418",5235,27040,162861.79,23396,4.469,0.315,1649,31.11,0.565,0.565191024863554,0.565191024863554,1,5235
"866","E02001419",6818,22360,501480.84,55017,8.069,0.845,5761,73.552,0.564,0.507635919364692,0.628158844765343,5,1363
"867","E02001421",10509,28080,121248.05,12651,1.204,0.14,1470,11.538,0.576,0.576190476190476,0.576190476190476,1,10509
"868","E02001423",6324,34320,195.64,8,0.001,0.001,8,0.031,0.875,0.875,0.875,1,6324
"869","E02001425",10460,28600,22913.13,2989,0.286,0.067,703,2.191,0.599,0.598862019914651,0.598862019914651,1,10460
"870","E02001426",5400,28600,127020.51,13307,2.464,0.411,2219,23.522,0.551,0.541858325666973,0.560070671378092,2,2700
"871","E02001428",5453,36400,108877.08,12747,2.338,0.27,1473,19.966,0.508,0.507807196198235,0.507807196198235,1,5453
"872","E02001429",6751,30680,91879.38,12097,1.792,0.275,1857,13.61,0.66,0.634969325153374,0.684869169510808,2,3375
"873","E02001432",8398,23400,228455.639999999,34329,4.088,0.255,2138,27.204,0.467,0.467259120673527,0.467259120673527,1,8398
"874","E02001433",7642,29120,36690.95,5704,0.746,0.117,891,4.801,0.629,0.628507295173962,0.628507295173962,1,7642
"875","E02001434",7210,30680,149839.64,17060,2.366,0.303,2186,20.782,0.564,0.521438450899032,0.606756756756757,2,3605
"876","E02001435",8058,27560,122975.7,16165,2.006,0.186,1495,15.261,0.528,0.527759197324415,0.527759197324415,1,8058
"877","E02001436",8704,31200,85646.47,8318,0.956,0.165,1438,9.84,0.513,0.195652173913043,0.741573033707865,3,2901
"878","E02001437",9586,29640,208745.81,27688,2.888,0.295,2825,21.776,0.551,0.508714596949891,0.592517694641052,2,4793
"879","E02001438",7500,32240,34875.95,4488,0.598,0.112,841,4.65,0.617,0.617122473246136,0.617122473246136,1,7500
"880","E02001439",6291,26520,240435.54,32361,5.144,0.477,3002,38.219,0.662,0.528825995807128,0.85,3,2097
"881","E02001442",5887,33800,230122.03,29666,5.039,0.619,3643,39.09,0.592,0.567768037761295,0.632047477744807,3,1962
"882","E02001446",6837,31720,171632.65,19284,2.821,0.256,1753,25.104,0.509,0.509412435824301,0.509412435824301,1,6837
"883","E02001449",9241,30160,38411.36,4309,0.466,0.107,985,4.157,0.629,0.628787878787879,0.629542790152403,2,4620
"884","E02001450",8187,34840,39227.47,6099,0.745,0.11,899,4.791,0.648,0.648498331479422,0.648498331479422,1,8187
"885","E02001452",6623,21840,135825.35,17586,2.655,0.331,2193,20.508,0.621,0.598373983739837,0.643821391484943,2,3311
"886","E02001453",8676,32760,88549.47,11560,1.332,0.155,1346,10.206,0.531,0.531203566121842,0.531203566121842,1,8676
"887","E02001458",7668,30160,333870.89,35705,4.656,0.681,5219,43.541,0.607,0.572966507177033,0.650980392156863,5,1533
"888","E02001459",7267,24960,88822.94,10854,1.494,0.29,2110,12.223,0.707,0.5,1,6,1211
"889","E02001460",7528,22880,112054.05,16299,2.165,0.265,1993,14.885,0.613,0.583333333333333,0.643281807372176,2,3764
"890","E02001462",7529,21840,278269.46,34141,4.535,0.459,3456,36.96,0.62,0.581920903954802,0.678041543026706,3,2509
"891","E02001464",6867,22880,106663.37,13942,2.03,0.191,1311,15.533,0.59,0.590389016018307,0.590389016018307,1,6867
"892","E02001465",6395,19760,149391.94,21445,3.353,0.343,2191,23.361,0.601,0.569850039463299,0.632034632034632,2,3197
"893","E02001467",7547,27040,47618.92,6106,0.809,0.135,1019,6.31,0.556,0.556427870461237,0.556427870461237,1,7547
"894","E02001468",7841,27040,68247.2899999999,9022,1.151,0.155,1218,8.704,0.521,0.520525451559934,0.520525451559934,1,7841
"895","E02001469",7829,29120,152585.94,17776,2.271,0.405,3167,19.49,0.519,0.472668810289389,0.577154308617234,3,2609
"896","E02001471",7525,24440,68649.17,8813,1.171,0.157,1183,9.123,0.525,0.524936601859679,0.524936601859679,1,7525
"897","E02001473",7660,26520,94641.5800000001,10314,1.346,0.184,1412,12.355,0.518,0.517705382436261,0.517705382436261,1,7660
"898","E02001475",6168,22360,54148.95,6130,0.994,0.155,957,8.779,0.566,0.566353187042842,0.566353187042842,1,6168
"899","E02001476",7626,23920,158785.23,23142,3.035,0.353,2691,20.822,0.493,0.391304347826087,0.571540265832682,4,1906
"900","E02001478",7909,26000,140852.99,15202,1.922,0.31,2450,17.809,0.536,0.529711375212224,0.543238993710692,2,3954
"901","E02001479",6173,36920,67901.1400000002,7971,1.291,0.201,1238,11,0.517,0.516962843295638,0.516962843295638,1,6173
"902","E02001481",8109,30160,100284.37,11911,1.469,0.196,1592,12.367,0.501,0.500628140703518,0.500628140703518,1,8109
"903","E02001482",7723,21320,235253.94,26923,3.486,0.396,3055,30.461,0.53,0.518518518518518,0.540764331210191,2,3861
"904","E02001484",7663,29640,131176.78,12904,1.684,0.205,1569,17.118,0.468,0.467813894200127,0.467813894200127,1,7663
"905","E02001485",6382,24440,63751.73,10614,1.663,0.182,1159,9.989,0.542,0.541846419327006,0.541846419327006,1,6382
"906","E02001489",8293,35360,112172.77,11896,1.434,0.171,1420,13.526,0.529,0.52887323943662,0.52887323943662,1,8293
"907","E02001490",8743,33800,177481.82,20944,2.396,0.351,3069,20.3,0.555,0.513986013986014,0.599378881987578,4,2185
"908","E02001491",6833,22880,147113.65,22662,3.317,0.488,3337,21.53,0.655,0.565217391304348,1,7,976
"909","E02001492",7846,30680,63053.06,8363,1.066,0.148,1159,8.036,0.479,0.47886108714409,0.47886108714409,1,7846
"910","E02001493",7970,21840,121250.22,12678,1.591,0.195,1556,15.213,0.494,0.493573264781491,0.493573264781491,1,7970
"911","E02001496",6026,31720,93514.4400000001,10192,1.691,0.224,1347,15.518,0.513,0.512991833704529,0.512991833704529,1,6026
"912","E02001501",7971,33800,131799.29,16702,2.095,0.348,2777,16.535,0.66,0.524630541871921,1,4,1992
"913","E02001502",8342,29640,2.83,2,0,0,2,0,0.5,0.5,0.5,1,8342
"914","E02001503",7518,31200,83811.45,9911,1.318,0.179,1342,11.148,0.49,0.48956780923994,0.48956780923994,1,7518
"915","E02001504",7329,41080,97.78,9,0.001,0.001,9,0.013,0.667,0.666666666666667,0.666666666666667,1,7329
"916","E02001509",6279,28600,196555.13,23779,3.787,0.413,2596,31.304,0.57,0.560777957860616,0.580029368575624,2,3139
"917","E02001512",7642,29640,174157.38,20730,2.713,0.238,1815,22.79,0.504,0.504132231404959,0.504132231404959,1,7642
"918","E02001513",7803,34320,46607.87,5368,0.688,0.108,841,5.973,0.597,0.596908442330559,0.596908442330559,1,7803
"919","E02001514",7267,24960,216446.79,32126,4.421,0.547,3975,29.785,0.592,0.567103109656301,0.628995433789954,4,1816
"920","E02001515",9257,23920,93852.0000000001,12118,1.309,0.144,1335,10.138,0.581,0.5812734082397,0.5812734082397,1,9257
"921","E02001516",6098,27040,139063.45,22149,3.632,0.262,1599,22.805,0.542,0.542213883677298,0.542213883677298,1,6098
"922","E02001517",7886,29640,25966.02,4318,0.548,0.088,694,3.293,0.648,0.648414985590778,0.648414985590778,1,7886
"923","E02001518",10013,27040,60185.57,8436,0.843,0.101,1010,6.011,0.642,0.641584158415842,0.641584158415842,1,10013
"924","E02001519",6749,27560,121339.73,15842,2.347,0.317,2142,17.979,0.624,0.617097061442565,0.630029440628067,2,3374
"925","E02001520",10662,31720,320.66,26,0.002,0.002,23,0.03,0.609,0.608695652173913,0.608695652173913,1,10662
"926","E02001521",11267,26000,651722.35,99584,8.839,0.689,7764,57.843,0.634,0.494273934951901,1,6,1877
"927","E02001522",8687,23400,117545.54,13914,1.602,0.175,1521,13.531,0.569,0.569362261669954,0.569362261669954,1,8687
"928","E02001523",6755,28600,61050.54,3629,0.537,0.083,560,9.038,0.51,0.245746691871456,0.774193548387097,2,3377
"929","E02001525",6010,21840,141070.44,18506,3.079,0.395,2374,23.473,0.599,0.592644978783593,0.60625,2,3005
"930","E02001526",5827,25480,197570.61,22337,3.833,0.293,1706,33.906,0.558,0.558030480656506,0.558030480656506,1,5827
"931","E02001527",5900,31200,104501.63,14939,2.532,0.238,1406,17.712,0.537,0.536984352773827,0.536984352773827,1,5900
"932","E02001528",10286,27040,237742.69,32048,3.116,0.27,2782,23.113,0.583,0.546943231441048,0.62,2,5143
"933","E02001531",6424,24440,157167.21,22712,3.535,0.276,1770,24.466,0.527,0.526553672316384,0.526553672316384,1,6424
"934","E02001532",9492,32760,291607.36,41378,4.359,0.324,3079,30.721,0.562,0.503002309468822,0.62144420131291,2,4746
"935","E02001534",9135,27560,171049.94,24235,2.653,0.184,1680,18.725,0.523,0.522619047619048,0.522619047619048,1,9135
"936","E02001538",7945,27560,383455.85,57331,7.216,0.467,3709,48.264,0.538,0.537257019438445,0.539579967689822,2,3972
"937","E02001541",11277,26000,333377.1,39571,3.509,0.323,3638,29.563,0.507,0.487927565392354,0.526060606060606,2,5638
"938","E02001542",7479,23920,170786.73,20207,2.702,0.22,1647,22.836,0.546,0.545840922890103,0.545840922890103,1,7479
"939","E02001543",8485,26000,220285.52,26739,3.151,0.229,1941,25.962,0.526,0.525502318392581,0.525502318392581,1,8485
"940","E02001544",8711,28600,262183.56,33174,3.808,0.356,3103,30.098,0.566,0.565217391304348,0.565882352941177,2,4355
"941","E02001547",10737,25480,110357.02,12862,1.198,0.135,1450,10.278,0.579,0.579310344827586,0.579310344827586,1,10737
"942","E02001548",8009,23400,87454.5599999999,11276,1.408,0.145,1159,10.92,0.616,0.616048317515099,0.616048317515099,1,8009
"943","E02001549",5969,30680,91240.94,8859,1.484,0.205,1225,15.286,0.59,0.590204081632653,0.590204081632653,1,5969
"944","E02001550",7463,26520,191047.95,23589,3.161,0.342,2551,25.599,0.621,0.582213691618682,0.659919028340081,2,3731
"945","E02001554",6420,30160,79416.8800000001,11055,1.722,0.185,1189,12.37,0.543,0.543313708999159,0.543313708999159,1,6420
"946","E02001556",9294,24960,17683.09,4370,0.47,0.074,690,1.903,0.644,0.600767754318618,0.686390532544379,2,4647
"947","E02001557",9487,29120,194096.359999999,22455,2.367,0.185,1754,20.459,0.543,0.543329532497149,0.543329532497149,1,9487
"948","E02001558",6125,32240,25375.4,3971,0.648,0.115,705,4.143,0.681,0.680851063829787,0.680851063829787,1,6125
"949","E02001559",7742,35880,37124.6699999999,3580,0.462,0.11,855,4.795,0.618,0.617543859649123,0.617543859649123,1,7742
"950","E02001560",10508,23400,384238.64,45966,4.374,0.417,4378,36.566,0.54,0.514195583596215,0.580025608194622,3,3502
"951","E02001564",7548,36920,41297.0700000001,5836,0.773,0.123,926,5.471,0.61,0.610151187904968,0.610151187904968,1,7548
"952","E02001566",7937,26520,10934.76,723,0.091,0.041,322,1.378,0.609,0.411111111111111,0.807692307692308,2,3968
"953","E02001568",5906,25480,112608.13,15762,2.669,0.244,1442,19.067,0.599,0.599167822468793,0.599167822468793,1,5906
"954","E02001570",7001,22880,83647.0100000001,10820,1.545,0.18,1260,11.948,0.598,0.598412698412698,0.598412698412698,1,7001
"955","E02001575",7269,24440,237581.86,30525,4.199,0.407,2960,32.684,0.56,0.554455445544555,0.565976714100906,2,3634
"956","E02001580",8261,27560,141658.52,15495,1.876,0.189,1564,17.148,0.582,0.582480818414322,0.582480818414322,1,8261
"957","E02001581",5854,27560,145882.000000001,23466,4.009,0.292,1710,24.92,0.527,0.527485380116959,0.527485380116959,1,5854
"958","E02001582",7216,27040,38922.44,6368,0.882,0.129,929,5.394,0.631,0.630785791173305,0.630785791173305,1,7216
"959","E02001584",7105,35880,68133.93,9766,1.375,0.165,1172,9.59,0.586,0.58617747440273,0.58617747440273,1,7105
"960","E02001585",6263,25480,91756.8200000001,14971,2.39,0.22,1378,14.651,0.591,0.591436865021771,0.591436865021771,1,6263
"961","E02001586",8129,23400,85627.99,12038,1.481,0.155,1256,10.534,0.606,0.605891719745223,0.605891719745223,1,8129
"962","E02001587",5824,25480,50028.92,7633,1.311,0.252,1467,8.59,0.601,0.585131894484412,0.617693522906793,2,2912
"963","E02001591",8299,23920,41588.63,5425,0.654,0.118,978,5.011,0.559,0.559304703476483,0.559304703476483,1,8299
"964","E02001593",7095,23400,157815.26,23502,3.312,0.241,1707,22.243,0.579,0.579379027533685,0.579379027533685,1,7095
"965","E02001594",6880,22880,96585.5300000001,15161,2.204,0.273,1879,14.039,0.699,0.626411815812337,0.791666666666667,3,2293
"966","E02001596",8651,30160,96953.6700000001,14472,1.673,0.154,1328,11.207,0.596,0.596385542168675,0.596385542168675,1,8651
"967","E02001597",9528,25480,117000.58,15651,1.643,0.216,2056,12.28,0.613,0.581110310021629,0.645739910313901,2,4764
"968","E02001598",9629,30680,173763.33,18105,1.88,0.181,1739,18.046,0.58,0.579643473260495,0.579643473260495,1,9629
"969","E02001599",6260,33800,147956.12,19733,3.152,0.276,1728,23.635,0.544,0.543981481481482,0.543981481481482,1,6260
"970","E02001600",10777,32240,194842.95,24455,2.269,0.225,2422,18.08,0.63,0.584705882352941,0.674515235457064,2,5388
"971","E02001601",5042,29120,19177.17,3119,0.619,0.128,645,3.803,0.648,0.648062015503876,0.648062015503876,1,5042
"972","E02001602",8960,29120,105734.82,13987,1.561,0.161,1445,11.801,0.549,0.54878892733564,0.54878892733564,1,8960
"973","E02001603",6583,27040,95292.9800000001,15011,2.28,0.205,1349,14.476,0.631,0.630837657524092,0.630837657524092,1,6583
"974","E02001604",8575,30680,82358.6200000001,11321,1.32,0.162,1393,9.605,0.57,0.569992821249103,0.569992821249103,1,8575
"975","E02001607",8812,30160,216190.79,26313,2.986,0.22,1935,24.534,0.549,0.548837209302326,0.548837209302326,1,8812
"976","E02001609",8368,33800,417.48,12,0.001,0.001,11,0.05,0.455,0.454545454545455,0.454545454545455,1,8368
"977","E02001611",7597,27560,69216.71,10317,1.358,0.17,1293,9.111,0.526,0.525908739365816,0.525908739365816,1,7597
"978","E02001614",11226,31200,234815.49,35940,3.201,0.189,2125,20.917,0.486,0.486117647058824,0.486117647058824,1,11226
"979","E02001615",7519,33280,309088.640000001,39058,5.195,0.539,4050,41.108,0.537,0.526826115061409,0.542629482071713,3,2506
"980","E02001617",5615,22880,46423.07,7423,1.322,0.179,1006,8.268,0.58,0.579522862823062,0.579522862823062,1,5615
"981","E02001618",9675,34320,74237.2700000001,10852,1.122,0.125,1210,7.673,0.555,0.554545454545455,0.554545454545455,1,9675
"982","E02001619",9422,22360,94248.0600000002,13261,1.407,0.15,1417,10.003,0.529,0.528581510232886,0.528581510232886,1,9422
"983","E02001620",6568,24440,131774.71,16892,2.572,0.309,2031,20.063,0.597,0.545857052498419,0.648888888888889,2,3284
"984","E02001621",5471,23920,107638.46,13291,2.429,0.36,1969,19.674,0.563,0.562445414847162,0.564320388349515,2,2735
"985","E02001622",8884,24440,69549.7500000001,7156,0.805,0.121,1074,7.829,0.558,0.557728119180633,0.557728119180633,1,8884
"986","E02001623",8276,21320,204022.67,26435,3.194,0.329,2719,24.652,0.545,0.521476510067114,0.567941415785191,2,4138
"987","E02001624",9679,27560,66936.2699999999,8863,0.916,0.124,1202,6.916,0.552,0.551580698835274,0.551580698835274,1,9679
"988","E02001625",7830,24440,286392.3,39836,5.088,0.498,3901,36.576,0.56,0.533333333333333,0.6,3,2610
"989","E02001626",5910,32240,119712.11,15468,2.617,0.24,1417,20.256,0.503,0.50317572335921,0.50317572335921,1,5910
"990","E02001627",6070,29120,220598.8,32925,5.424,0.474,2880,36.342,0.554,0.53988603988604,0.568428184281843,2,3035
"991","E02001628",6329,20800,12891.44,1783,0.282,0.072,453,2.037,0.642,0.642384105960265,0.642384105960265,1,6329
"992","E02001629",6489,21840,113247.39,14847,2.288,0.24,1555,17.452,0.561,0.561414790996785,0.561414790996785,1,6489
"993","E02001631",7778,29120,168953.92,16355,2.103,0.218,1693,21.722,0.522,0.521559362079149,0.521559362079149,1,7778
