"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2739","E02005043",7445,30680,51279.05,3800,0.51,0.12,896,6.888,0.568,0.568080357142857,0.568080357142857,1,7445
"2740","E02005044",6847,33280,342476.1,31148,4.549,0.522,3571,50.018,0.518,0.510262257696693,0.525591634562466,2,3423
"2741","E02005045",7988,31720,155863.93,14887,1.864,0.213,1703,19.512,0.337,0.2,0.473715298287064,2,3994
"2742","E02005046",6498,30160,87229.4299999999,11472,1.765,0.216,1406,13.424,0.522,0.522048364153627,0.522048364153627,1,6498
"2743","E02005050",9126,36400,72879.7999999999,8017,0.878,0.131,1192,7.986,0.539,0.538590604026846,0.538590604026846,1,9126
"2744","E02005051",13316,28080,57053.0999999999,7061,0.53,0.074,991,4.285,0.536,0.535822401614531,0.535822401614531,1,13316
"2745","E02005052",7884,27040,79533.09,7821,0.992,0.16,1262,10.088,0.579,0.490822027134876,0.666666666666667,2,3942
"2746","E02005053",8901,26520,205353.3,21204,2.382,0.312,2779,23.071,0.531,0.518202943454686,0.544354838709677,2,4450
"2747","E02005056",10022,26520,29264.61,3565,0.356,0.076,757,2.92,0.631,0.631439894319683,0.631439894319683,1,10022
"2748","E02005057",10609,32240,68447.76,9245,0.871,0.151,1606,6.452,0.557,0.513418903150525,0.600801068090788,2,5304
"2749","E02005058",7717,31720,215961.37,22192,2.876,0.275,2121,27.985,0.453,0.452616690240453,0.452616690240453,1,7717
"2750","E02005059",9908,39000,180442.4,17997,1.816,0.193,1911,18.212,0.459,0.459445316588174,0.459445316588174,1,9908
"2751","E02005060",7364,32760,228299.2,25430,3.453,0.483,3556,31.002,0.564,0.514528703047484,0.65,3,2454
"2752","E02005061",7126,30160,36517.14,5151,0.723,0.128,913,5.124,0.596,0.595837897042716,0.595837897042716,1,7126
"2753","E02005063",6606,37960,112954.44,13115,1.985,0.22,1455,17.099,0.504,0.503780068728522,0.503780068728522,1,6606
"2754","E02005064",6672,42120,73896.25,10574,1.585,0.193,1290,11.076,0.518,0.517829457364341,0.517829457364341,1,6672
"2755","E02005066",7794,47320,292742.34,36720,4.711,0.463,3606,37.56,0.476,0.475819899944414,0.475926950747095,2,3897
"2756","E02005070",8593,43160,79837.5100000001,11280,1.313,0.208,1790,9.291,0.54,0.52924791086351,0.549789621318373,2,4296
"2757","E02005071",10403,32760,276422.19,30525,2.934,0.392,4075,26.571,0.516,0.498848810437452,0.545454545454545,3,3467
"2758","E02005075",9461,37960,95662.9500000001,10005,1.057,0.154,1454,10.111,0.249,0,0.497587870434183,2,4730
"2759","E02005078",7928,40560,140230.24,20401,2.573,0.207,1641,17.688,0.538,0.538086532602072,0.538086532602072,1,7928
"2760","E02005080",11004,28080,24475.91,3861,0.351,0.067,739,2.224,0.575,0.57510148849797,0.57510148849797,1,11004
"2761","E02005081",6599,40560,100880.97,11747,1.78,0.215,1416,15.287,0.447,0.447033898305085,0.447033898305085,1,6599
"2762","E02005082",9543,39520,34537.4,4821,0.505,0.096,913,3.619,0.553,0.553121577217963,0.553121577217963,1,9543
"2763","E02005083",6741,39520,148822.42,20319,3.014,0.382,2572,22.077,0.531,0.493105712409718,0.568160152526215,2,3370
"2764","E02005084",6443,41080,78291.5500000001,11137,1.729,0.296,1905,12.151,0.568,0.519145146927872,0.617647058823529,2,3221
"2765","E02005086",5947,42640,73108.0199999999,9026,1.518,0.225,1339,12.293,0.542,0.529323308270677,0.555555555555556,2,2973
"2766","E02005087",6972,41080,42366.79,4097,0.588,0.136,946,6.077,0.475,0.474630021141649,0.474630021141649,1,6972
"2767","E02005091",6625,39520,74573.9600000001,10128,1.529,0.194,1287,11.256,0.519,0.519036519036519,0.519036519036519,1,6625
"2768","E02005093",6062,37960,81152.3600000001,8517,1.405,0.224,1357,13.387,0.709,0.518462697814619,0.9,2,3031
"2769","E02005095",7420,46800,124117.4,12369,1.667,0.198,1471,16.727,0.525,0.52549286199864,0.52549286199864,1,7420
"2770","E02005098",9791,52000,245986.59,32317,3.301,0.331,3244,25.124,0.539,0.514841351074719,0.562790697674419,2,4895
"2771","E02005102",6275,39000,128054.8,12472,1.988,0.258,1616,20.407,0.54,0.540222772277228,0.540222772277228,1,6275
"2772","E02005106",9093,31720,51274.35,2516,0.277,0.093,846,5.639,0.335,0.0264900662251656,0.806451612903226,9,1010
"2773","E02005107",12263,36920,45600.78,4514,0.368,0.072,881,3.719,0.593,0.592508513053349,0.592508513053349,1,12263
"2774","E02005110",6772,39000,50842.47,7697,1.137,0.162,1097,7.508,0.394,0.25,0.538390379278446,2,3386
"2775","E02005111",7260,30160,182516.46,19985,2.753,0.258,1874,25.14,0.501,0.501067235859125,0.501067235859125,1,7260
"2776","E02005112",6946,30160,59353.63,5010,0.721,0.146,1017,8.545,0.595,0.594886922320551,0.594886922320551,1,6946
"2777","E02005113",6996,33280,270666.99,25633,3.664,0.44,3080,38.689,0.52,0.517391304347826,0.523387096774194,2,3498
"2778","E02005115",5842,26520,177423.91,21983,3.763,0.579,3384,30.37,0.581,0.557723577235772,0.615535889872173,3,1947
"2779","E02005116",6096,24440,285109.63,34538,5.666,0.523,3189,46.77,0.553,0.543403964456596,0.562572421784473,2,3048
"2780","E02005120",7665,27560,7.2,1,0,0,1,0.001,1,1,1,1,7665
"2781","E02005121",12384,39000,194773.6,17927,1.448,0.259,3210,15.728,0.589,0.564680232558139,0.638239339752407,3,4128
"2782","E02005123",10927,33800,16872.51,2530,0.232,0.051,555,1.544,0.677,0.677477477477477,0.677477477477477,1,10927
"2783","E02005124",8239,26000,26461.01,3891,0.472,0.089,734,3.212,0.614,0.555555555555556,0.673103448275862,2,4119
"2784","E02005125",7541,31200,31881.71,2118,0.281,0.081,608,4.228,0.673,0.672697368421053,0.672697368421053,1,7541
"2785","E02005129",11016,31720,66448.0900000001,5474,0.497,0.1,1103,6.032,0.503,0.503173164097915,0.503173164097915,1,11016
"2786","E02005130",8111,35880,51339.51,6037,0.744,0.171,1384,6.33,0.625,0.59577677224736,0.654646324549237,2,4055
"2787","E02005131",5626,41600,19666.7,2746,0.488,0.114,643,3.496,0.569,0.569206842923795,0.569206842923795,1,5626
"2788","E02005132",9553,23400,34970.22,3204,0.335,0.082,783,3.661,0.613,0.613026819923372,0.613026819923372,1,9553
"2789","E02005133",8415,31720,248192.49,29364,3.489,0.283,2379,29.494,0.557,0.3,0.890909090909091,3,2805
"2790","E02005136",7844,32240,63164.5600000001,6722,0.857,0.153,1203,8.053,0.53,0.529509559434746,0.529509559434746,1,7844
"2791","E02005138",8453,26520,145870.98,17205,2.035,0.201,1695,17.257,0.558,0.557522123893805,0.557522123893805,1,8453
"2792","E02005140",7524,33280,136977.84,14619,1.943,0.319,2399,18.205,0.561,0.500594530321046,0.622036262203626,2,3762
"2793","E02005141",6920,32240,25517.67,3568,0.516,0.097,672,3.688,0.629,0.629464285714286,0.629464285714286,1,6920
"2794","E02005142",7227,30680,66088.28,6504,0.9,0.158,1140,9.145,0.532,0.531578947368421,0.531578947368421,1,7227
"2795","E02005143",8143,31200,406838.57,46491,5.709,0.538,4382,49.962,0.57,0.515228426395939,0.651115618661258,3,2714
"2796","E02005144",8355,26520,121620.02,11451,1.371,0.165,1379,14.557,0.614,0.614213197969543,0.614213197969543,1,8355
"2797","E02005145",6738,33280,119976.52,14157,2.101,0.232,1564,17.806,0.534,0.533887468030691,0.533887468030691,1,6738
"2798","E02005146",7789,29640,87842.05,10632,1.365,0.177,1375,11.278,0.599,0.599272727272727,0.599272727272727,1,7789
"2799","E02005149",10405,40560,60763.0000000001,8178,0.786,0.113,1178,5.84,0.574,0.573853989813243,0.573853989813243,1,10405
"2800","E02005151",12594,40560,189236.37,26398,2.096,0.164,2061,15.026,0.229,0,0.46435546875,3,4198
"2801","E02005153",8551,37960,101724.42,15106,1.767,0.179,1529,11.896,0.612,0.532214765100671,0.692307692307692,2,4275
"2802","E02005154",10943,47320,166582.74,22616,2.067,0.182,1989,15.223,0.411,0.36,0.462321792260692,2,5471
"2803","E02005157",6578,35880,57.95,2,0,0,1,0.009,0,0,0,1,6578
"2804","E02005158",6567,45760,221831.49,28924,4.404,0.329,2159,33.78,0.492,0.491894395553497,0.491894395553497,1,6567
"2805","E02005159",7774,41080,155.91,28,0.004,0.002,16,0.02,0.25,0.25,0.25,1,7774
"2806","E02005161",8204,43160,199773.46,27602,3.364,0.253,2073,24.351,0.333,0.136363636363636,0.530472940029254,2,4102
"2807","E02005165",7810,42640,110460.35,13428,1.719,0.201,1566,14.143,0.542,0.512886597938144,0.571428571428571,2,3905
"2808","E02005166",7039,33280,106285.26,15030,2.135,0.205,1445,15.099,0.552,0.551557093425606,0.551557093425606,1,7039
"2809","E02005167",7799,50440,7213.26,505,0.065,0.031,245,0.925,0.616,0.616326530612245,0.616326530612245,1,7799
"2810","E02005169",8862,40040,183673.17,19192,2.166,0.311,2755,20.726,0.568,0.528758169934641,0.608163265306122,2,4431
"2811","E02005171",6181,34320,48979.52,5768,0.933,0.178,1099,7.924,0.568,0.56778889899909,0.56778889899909,1,6181
"2812","E02005172",8649,46280,136635.95,16997,1.965,0.31,2679,15.798,0.443,0.09375,0.561176470588235,4,2162
"2813","E02005174",7605,40040,105136.77,14207,1.868,0.329,2501,13.825,0.558,0.529137529137529,0.599455040871935,3,2535
"2814","E02005175",8763,39000,55288.64,7838,0.894,0.138,1213,6.309,0.509,0.509480626545754,0.509480626545754,1,8763
"2815","E02005176",8832,31720,149296.95,14479,1.639,0.229,2026,16.904,0.466,0.193406593406593,0.695652173913043,3,2944
"2816","E02005178",8945,20800,530352.180000001,68105,7.614,0.876,7835,59.29,0.551,0.511877828054299,0.612790697674419,6,1490
"2817","E02005180",7006,33280,68316.5700000001,9742,1.391,0.178,1245,9.751,0.578,0.578313253012048,0.578313253012048,1,7006
"2818","E02005181",6181,27040,80577.55,9495,1.536,0.291,1801,13.036,0.585,0.535198555956679,0.634920634920635,2,3090
"2819","E02005182",5875,22880,144017.19,18727,3.188,0.415,2437,24.514,0.565,0.549073438572409,0.580612244897959,2,2937
"2820","E02005185",8408,22880,20360.98,1813,0.216,0.004,35,2.422,0.657,0.657142857142857,0.657142857142857,1,8408
"2821","E02005189",5300,29120,53135.0000000001,5336,1.007,0.212,1122,10.025,0.529,0.528520499108734,0.528520499108734,1,5300
"2822","E02005192",7347,40040,114960.46,13902,1.892,0.223,1639,15.647,0.498,0.498474679682733,0.498474679682733,1,7347
"2823","E02005193",8487,37960,64421.6300000001,7437,0.876,0.166,1406,7.591,0.624,0.588516746411483,0.659279778393352,2,4243
"2824","E02005194",8139,30680,28300.41,4606,0.566,0.097,793,3.477,0.583,0.582597730138714,0.582597730138714,1,8139
"2825","E02005195",7720,34320,72373.71,8403,1.088,0.217,1673,9.375,0.56,0.513363028953229,0.606451612903226,2,3860
"2826","E02005196",7438,33280,187263.74,21809,2.932,0.453,3372,25.177,0.573,0.543581616481775,0.611423220973783,3,2479
"2827","E02005198",8181,28080,151988.94,21187,2.59,0.303,2475,18.578,0.405,0,0.631469979296066,3,2727
"2828","E02005199",7149,36920,59370.5,7210,1.009,0.16,1141,8.305,0.528,0.52760736196319,0.52760736196319,1,7149
"2829","E02005201",7959,29120,119509.26,16900,2.123,0.188,1498,15.016,0.608,0.608144192256342,0.608144192256342,1,7959
"2830","E02005202",9461,33280,138816.76,16882,1.784,0.229,2168,14.673,0.598,0.561392405063291,0.634353741496599,2,4730
"2831","E02005204",10318,32760,140526.49,18890,1.831,0.17,1749,13.62,0.505,0.50485991995426,0.50485991995426,1,10318
"2832","E02005206",6816,29640,42049.47,6397,0.939,0.119,809,6.169,0.593,0.593325092707046,0.593325092707046,1,6816
"2833","E02005208",9955,28080,261980.36,33833,3.399,0.34,3387,26.316,0.529,0.519396551724138,0.538863487916394,2,4977
"2834","E02005211",8546,34320,275588.5,36493,4.27,0.4,3416,32.248,0.542,0.534770889487871,0.549647661755285,2,4273
"2835","E02005212",10800,27560,151901.14,19457,1.802,0.275,2971,14.065,0.589,0.546187683284457,0.659851301115242,3,3600
"2836","E02005214",6625,30160,90675.7400000002,11309,1.707,0.288,1907,13.687,0.569,0.539619651347068,0.598449612403101,2,3312
"2837","E02005216",5398,24960,68621.9200000001,9052,1.677,0.311,1680,12.712,0.612,0.577827547592385,0.646759847522236,2,2699
"2838","E02005217",12126,21840,175100.01,20048,1.653,0.229,2773,14.44,0.542,0.53505291005291,0.548770816812054,2,6063
"2839","E02005218",7450,27040,123127.49,17117,2.298,0.229,1706,16.527,0.53,0.52989449003517,0.52989449003517,1,7450
"2840","E02005219",8466,31200,19659.77,2348,0.277,0.075,635,2.322,0.608,0.607874015748031,0.607874015748031,1,8466
"2841","E02005220",6319,30160,37359.9900000001,4161,0.658,0.145,919,5.912,0.6,0.599564744287269,0.599564744287269,1,6319
"2842","E02005226",7813,22880,648703.419999999,75980,9.725,0.575,4489,83.029,0.518,0.460476787954831,0.61046511627907,3,2604
"2843","E02005230",6565,25480,139542.03,17354,2.643,0.249,1635,21.255,0.529,0.529051987767584,0.529051987767584,1,6565
"2844","E02005231",8007,26000,131368.58,15865,1.981,0.198,1582,16.407,0.558,0.558154235145386,0.558154235145386,1,8007
"2845","E02005234",7546,24960,226269.65,23033,3.052,0.361,2726,29.985,0.753,0.520754716981132,1,5,1509
"2846","E02005241",5551,28600,151940.48,15682,2.825,0.319,1769,27.372,0.521,0.520633126059921,0.520633126059921,1,5551
"2847","E02005243",5089,24960,196182.42,25704,5.051,0.51,2596,38.55,0.596,0.521094640820981,0.666666666666667,3,1696
"2848","E02005245",6945,34320,44117.28,5993,0.863,0.144,999,6.352,0.539,0.538538538538539,0.538538538538539,1,6945
"2849","E02005247",9944,34320,46269.29,4265,0.429,0.088,873,4.653,0.57,0.570446735395189,0.570446735395189,1,9944
"2850","E02005250",7702,22360,603628.4,74597,9.685,0.936,7207,78.373,0.537,0.477301124531445,0.598190045248869,5,1540
"2851","E02005252",8729,28080,103770.19,14090,1.614,0.174,1517,11.888,0.529,0.528675016479895,0.528675016479895,1,8729
"2852","E02005255",8865,37440,145397.81,17847,2.013,0.238,2111,16.401,0.622,0.580946035976016,0.663934426229508,2,4432
"2853","E02005256",7058,43160,7831.31,1769,0.251,0.055,386,1.11,0.632,0.632124352331606,0.632124352331606,1,7058
"2854","E02005258",8070,34320,149026.47,12738,1.578,0.198,1601,18.467,0.537,0.537164272329794,0.537164272329794,1,8070
"2855","E02005260",6837,31720,294023.05,38030,5.562,0.53,3624,43.005,0.616,0.538461538461538,0.727767695099819,3,2279
"2856","E02005261",10003,23920,133772.07,18756,1.875,0.216,2165,13.373,0.604,0.559915907498248,0.649051490514905,2,5001
"2857","E02005263",7093,24440,352339.130000001,45581,6.426,0.879,6238,49.674,0.611,0.534188034188034,0.842105263157895,7,1013
"2858","E02005264",12533,26000,26190.02,4081,0.326,0.055,685,2.09,0.655,0.655474452554745,0.655474452554745,1,12533
"2859","E02005266",8187,22360,26312.32,3709,0.453,0.095,781,3.214,0.64,0.640204865556978,0.640204865556978,1,8187
"2860","E02005267",6892,20800,36008.48,4478,0.65,0.104,719,5.225,0.584,0.584144645340751,0.584144645340751,1,6892
"2861","E02005268",9270,23400,21246.3,3050,0.329,0.075,695,2.292,0.57,0.569784172661871,0.569784172661871,1,9270
"2862","E02005269",9894,23400,161497,21676,2.191,0.27,2671,16.323,0.689,0.516011644832606,1,3,3298
"2863","E02005270",7400,36400,10922.35,1691,0.229,0.061,455,1.476,0.662,0.661538461538462,0.661538461538462,1,7400
"2864","E02005275",5392,31720,99362.6800000001,10182,1.888,0.261,1409,18.428,0.536,0.535841022001419,0.535841022001419,1,5392
"2865","E02005276",8261,38480,171209.96,21846,2.644,0.228,1880,20.725,0.465,0.465425531914894,0.465425531914894,1,8261
"2866","E02005279",10264,27560,220140.08,29747,2.898,0.365,3747,21.448,0.519,0.481918238993711,0.575549450549451,3,3421
"2867","E02005280",10107,28080,209628.590000001,26713,2.643,0.196,1986,20.741,0.524,0.523665659617321,0.523665659617321,1,10107
"2868","E02005281",8251,28600,157174.93,18769,2.275,0.235,1935,19.049,0.504,0.504392764857881,0.504392764857881,1,8251
"2869","E02005286",7500,29120,95253.9900000002,11659,1.555,0.185,1385,12.701,0.57,0.569675090252708,0.569675090252708,1,7500
"2870","E02005287",5354,39520,163917.07,18537,3.462,0.496,2655,30.616,0.547,0.482900943396226,0.612095933263817,2,2677
"2871","E02005290",7210,36920,139303.78,17043,2.364,0.238,1717,19.321,0.522,0.522422830518346,0.522422830518346,1,7210
"2872","E02005291",5700,31200,45403.58,4537,0.796,0.165,943,7.966,0.587,0.587486744432662,0.587486744432662,1,5700
"2873","E02005292",5817,28600,45082.87,6621,1.138,0.178,1036,7.75,0.597,0.596525096525097,0.596525096525097,1,5817
"2874","E02005293",5593,27040,152322.490000001,18595,3.325,0.312,1745,27.234,0.504,0.504297994269341,0.504297994269341,1,5593
"2875","E02005295",7432,32760,86.02,13,0.002,0.002,12,0.012,0.667,0.666666666666667,0.666666666666667,1,7432
"2876","E02005296",5790,38480,174492.87,21276,3.675,0.436,2525,30.137,0.53,0.49631310266591,0.564304461942257,2,2895
"2877","E02005297",8206,35360,17946.87,2496,0.304,0.07,571,2.187,0.606,0.605954465849387,0.605954465849387,1,8206
"2878","E02005298",7177,31720,46700.05,5555,0.774,0.185,1331,6.507,0.623,0.615885416666667,0.630550621669627,2,3588
"2879","E02005299",7211,31200,97486.1800000001,11396,1.58,0.275,1982,13.519,0.488,0.283018867924528,0.613110539845758,3,2403
"2880","E02005301",6438,29120,248037.61,26759,4.156,0.488,3144,38.527,0.537,0.492950654582075,0.580310880829015,2,3219
"2881","E02005302",6971,35880,139799.95,14929,2.142,0.244,1702,20.055,0.592,0.517739025856885,0.666666666666667,2,3485
"2882","E02005303",6369,27040,59145.4,6865,1.078,0.169,1074,9.286,0.588,0.588454376163873,0.588454376163873,1,6369
"2883","E02005304",8583,33800,130191.4,14571,1.698,0.238,2040,15.169,0.575,0.574074074074074,0.576323987538941,2,4291
"2884","E02005305",7305,29640,48914.8700000001,6950,0.951,0.126,919,6.696,0.638,0.637649619151251,0.637649619151251,1,7305
"2885","E02005307",9182,32240,192004.65,22019,2.398,0.356,3270,20.911,0.613,0.57130657557643,0.648489932885906,3,3060
"2886","E02005308",6670,41600,85489.79,9285,1.392,0.206,1372,12.817,0.546,0.545918367346939,0.545918367346939,1,6670
"2887","E02005310",7961,26520,345219.100000001,39016,4.901,0.686,5463,43.364,0.59,0.524271844660194,0.680555555555556,5,1592
"2888","E02005314",6458,25480,285928.84,39053,6.047,0.684,4415,44.275,0.586,0.558278867102396,0.604810996563574,4,1614
"2889","E02005315",8068,38480,70860.47,7628,0.945,0.156,1257,8.783,0.601,0.601431980906921,0.601431980906921,1,8068
"2890","E02005318",7376,31720,133073.26,13299,1.803,0.293,2163,18.041,0.597,0.553299492385787,0.64030612244898,2,3688
"2891","E02005320",5906,26000,40513.68,4910,0.831,0.15,883,6.86,0.587,0.586636466591167,0.586636466591167,1,5906
"2892","E02005322",9921,26520,230572.599999999,28608,2.884,0.219,2171,23.241,0.517,0.516812528788577,0.516812528788577,1,9921
"2893","E02005325",8968,31200,282262.58,39579,4.413,0.393,3523,31.474,0.491,0.47655847501288,0.505689001264222,2,4484
"2894","E02005327",5874,34320,131949.59,17759,3.023,0.286,1682,22.463,0.532,0.532104637336504,0.532104637336504,1,5874
"2895","E02005329",8757,27040,347800.65,47695,5.446,0.524,4589,39.717,0.552,0.522702104097453,0.608608608608609,3,2919
"2896","E02005331",7627,30680,139894.39,19167,2.513,0.313,2385,18.342,0.571,0.519560741249142,0.62176724137931,2,3813
"2897","E02005332",8071,34320,137984.64,16097,1.994,0.201,1625,17.096,0.525,0.524923076923077,0.524923076923077,1,8071
"2898","E02005334",5640,37440,199984.03,21658,3.84,0.345,1946,35.458,0.475,0.475334018499486,0.475334018499486,1,5640
"2899","E02005337",9744,27560,145254,16864,1.731,0.181,1768,14.907,0.468,0.467760180995475,0.467760180995475,1,9744
"2900","E02005338",9853,30680,5321.82,1169,0.119,0.032,316,0.54,0.636,0.636075949367089,0.636075949367089,1,9853
"2901","E02005339",8448,38480,24586.59,4667,0.552,0.09,760,2.91,0.597,0.597368421052632,0.597368421052632,1,8448
"2902","E02005340",8844,31720,88067.0300000001,9915,1.121,0.145,1279,9.958,0.537,0.537138389366693,0.537138389366693,1,8844
"2903","E02005343",6647,33800,102536.88,10557,1.588,0.207,1373,15.426,0.542,0.541879096868172,0.541879096868172,1,6647
"2904","E02005344",7461,35360,81518.69,12614,1.691,0.193,1440,10.926,0.517,0.517361111111111,0.517361111111111,1,7461
"2905","E02005346",11278,23400,321924.64,33511,2.971,0.382,4310,28.544,0.53,0.492585428755642,0.57984496124031,3,3759
"2906","E02005347",9882,21840,134458.05,16296,1.649,0.188,1856,13.606,0.584,0.506898620275945,0.661375661375661,2,4941
"2907","E02005349",6986,30160,28376.8,4392,0.629,0.115,805,4.062,0.619,0.618633540372671,0.618633540372671,1,6986
"2908","E02005350",6519,30680,161232.67,20807,3.192,0.275,1794,24.733,0.516,0.516164994425864,0.516164994425864,1,6519
"2909","E02005355",6534,33280,96252.3099999999,9802,1.5,0.225,1473,14.731,0.519,0.519348268839104,0.519348268839104,1,6534
"2910","E02005356",6493,40560,74512.9000000001,8859,1.364,0.204,1324,11.476,0.529,0.528700906344411,0.528700906344411,1,6493
"2911","E02005357",7257,28600,90069.46,11812,1.628,0.256,1858,12.411,0.584,0.564056939501779,0.604904632152589,2,3628
"2912","E02005358",10175,34320,99537.58,12143,1.193,0.172,1751,9.783,0.545,0.541543026706231,0.548387096774194,2,5087
"2913","E02005359",5884,33800,15229.66,2459,0.418,0.093,546,2.588,0.676,0.675824175824176,0.675824175824176,1,5884
"2914","E02005360",6342,47840,24061.48,3744,0.59,0.118,748,3.794,0.619,0.618983957219251,0.618983957219251,1,6342
"2915","E02005361",6561,31720,270238.03,28993,4.419,0.488,3202,41.189,0.528,0.522643818849449,0.532525510204082,2,3280
"2916","E02005363",7221,34840,196362.14,32908,4.557,0.416,3007,27.193,0.525,0.509241555130656,0.541029207232267,2,3610
"2917","E02005365",9668,26520,114404.21,18997,1.965,0.229,2217,11.833,0.543,0.534368070953437,0.550925925925926,2,4834
"2918","E02005366",6528,29120,70546.0200000001,6842,1.048,0.166,1084,10.807,0.583,0.583025830258303,0.583025830258303,1,6528
"2919","E02005368",6201,41600,81892.7200000002,9843,1.587,0.202,1252,13.206,0.512,0.511980830670926,0.511980830670926,1,6201
"2920","E02005369",9799,37960,272150.98,38153,3.894,0.345,3376,27.773,0.51,0.497808390732624,0.521641371557054,2,4899
"2921","E02005370",8940,39520,114954.34,15288,1.71,0.181,1618,12.858,0.507,0.507416563658838,0.507416563658838,1,8940
"2922","E02005371",10045,35360,68034.24,9984,0.994,0.138,1390,6.773,0.523,0.523021582733813,0.523021582733813,1,10045
"2923","E02005374",6532,26520,305098.47,43493,6.658,0.359,2343,46.708,0.472,0.471617584293641,0.471617584293641,1,6532
"2924","E02005377",8286,30680,86576.8199999998,12465,1.504,0.165,1367,10.449,0.565,0.565471836137527,0.565471836137527,1,8286
"2925","E02005378",5199,37440,30308.48,4190,0.806,0.156,810,5.83,0.569,0.569135802469136,0.569135802469136,1,5199
"2926","E02005379",6065,33280,22228.12,3807,0.628,0.123,744,3.665,0.641,0.641129032258065,0.641129032258065,1,6065
"2927","E02005381",8009,33280,174320.27,24571,3.068,0.342,2739,21.766,0.509,0.489234449760766,0.529522024367385,2,4004
"2928","E02005382",10047,26000,157116.81,18998,1.891,0.167,1676,15.638,0.514,0.513723150357995,0.513723150357995,1,10047
"2929","E02005383",9022,29640,121714.7,17087,1.894,0.178,1607,13.491,0.529,0.528935905413815,0.528935905413815,1,9022
"2930","E02005386",8375,24960,489793.73,71644,8.555,0.791,6627,58.483,0.512,0.494565217391304,0.525970475669765,4,2093
"2931","E02005390",8862,36920,129972.53,18332,2.069,0.177,1572,14.666,0.539,0.539440203562341,0.539440203562341,1,8862
"2932","E02005391",9616,35360,198371.92,29088,3.025,0.425,4087,20.629,0.542,0.472563472563473,0.596209912536443,4,2404
"2933","E02005397",8283,33800,123589.79,14127,1.706,0.208,1727,14.921,0.516,0.515923566878981,0.515923566878981,1,8283
"2934","E02005398",6095,34320,134594.92,17468,2.866,0.411,2506,22.083,0.486,0.47951645399597,0.491642084562439,2,3047
"2935","E02005399",6363,35360,209097.52,31656,4.975,0.457,2906,32.861,0.553,0.504471330878485,0.601990049751244,2,3181
"2936","E02005403",6867,30680,84856.8700000001,10330,1.504,0.257,1766,12.357,0.584,0.577951002227171,0.591013824884793,2,3433
"2937","E02005405",6907,30680,106730.82,13324,1.929,0.226,1562,15.453,0.517,0.516645326504481,0.516645326504481,1,6907
"2938","E02005406",7393,24960,91783.1900000001,13646,1.846,0.26,1920,12.415,0.559,0.549019607843137,0.569651741293532,2,3696
"2939","E02005407",8676,33800,88087.8500000002,12769,1.472,0.162,1403,10.153,0.533,0.533143264433357,0.533143264433357,1,8676
"2940","E02005408",7461,31720,155032.02,21578,2.892,0.244,1817,20.779,0.566,0.565767749036874,0.565767749036874,1,7461
"2941","E02005409",10348,29120,116186.86,17249,1.667,0.151,1561,11.228,0.521,0.5208199871877,0.5208199871877,1,10348
"2942","E02005412",8178,28080,161543.24,18428,2.253,0.294,2402,19.753,0.549,0.5420054200542,0.556155507559395,2,4089
"2943","E02005414",7774,24440,174524.74,25639,3.298,0.413,3214,22.45,0.562,0.527689369828135,0.597961494903737,3,2591
"2944","E02005415",7490,27560,116905.68,11431,1.526,0.194,1453,15.608,0.546,0.546455609084652,0.546455609084652,1,7490
"2945","E02005419",8131,27040,122213.18,12725,1.565,0.187,1519,15.031,0.535,0.534562211981567,0.534562211981567,1,8131
"2946","E02005422",6085,29640,222293.6,30768,5.056,0.48,2921,36.531,0.507,0.48471986417657,0.529546758462421,2,3042
"2947","E02005423",9541,25480,83754.1000000002,10088,1.057,0.153,1456,8.778,0.531,0.530906593406593,0.530906593406593,1,9541
"2948","E02005424",9904,32240,184315.82,25747,2.6,0.257,2541,18.61,0.595,0.564307692307692,0.625545851528384,2,4952
"2949","E02005425",6338,29640,131414.1,17924,2.828,0.27,1713,20.734,0.424,0.424401634559253,0.424401634559253,1,6338
"2950","E02005426",9633,30680,677.32,113,0.012,0.009,89,0.07,0.926,0.777777777777778,1,3,3211
"2951","E02005427",6786,28080,419635.41,55993,8.251,0.768,5212,61.838,0.515,0.497514910536779,0.528148148148148,3,2262
"2952","E02005428",8082,25480,372730.45,64742,8.011,0.338,2728,46.119,0.461,0.460777126099707,0.460777126099707,1,8082
"2953","E02005430",6867,29120,72274.6600000001,8827,1.285,0.184,1263,10.525,0.533,0.532858273950911,0.532858273950911,1,6867
"2954","E02005431",8384,28080,120373.5,16607,1.981,0.201,1689,14.358,0.541,0.541148608644168,0.541148608644168,1,8384
"2955","E02005432",7515,33800,49230.4400000001,6003,0.799,0.134,1010,6.551,0.565,0.565346534653465,0.565346534653465,1,7515
"2956","E02005434",7073,28600,153116.65,20610,2.914,0.266,1883,21.648,0.472,0.472118959107807,0.472118959107807,1,7073
"2957","E02005435",7279,23920,514950.14,63837,8.77,0.404,2944,70.745,0.458,0.457540760869565,0.457540760869565,1,7279
"2958","E02005436",7676,26000,146047.84,20878,2.72,0.225,1730,19.027,0.515,0.515028901734104,0.515028901734104,1,7676
"2959","E02005439",11241,31720,312692.26,39249,3.492,0.404,4545,27.817,0.499,0.471804511278196,0.544303797468354,3,3747
