"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"3199","E02005888",8171,23920,60876.6100000001,10808,1,0,1154,7.45032554154939,0.581455805892548,0.581455805892548,0.581455805892548,1,8171
"3200","E02005891",6323,27560,40389.87,1964,0,0,636,6.3877700458643,0.445384931130978,0.178451178451178,0.75,7,903
"3201","E02005894",9853,31720,216772.8,31309,3,0,2946,22.0006901451335,0.531561668494186,0.526029055690073,0.5370942812983,2,4926
"3202","E02005895",7986,37440,41730.8899999999,6145,0,0,925,5.22550588529927,0.515675675675676,0.515675675675676,0.515675675675676,1,7986
"3203","E02005896",7342,34320,117395.19,14007,1,0,1618,15.9895382729502,0.53770086526576,0.53770086526576,0.53770086526576,1,7342
"3204","E02005897",8926,37960,96691.94,13823,1,0,1985,10.8326170737172,0.542625322997416,0.527111111111111,0.558139534883721,2,4463
"3205","E02005898",10772,30160,277172.12,38857,3,0,4117,25.7307946528036,0.53358499128964,0.498694516971279,0.577937649880096,3,3590
"3206","E02005899",10647,26000,211052.75,28693,2,0,2024,19.8227434958204,0.501482213438735,0.501482213438735,0.501482213438735,1,10647
"3207","E02005900",7297,40560,157609.1,21103,2,0,1931,21.5991640400165,0.459347488348006,0.459347488348006,0.459347488348006,1,7297
"3208","E02005901",8872,32240,156494.56,15757,1,0,1785,17.6391523895401,0.514285714285714,0.514285714285714,0.514285714285714,1,8872
"3209","E02005903",9757,28600,59592.82,7360,0,0,1200,6.10769908783437,0.565833333333333,0.565833333333333,0.565833333333333,1,9757
"3210","E02005905",6878,39520,25823.22,4066,0,0,860,3.75446641465542,0.606976744186047,0.606976744186047,0.606976744186047,1,6878
"3211","E02005906",7035,44200,69787.1700000001,10124,1,0,1233,9.91999573560769,0.489862124898621,0.489862124898621,0.489862124898621,1,7035
"3212","E02005907",9131,37440,303700.769999999,42710,4,0,2430,33.2604063081808,0.480658436213992,0.480658436213992,0.480658436213992,1,9131
"3213","E02005910",8991,36400,127623.28,15426,1,0,2878,14.1945590034479,0.611382531856369,0.593898951382269,0.638452237001209,3,2997
"3214","E02005911",8573,52000,42238.0400000001,4828,0,0,1023,4.92686807418641,0.575757575757576,0.575757575757576,0.575757575757576,1,8573
"3215","E02005912",8846,41080,29840.8800000001,4102,0,0,816,3.37337553696587,0.620098039215686,0.620098039215686,0.620098039215686,1,8846
"3216","E02005913",6828,41080,67219.17,6927,1,0,1127,9.84463532513181,0.559893522626442,0.559893522626442,0.559893522626442,1,6828
"3217","E02005916",7216,32240,78852.3499999999,7697,1,0,1241,10.9274320953437,0.560838033843674,0.560838033843674,0.560838033843674,1,7216
"3218","E02005918",5096,35360,131474.32,16829,3,0,1666,25.7995133437991,0.543817527010804,0.543817527010804,0.543817527010804,1,5096
"3219","E02005919",6379,33800,128139.74,18682,2,0,1649,20.0877472958144,0.576106731352335,0.576106731352335,0.576106731352335,1,6379
"3220","E02005924",10880,35880,69462.7300000001,9670,0,0,1160,6.38444209558824,0.575,0.575,0.575,1,10880
"3221","E02005926",7776,37440,95277.37,11505,1,0,1229,12.2527481995885,0.553295362082994,0.553295362082994,0.553295362082994,1,7776
"3222","E02005928",7542,47320,72609.73,12783,1,0,1332,9.62738398302838,0.551801801801802,0.551801801801802,0.551801801801802,1,7542
"3223","E02005929",6852,47840,23971.77,3387,0,0,676,3.49850700525394,0.541420118343195,0.541420118343195,0.541420118343195,1,6852
"3224","E02005930",7634,51480,102547.4,16017,2,0,1338,13.432984018863,0.573991031390135,0.573991031390135,0.573991031390135,1,7634
"3225","E02005932",7014,65000,93105.33,11407,1,0,1941,13.2742130025663,0.596045154555421,0.589616810877627,0.602473498233215,2,3507
"3226","E02005935",7258,49400,243731.47,35170,4,0,3043,33.5810788095894,0.564854179066406,0.526315789473684,0.603392568659128,2,3629
"3227","E02005936",9276,50960,60476.9999999999,9627,1,0,1145,6.51972833117722,0.770341207349081,0.540682414698163,1,2,4638
"3228","E02005940",5866,50440,1.69,3,0,0,3,0.000288100920559154,1,1,1,1,5866
"3229","E02005942",6750,59280,47050.05,5605,0,0,857,6.97037777777778,0.614935822637106,0.614935822637106,0.614935822637106,1,6750
"3230","E02005944",7013,33280,113020.73,13242,1,0,1456,16.1158890631684,0.525412087912088,0.525412087912088,0.525412087912088,1,7013
"3231","E02005945",10495,44200,33976.93,5246,0,0,787,3.23743973320629,0.607369758576874,0.607369758576874,0.607369758576874,1,10495
"3232","E02005947",16342,29640,108060.31,11293,0,0,1945,6.61242871129605,0.603091316882765,0.591406908171862,0.614775725593668,2,8171
"3233","E02005950",11282,37440,50346.14,6658,0,0,929,4.4625190569048,0.713133774126761,0.614857142857143,0.782608695652174,3,3760
"3234","E02005951",5944,48880,23480.4,3316,0,0,692,3.95026917900404,0.677745664739884,0.677745664739884,0.677745664739884,1,5944
"3235","E02005952",14349,39520,70591.94,10577,0,0,1085,4.9196417868841,0.613824884792627,0.613824884792627,0.613824884792627,1,14349
"3236","E02005953",5713,44200,197.68,43,0,0,14,0.0346017854017154,0.928571428571429,0.928571428571429,0.928571428571429,1,5713
"3237","E02005954",9640,40560,150835.49,19916,2,0,2147,15.6468350622407,0.391381534985219,0,0.622149837133551,3,3213
"3238","E02005961",6640,46800,109480.96,15474,2,0,1476,16.4880963855422,0.527777777777778,0.527777777777778,0.527777777777778,1,6640
"3239","E02005963",8166,44720,88759.73,16233,1,0,1962,10.8694256674014,0.575840463857718,0.54483541430193,0.606845513413506,2,4083
"3240","E02005965",5451,52000,74094.37,8891,1,0,1236,13.5928031553843,0.586569579288026,0.586569579288026,0.586569579288026,1,5451
"3241","E02005968",7670,55120,45719.17,5277,0,0,875,5.96077835723599,0.622857142857143,0.622857142857143,0.622857142857143,1,7670
"3242","E02005973",5550,48880,186729.81,17507,3,0,2671,33.6450108108109,0.60514878248483,0.5893536121673,0.62094395280236,2,2775
"3243","E02005975",7910,54600,113642.54,15399,1,0,1451,14.3669456384324,0.548587181254307,0.548587181254307,0.548587181254307,1,7910
"3244","E02005981",8985,54080,60771.58,6089,0,0,1013,6.76367056204786,0.625863770977295,0.625863770977295,0.625863770977295,1,8985
"3245","E02005988",7178,45240,45015.2800000001,5549,0,0,1016,6.27128448035665,0.561023622047244,0.561023622047244,0.561023622047244,1,7178
"3246","E02005993",6337,39520,178349.09,28383,4,0,2793,28.1440886854978,0.517667322380148,0.515418502202643,0.519916142557652,2,3168
"3247","E02005995",5907,45240,62292.39,10673,1,0,1102,10.5455205688167,0.584392014519056,0.584392014519056,0.584392014519056,1,5907
"3248","E02006003",5416,42640,168476.28,26559,4,0,1831,31.107141802068,0.536865101037684,0.536865101037684,0.536865101037684,1,5416
"3249","E02006004",5574,48880,72708.06,10339,1,0,1205,13.0441442411195,0.59253112033195,0.59253112033195,0.59253112033195,1,5574
"3250","E02006007",6609,46800,115357.08,15956,2,0,1444,17.4545438039038,0.553324099722992,0.553324099722992,0.553324099722992,1,6609
"3251","E02006008",7498,33280,126336.49,12420,1,0,1637,16.8493584955988,0.522907758094075,0.522907758094075,0.522907758094075,1,7498
"3252","E02006009",7124,31720,137900.83,14256,2,0,1713,19.3572192588434,0.471687098657326,0.471687098657326,0.471687098657326,1,7124
"3253","E02006010",11150,33800,96765.7400000001,13388,1,0,1626,8.67854170403588,0.452644526445264,0.452644526445264,0.452644526445264,1,11150
"3254","E02006013",7743,36400,98282.12,14089,1,0,2071,12.6930285419088,0.519862062723621,0.458920187793427,0.580803937653815,2,3871
"3255","E02006014",9211,30680,148301.46,18321,1,0,2545,16.100473347085,0.552291827879992,0.522712310730744,0.58187134502924,2,4605
"3256","E02006015",9871,28600,125494.15,14898,1,0,2263,12.7134180934049,0.58621524750557,0.573476702508961,0.59895379250218,2,4935
"3257","E02006018",11773,31720,248683.24,20443,1,0,2112,21.1231835555933,0.451231060606061,0.451231060606061,0.451231060606061,1,11773
"3258","E02006019",5870,28080,145460.31,17284,2,0,1794,24.7802913117548,0.505016722408027,0.505016722408027,0.505016722408027,1,5870
"3259","E02006020",7108,36400,76052.66,8619,1,0,1156,10.6995863815419,0.416089965397924,0.416089965397924,0.416089965397924,1,7108
"3260","E02006021",7942,36920,84498.54,10438,1,0,1293,10.6394535381516,0.430781129156999,0.430781129156999,0.430781129156999,1,7942
"3261","E02006022",5973,37960,127234.4,15572,2,0,2320,21.3015904905408,0.464616101753345,0.42259083728278,0.506641366223909,2,2986
"3262","E02006026",6992,34320,44752.61,5412,0,0,929,6.40054490846682,0.388589881593111,0.388589881593111,0.388589881593111,1,6992
"3263","E02006028",9174,34840,45547.55,4502,0,0,783,4.96485175495967,0.457215836526181,0.457215836526181,0.457215836526181,1,9174
"3264","E02006030",7142,31200,217396,22659,3,0,2896,30.439092691123,0.547275757274955,0.546033994334278,0.548517520215633,2,3571
"3265","E02006031",7381,30680,1296.79,42,0,0,12,0.175692995529061,0.75,0.75,0.75,1,7381
"3266","E02006033",8036,33280,22024.11,3278,0,0,754,2.74068068690891,0.612732095490716,0.612732095490716,0.612732095490716,1,8036
"3267","E02006034",8520,39000,218.34,10,0,0,10,0.0256267605633803,0.7,0.7,0.7,1,8520
"3268","E02006035",5710,33800,171786.45,15935,2,0,2588,30.0851926444834,0.547072921371208,0.544189283228949,0.549956559513467,2,2855
"3269","E02006036",6107,32760,163546.9,20021,3,0,2692,26.7802357949894,0.567062966741711,0.557301899148657,0.576824034334764,2,3053
"3270","E02006037",10093,37440,134424.3,14563,1,0,1714,13.3185673238879,0.43465577596266,0.43465577596266,0.43465577596266,1,10093
"3271","E02006038",7612,34840,93274.48,11675,1,0,1454,12.2536100893326,0.524071526822558,0.524071526822558,0.524071526822558,1,7612
"3272","E02006039",7839,33800,106519.18,12873,1,0,1553,13.5883633116469,0.486799742433999,0.486799742433999,0.486799742433999,1,7839
"3273","E02006041",5872,31200,90400.8699999999,9448,1,0,1723,15.3952435286103,0.596975217318741,0.5767397521449,0.617210682492582,2,2936
"3274","E02006042",5878,32240,126074.35,12645,2,0,1594,21.4485113984349,0.555834378920954,0.555834378920954,0.555834378920954,1,5878
"3275","E02006043",6876,32240,70084.59,7982,1,0,1254,10.1926396160558,0.526315789473684,0.526315789473684,0.526315789473684,1,6876
"3276","E02006046",8867,32240,100578.03,10542,1,0,1492,11.342960415022,0.548257372654156,0.548257372654156,0.548257372654156,1,8867
"3277","E02006047",8183,38480,112004.48,15654,1,0,1531,13.6874593669803,0.555192684519922,0.555192684519922,0.555192684519922,1,8183
"3278","E02006048",6971,34840,67843.63,10597,1,0,1067,9.73226653277865,0.582942830365511,0.582942830365511,0.582942830365511,1,6971
"3279","E02006049",7418,39520,331144.69,49210,6,0,2606,44.6406969533567,0.465848042977744,0.465848042977744,0.465848042977744,1,7418
"3280","E02006052",7792,35360,20669.83,3206,0,0,725,2.65269892197125,0.583448275862069,0.583448275862069,0.583448275862069,1,7792
"3281","E02006055",8781,32240,69651.9300000001,8314,0,0,1177,7.93211820977111,0.562446898895497,0.562446898895497,0.562446898895497,1,8781
"3282","E02006061",8899,35360,184072.12,23446,2,0,2831,20.6845847848073,0.506214957422364,0.487306064880113,0.525123849964614,2,4449
"3283","E02006062",10644,32760,25829.68,3846,0,0,750,2.42668921458099,0.518666666666667,0.518666666666667,0.518666666666667,1,10644
"3284","E02006064",7807,26520,246984.93,36898,4,0,2274,31.63634302549,0.45778364116095,0.45778364116095,0.45778364116095,1,7807
"3285","E02006067",6991,33280,105899.43,16900,2,0,2125,15.1479659562294,0.582698578027353,0.55655737704918,0.608839779005525,2,3495
"3286","E02006069",9745,26520,93215.9600000002,14370,1,0,1411,9.56551667521808,0.506024096385542,0.506024096385542,0.506024096385542,1,9745
"3287","E02006072",9147,36400,85704.6300000001,13498,1,0,1400,9.36969826172517,0.520714285714286,0.520714285714286,0.520714285714286,1,9147
"3288","E02006073",7029,25480,157136.7,17067,2,0,1665,22.3554844216816,0.457657657657658,0.457657657657658,0.457657657657658,1,7029
"3289","E02006074",8358,32760,95825.73,14953,1,0,2095,11.4651507537688,0.527311475409836,0.512,0.542622950819672,2,4179
"3290","E02006075",5349,33800,62579.4299999999,7192,1,0,1103,11.6992765002804,0.529465095194923,0.529465095194923,0.529465095194923,1,5349
"3291","E02006076",8507,33800,52349.57,6367,0,0,1056,6.15370518396615,0.578598484848485,0.578598484848485,0.578598484848485,1,8507
"3292","E02006077",5402,31720,70893.8000000001,9869,1,0,1296,13.1236208811551,0.550925925925926,0.550925925925926,0.550925925925926,1,5402
"3293","E02006078",5702,32240,173327.75,25006,4,0,1853,30.3977113293582,0.516999460334593,0.516999460334593,0.516999460334593,1,5702
"3294","E02006080",7061,34840,36051.15,4124,0,0,832,5.10567200113298,0.566105769230769,0.566105769230769,0.566105769230769,1,7061
"3295","E02006083",5724,33800,149297.86,20201,3,0,1834,26.0827847658981,0.47928026172301,0.47928026172301,0.47928026172301,1,5724
"3296","E02006087",6137,34320,22582.41,2695,0,0,674,3.6797148443865,0.566765578635015,0.566765578635015,0.566765578635015,1,6137
"3297","E02006089",6392,30160,132804.08,16018,2,0,1714,20.7766082603254,0.60089605734767,0.50179211469534,0.7,2,3196
"3298","E02006090",7021,32240,151362.33,15558,2,0,1693,21.5585144566301,0.481393975191967,0.481393975191967,0.481393975191967,1,7021
"3299","E02006091",9775,34840,60438,7051,0,0,1115,6.18291560102302,0.536322869955157,0.536322869955157,0.536322869955157,1,9775
"3300","E02006093",8445,30160,36218.77,5197,0,0,858,4.28878271166371,0.555944055944056,0.555944055944056,0.555944055944056,1,8445
"3301","E02006094",5310,36400,51125.96,6676,1,0,1390,9.62824105461394,0.621577102606879,0.594147582697201,0.649006622516556,2,2655
"3302","E02006095",7826,29640,22141.34,3315,0,0,731,2.82920265780731,0.590971272229822,0.590971272229822,0.590971272229822,1,7826
"3303","E02006097",6370,26000,245846.69,32100,5,0,3857,38.5944568288854,0.553028910959601,0.531885073580939,0.565445026178011,3,2123
"3304","E02006099",6829,39000,66149.5000000001,8951,1,0,1221,9.68655732903795,0.498771498771499,0.498771498771499,0.498771498771499,1,6829
"3305","E02006102",7141,27560,75287.25,8378,1,0,1268,10.5429561686038,0.514195583596215,0.514195583596215,0.514195583596215,1,7141
"3306","E02006103",7234,34840,39838.25,5815,0,0,703,5.50708460049765,0.543385490753912,0.543385490753912,0.543385490753912,1,7234
"3307","E02006107",8164,28600,79747.6300000001,8632,1,0,1281,9.76820553650173,0.525370804059329,0.525370804059329,0.525370804059329,1,8164
"3308","E02006108",8561,30160,45890.39,6222,0,0,1054,5.36040065412919,0.555977229601518,0.555977229601518,0.555977229601518,1,8561
"3309","E02006110",7892,28080,227847.93,29451,3,0,3217,28.8707463253928,0.466160496821231,0.436516264428122,0.49580472921434,2,3946
"3310","E02006113",7327,26520,185435.69,24614,3,0,2972,25.3085423775079,0.513771025732875,0.501685772083614,0.525856279382136,2,3663
"3311","E02006116",7856,33280,20234.31,3369,0,0,619,2.57565045824848,0.521809369951535,0.521809369951535,0.521809369951535,1,7856
"3312","E02006117",5546,28600,86902.8499999999,13521,2,0,1890,15.6694644789037,0.530133021723215,0.507308684436801,0.552957359009629,2,2773
"3313","E02006119",8269,28600,273537.96,30249,3,0,3318,33.0799322771799,0.533510028220877,0.506572295247725,0.56044776119403,2,4134
"3314","E02006120",8887,30680,55924.7700000001,6246,0,0,1095,6.2928738606954,0.572602739726027,0.572602739726027,0.572602739726027,1,8887
"3315","E02006122",6495,29120,94885.08,11278,1,0,2031,14.6089422632794,0.513276905836129,0.493346980552712,0.533206831119545,2,3247
"3316","E02006123",6744,33280,60287.7799999999,10947,1,0,1138,8.93946915776986,0.502636203866432,0.502636203866432,0.502636203866432,1,6744
"3317","E02006124",7286,26520,53180.39,5240,0,0,1029,7.29898298105956,0.580174927113703,0.580174927113703,0.580174927113703,1,7286
"3318","E02006125",7331,28080,62492.8800000001,8763,1,0,1148,8.52446869458465,0.559233449477352,0.559233449477352,0.559233449477352,1,7331
"3319","E02006126",8319,31720,135323.92,12141,1,0,1818,16.2668493809353,0.477447744774477,0.477447744774477,0.477447744774477,1,8319
"3320","E02006128",8399,31720,73411.16,10246,1,0,1769,8.74046434099297,0.558343098195454,0.552941176470588,0.563745019920319,2,4199
"3321","E02006129",7673,26520,185839.85,22576,2,0,2036,24.2199726313046,0.427308447937132,0.427308447937132,0.427308447937132,1,7673
"3322","E02006130",7479,30160,141869.12,17013,2,0,3192,18.9689958550608,0.484282533163508,0.46897663174859,0.5,3,2493
"3323","E02006131",7837,34320,35051.84,4467,0,0,754,4.4726094168687,0.56631299734748,0.56631299734748,0.56631299734748,1,7837
"3324","E02006133",6891,33280,69695.3400000001,8852,1,0,1274,10.1139660426644,0.544740973312402,0.544740973312402,0.544740973312402,1,6891
"3325","E02006134",9164,35360,100666.14,8991,0,0,1276,10.9849563509385,0.568965517241379,0.568965517241379,0.568965517241379,1,9164
"3326","E02006136",8648,38480,114664.86,15753,1,0,2145,13.2591188714153,0.508410306271269,0.481283422459893,0.535537190082645,2,4324
"3327","E02006137",8751,28080,96816.29,13657,1,0,1457,11.0634544623472,0.577899794097461,0.577899794097461,0.577899794097461,1,8751
"3328","E02006139",7061,24960,118913.47,13134,1,0,1637,16.8408823112873,0.513744654856445,0.513744654856445,0.513744654856445,1,7061
"3329","E02006140",8466,30680,36299.64,5089,0,0,1013,4.28769666902905,0.604146100691017,0.604146100691017,0.604146100691017,1,8466
"3330","E02006141",10330,26000,151279.39,20293,1,0,2805,14.644665053243,0.587681917772878,0.568693693693694,0.613970588235294,3,3443
"3331","E02006143",7231,39520,127605.16,16381,2,0,1569,17.6469589268428,0.603569152326322,0.603569152326322,0.603569152326322,1,7231
"3332","E02006144",7977,26520,142589.61,17837,2,0,1727,17.8750921399022,0.512449334105385,0.512449334105385,0.512449334105385,1,7977
"3333","E02006145",5593,39000,93892.3300000001,12490,2,0,1523,16.7874718397998,0.531845042678923,0.531845042678923,0.531845042678923,1,5593
"3334","E02006147",7626,40040,64373.4999999999,8615,1,0,1307,8.44131917125621,0.546289211935731,0.546289211935731,0.546289211935731,1,7626
"3335","E02006151",8792,31200,74143.86,8388,0,0,1782,8.4331050955414,0.589786588294051,0.554697554697555,0.624875621890547,2,4396
"3336","E02006153",7050,40560,498.83,13,0,0,13,0.0707560283687944,0,0,0,1,7050
"3337","E02006154",9886,34320,95527.1600000002,11541,1,0,1521,9.66287274934252,0.522682445759369,0.522682445759369,0.522682445759369,1,9886
"3338","E02006159",5754,28080,249971.83,27321,4,0,3068,43.4431404240529,0.567376372684773,0.543062200956938,0.591690544412607,2,2877
"3339","E02006160",8356,28600,108848.11,14160,1,0,2222,13.0263415509813,0.534469795177599,0.511796733212341,0.557142857142857,2,4178
"3340","E02006164",7421,25480,161460.81,20813,2,0,2531,21.7572847325159,0.554178415228643,0.523134328358209,0.585222502099076,2,3710
"3341","E02006165",7384,27560,77666.14,9536,1,0,1243,10.5181663055255,0.618664521319389,0.618664521319389,0.618664521319389,1,7384
"3342","E02006166",7193,33280,158917.25,18337,2,0,1841,22.0933198943418,0.482889733840304,0.482889733840304,0.482889733840304,1,7193
"3343","E02006167",8722,24960,302031.860000001,36712,4,0,4019,34.6287388213713,0.568044340351456,0.503535353535354,0.634114583333333,3,2907
"3344","E02006168",8446,27560,168.01,19,0,0,10,0.0198922566895572,0.4,0.4,0.4,1,8446
"3345","E02006170",5145,34320,110866.39,14495,2,0,1495,21.5483751214772,0.453511705685619,0.453511705685619,0.453511705685619,1,5145
"3346","E02006171",8914,30680,126422.48,16315,1,0,1624,14.1824635404981,0.553571428571429,0.553571428571429,0.553571428571429,1,8914
"3347","E02006173",6948,41080,55306.62,8778,1,0,974,7.96007772020725,0.520533880903491,0.520533880903491,0.520533880903491,1,6948
"3348","E02006174",10349,35880,128770.61,15483,1,0,1768,12.4428070344961,0.476244343891403,0.476244343891403,0.476244343891403,1,10349
"3349","E02006177",9837,33280,151427.05,17332,1,0,2677,15.3936210226695,0.478290933066621,0.462373371924747,0.494208494208494,2,4918
"3350","E02006178",7866,30680,20720.67,3149,0,0,702,2.63420671243326,0.568376068376068,0.568376068376068,0.568376068376068,1,7866
"3351","E02006179",7356,31720,1.26,1,0,0,1,0.000171288743882545,1,1,1,1,7356
"3352","E02006180",6700,30680,36356.04,4622,0,0,827,5.42627462686567,0.58645707376058,0.58645707376058,0.58645707376058,1,6700
"3353","E02006184",5430,34320,45148.8299999999,4327,0,0,993,8.31470165745855,0.620342396777442,0.620342396777442,0.620342396777442,1,5430
"3354","E02006185",7196,29640,165478.73,16075,2,0,2632,22.9959324624792,0.533657360860045,0.522781774580336,0.544532947139754,2,3598
"3355","E02006187",7225,37440,68404.55,7947,1,0,1235,9.46775778546712,0.529554655870445,0.529554655870445,0.529554655870445,1,7225
"3356","E02006192",8110,36400,99447.9800000003,12816,1,0,1408,12.2623896424168,0.508522727272727,0.508522727272727,0.508522727272727,1,8110
"3357","E02006194",7659,30160,150671.49,15871,2,0,1748,19.6724755189973,0.519450800915332,0.519450800915332,0.519450800915332,1,7659
"3358","E02006195",8315,39520,136534.73,18444,2,0,1746,16.4202922429345,0.468499427262314,0.468499427262314,0.468499427262314,1,8315
"3359","E02006197",8235,28080,299017.09,34477,4,0,3602,36.3105148755313,0.54032800464869,0.516913319238901,0.56374269005848,2,4117
"3360","E02006199",8209,39000,73459.6199999999,8198,0,0,1202,8.94866853453526,0.586522462562396,0.586522462562396,0.586522462562396,1,8209
"3361","E02006201",12199,44200,203461.68,25329,2,0,2258,16.6785539798344,0.490256864481842,0.490256864481842,0.490256864481842,1,12199
"3362","E02006206",8358,28080,309046.86,33204,3,0,3524,36.9761737257718,0.587910959294607,0.496866096866097,0.75,3,2786
"3363","E02006208",8157,28600,134226.91,13699,1,0,1671,16.4554260144661,0.519449431478157,0.519449431478157,0.519449431478157,1,8157
"3364","E02006210",5486,33280,39151.67,5800,1,0,951,7.1366514764856,0.527865404837014,0.527865404837014,0.527865404837014,1,5486
"3365","E02006212",7875,32760,117181.28,14375,1,0,1501,14.8801625396825,0.542971352431712,0.542971352431712,0.542971352431712,1,7875
"3366","E02006213",6555,31200,32691.76,4607,0,0,833,4.98730129672006,0.492196878751501,0.492196878751501,0.492196878751501,1,6555
"3367","E02006214",6119,29120,174357.46,20857,3,0,2710,28.4944369995097,0.513750531344049,0.497691597414589,0.529809465273509,2,3059
"3368","E02006215",7844,32240,62997.21,8126,1,0,1136,8.03126083630801,0.543133802816901,0.543133802816901,0.543133802816901,1,7844
"3369","E02006216",8710,35880,78025.7500000001,10494,1,0,1237,8.95818025258324,0.618431689571544,0.618431689571544,0.618431689571544,1,8710
"3370","E02006218",7851,27040,545342.35,76182,9,0,6504,69.4615144567571,0.505412629988018,0.464196294441662,0.576652601969058,4,1962
"3371","E02006220",7398,30680,46405.8599999999,6297,0,0,1024,6.27275750202757,0.609375,0.609375,0.609375,1,7398
"3372","E02006223",7170,28080,100378.92,15416,2,0,3213,13.9998493723849,0.619166187214556,0.601706970128023,0.634556574923547,5,1434
"3373","E02006226",9677,33800,125511.05,18444,1,0,2303,12.9700372016121,0.542727336326866,0.494820231566118,0.590634441087613,2,4838
"3374","E02006227",6065,39000,87048.4699999999,12113,1,0,1387,14.3525919208574,0.485940879596251,0.485940879596251,0.485940879596251,1,6065
"3375","E02006228",5758,33800,67563.8199999999,9361,1,0,1039,11.7339041333796,0.543792107795958,0.543792107795958,0.543792107795958,1,5758
"3376","E02006229",5667,33800,159464.76,19260,3,0,1799,28.139184753838,0.516397998888271,0.516397998888271,0.516397998888271,1,5667
"3377","E02006230",10444,35880,209720.05,28182,2,0,1964,20.0804337418614,0.491344195519348,0.491344195519348,0.491344195519348,1,10444
"3378","E02006233",11170,29640,437486.6,59719,5,0,4150,39.1662130707251,0.505189049191092,0.472763419483101,0.537614678899083,2,5585
"3379","E02006237",7726,36920,104423.11,15222,1,0,1540,13.5158050737769,0.488311688311688,0.488311688311688,0.488311688311688,1,7726
"3380","E02006238",9636,28080,184769.66,24610,2,0,2832,19.1749335823993,0.56901502564473,0.566929133858268,0.571100917431193,2,4818
"3381","E02006239",6558,35360,75857.0400000001,10699,1,0,1209,11.5670997255261,0.534325889164599,0.534325889164599,0.534325889164599,1,6558
"3382","E02006241",8688,30680,82993.2900000002,11378,1,0,1333,9.5526346685083,0.55138784696174,0.55138784696174,0.55138784696174,1,8688
"3383","E02006246",7463,33280,151244.64,22281,2,0,1838,20.2659305909152,0.529379760609358,0.529379760609358,0.529379760609358,1,7463
"3384","E02006249",7876,39000,122779.19,13121,1,0,1643,15.5890286947689,0.530127814972611,0.530127814972611,0.530127814972611,1,7876
"3385","E02006250",9938,30160,282377.52,34844,3,0,3446,28.4139182934192,0.508045278633558,0.488384371700106,0.52770618556701,2,4969
"3386","E02006251",9700,32240,142442.76,12989,1,0,1585,14.6848206185567,0.597126350540216,0.54719387755102,0.647058823529412,2,4850
"3387","E02006252",9134,31200,152468.35,12951,1,0,1648,16.6923965403985,0.515169902912621,0.515169902912621,0.515169902912621,1,9134
"3388","E02006253",7055,36400,190.88,6,0,0,6,0.0270559886605244,0,0,0,2,3527
"3389","E02006254",8826,27040,199317.22,26473,2,0,2063,22.5829617040562,0.502666020358701,0.502666020358701,0.502666020358701,1,8826
"3390","E02006255",7799,32760,203849.650000001,17099,2,0,1947,26.1379215284011,0.519774011299435,0.519774011299435,0.519774011299435,1,7799
"3391","E02006257",6660,25480,109722.95,12445,1,0,1488,16.4749174174174,0.548387096774194,0.548387096774194,0.548387096774194,1,6660
"3392","E02006258",8991,29120,322809.58,31825,3,0,3571,35.903634745857,0.525842230265074,0.52495490078172,0.526729559748428,2,4495
"3393","E02006262",8659,37440,145566.97,19366,2,0,1633,16.8110601686107,0.47887323943662,0.47887323943662,0.47887323943662,1,8659
"3394","E02006263",7278,34840,65993.3699999999,8942,1,0,1237,9.06751442704039,0.49717057396928,0.49717057396928,0.49717057396928,1,7278
"3395","E02006265",6956,34320,78129.1,10958,1,0,1309,11.2319005175388,0.511841100076394,0.511841100076394,0.511841100076394,1,6956
"3396","E02006266",9129,40040,196822.12,24474,2,0,1882,21.5600963961004,0.505844845908608,0.505844845908608,0.505844845908608,1,9129
"3397","E02006267",8381,41080,107993.8,15578,1,0,1499,12.8855506502804,0.541027351567712,0.541027351567712,0.541027351567712,1,8381
"3398","E02006268",6278,28600,233273.4,33961,5,0,2143,37.1572793883402,0.509566028931405,0.509566028931405,0.509566028931405,1,6278
"3399","E02006271",8492,34840,174446.27,28721,3,0,2037,20.5424246349506,0.504172803141875,0.504172803141875,0.504172803141875,1,8492
"3400","E02006272",7401,34840,25326.21,3449,0,0,736,3.42199837859748,0.59375,0.59375,0.59375,1,7401
"3401","E02006273",6330,36920,63160.0900000001,8730,1,0,1176,9.977897314376,0.5,0.5,0.5,1,6330
"3402","E02006274",7197,41600,140387.12,17988,2,0,1604,19.5063387522579,0.531795511221945,0.531795511221945,0.531795511221945,1,7197
"3403","E02006277",7968,54080,156782.02,15493,1,0,1785,19.6764583333334,0.532773109243697,0.532773109243697,0.532773109243697,1,7968
"3404","E02006279",9053,34840,152656.9,19469,2,0,1821,16.8625759416768,0.523338824821527,0.523338824821527,0.523338824821527,1,9053
"3405","E02006282",6204,39000,142348.43,17732,2,0,2242,22.9446212121212,0.536936350525201,0.493197278911565,0.580675422138837,2,3102
"3406","E02006284",7796,30160,364831.47,51235,6,0,3780,46.797263981529,0.526783285887835,0.524940617577197,0.528625954198473,2,3898
"3407","E02006288",8865,38480,125057.36,18388,2,0,1727,14.1068652002256,0.45859872611465,0.45859872611465,0.45859872611465,1,8865
